Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 16:22:01.198469398 +0000 UTC m=+140682.901655089,1695399721,100,12.82310367834883,6.93359375,5.0480870186096265,16.178553089136276,0.021771186440677968
2023-09-22 16:23:01.249054052 +0000 UTC m=+140742.952239738,1695399781,100,12.68704860883797,7.135009765625,4.694263500756812,16.212461441446496,0.021700000000000004
2023-09-22 16:24:01.27911333 +0000 UTC m=+140802.982299030,1695399841,100,12.517267664085008,7.135009765625,4.923684985070842,16.223097442602796,0.02108695652173913
2023-09-22 16:25:01.230709996 +0000 UTC m=+140862.933895677,1695399901,100,10.190431787050358,7.537841796875,4.822814007121956,16.255468941534925,0.021713235294117644
2023-09-22 16:26:01.323948591 +0000 UTC m=+140923.027134266,1695399961,100,8.81823753223882,7.537841796875,4.643351945923313,16.253761326670382,0.020013513513513517
2023-09-22 16:27:01.336642484 +0000 UTC m=+140983.039828159,1695400021,100,9.912130862720963,7.6385498046875,4.682766745204248,16.247613913158027,0.021546511627906977
2023-09-22 16:28:01.051215242 +0000 UTC m=+141042.754400927,1695400081,100,13.421083292991987,7.6385498046875,4.710236352918651,16.257005794913017,0.02010714285714286
2023-09-22 16:29:01.249469374 +0000 UTC m=+141102.952655058,1695400141,100,10.872865204902741,7.7392578125,4.813103737911684,16.28523022917411,0.0216484375
2023-09-22 16:30:01.398698147 +0000 UTC m=+141163.101883823,1695400201,100,12.864179255574465,7.7392578125,4.626199696899325,16.316699131677844,0.021625
2023-09-22 16:31:01.165024333 +0000 UTC m=+141222.868210017,1695400261,100,12.606155483572426,7.8399658203125,4.602387357083881,16.314625599342325,0.02185416666666667
2023-09-22 16:32:01.608160259 +0000 UTC m=+141283.311345936,1695400321,100,13.870778009049783,7.940673828125,5.140501430253385,16.26742224558673,0.022972972972972967
2023-09-22 16:33:01.260849892 +0000 UTC m=+141342.964035568,1695400381,100,9.207646604764957,7.940673828125,4.758507825941816,16.326383747409608,0.02218461538461538
2023-09-22 16:34:01.226393942 +0000 UTC m=+141402.929579618,1695400441,100,12.95104951327574,8.0413818359375,4.639435199208641,16.3163088197088,0.020683673469387757
2023-09-22 16:35:01.360718539 +0000 UTC m=+141463.063904235,1695400501,100,13.32422011860826,8.0413818359375,4.913416274360594,16.297329900214304,0.022567073170731707
2023-09-22 16:36:01.265684695 +0000 UTC m=+141522.968870372,1695400561,100,12.573412740693174,8.0413818359375,4.770703846812252,16.30003768949951,0.02225
2023-09-22 16:37:01.255846053 +0000 UTC m=+141582.959031729,1695400621,100,13.426385397491348,8.0413818359375,5.084035374482498,16.32570070146379,0.021
2023-09-22 16:38:01.396864777 +0000 UTC m=+141643.100050453,1695400681,100,12.245045574925042,8.0413818359375,5.500841750823248,16.329994133123215,0.022315789473684212
2023-09-22 16:39:01.215742471 +0000 UTC m=+141702.918928146,1695400741,100,13.183442047190644,8.0413818359375,9.161777032646313,17.527373676141085,0.02232608695652174
2023-09-22 16:40:01.238775968 +0000 UTC m=+141762.941961644,1695400801,100,12.858977137198787,8.0413818359375,6.268920282552958,18.270869188163303,0.021361111111111112
2023-09-22 16:41:01.158471282 +0000 UTC m=+141822.861656958,1695400861,100,13.415500149518344,8.14208984375,8.253302579138355,18.273162270981402,0.02190625
2023-09-22 16:42:01.256594124 +0000 UTC m=+141882.959779831,1695400921,100,12.065304235869686,8.14208984375,8.448753462544678,18.311900733908473,0.021859375
2023-09-22 16:43:01.312135273 +0000 UTC m=+141943.015320950,1695400981,100,13.527633909443566,8.14208984375,8.614467942300152,18.36364146430414,0.02213846153846154
2023-09-22 16:44:01.268005078 +0000 UTC m=+142002.971190754,1695401041,100,12.730254049533517,8.14208984375,8.15863546611718,18.380376089976664,0.022287671232876713
2023-09-22 16:45:01.227344312 +0000 UTC m=+142062.930529991,1695401101,100,12.589451992802294,8.14208984375,8.230798303461972,18.351444215271687,0.021700000000000004
2023-09-22 16:46:01.285376194 +0000 UTC m=+142122.988561881,1695401161,100,13.441099348973328,8.14208984375,8.445378151264581,18.34732154509872,0.021138297872340422
2023-09-22 16:47:02.162814573 +0000 UTC m=+142183.866000250,1695401222,100,11.441255245867335,8.14208984375,8.743697478993727,18.390255861692953,0.0203953488372093
2023-09-22 16:48:01.279985187 +0000 UTC m=+142242.983170863,1695401281,100,12.271083580817594,8.14208984375,8.00486924400997,18.39301243997429,0.022020547945205478
2023-09-22 16:49:01.098862853 +0000 UTC m=+142302.802048528,1695401341,100,13.941772401037003,8.2427978515625,8.270645093502061,18.358689381196967,0.021632075471698115
2023-09-22 16:50:01.046771344 +0000 UTC m=+142362.749957020,1695401401,100,12.125489703086185,8.343505859375,8.690361294094195,18.373813969997208,0.017380000000000007
2023-09-22 16:51:01.340452132 +0000 UTC m=+142423.043637807,1695401461,100,9.619644776621787,8.343505859375,8.735989253141508,18.45109573986683,0.02119047619047619
2023-09-22 16:52:01.436637731 +0000 UTC m=+142483.139823419,1695401521,100,13.512227177764796,8.343505859375,8.755934624598405,18.401013835339576,0.022
2023-09-22 16:53:01.300622931 +0000 UTC m=+142543.003808607,1695401581,100,9.715191105515325,8.343505859375,8.529770158394069,18.462536759459272,0.022529411764705885
2023-09-22 16:54:00.908751653 +0000 UTC m=+142602.611937334,1695401640,100,9.486160413119347,8.343505859375,7.530170968866335,17.764683353316492,0.02146666666666667
2023-09-22 16:55:01.141020204 +0000 UTC m=+142662.844205887,1695401701,100,10.863834889600495,8.343505859375,7.980039417962493,17.7507053059253,0.021093749999999998
2023-09-22 16:56:01.354690074 +0000 UTC m=+142723.057875759,1695401761,100,9.20864309770054,8.343505859375,8.86490572377745,16.903655149617556,0.02153125
2023-09-22 16:57:01.479454474 +0000 UTC m=+142783.182640165,1695401821,100,7.391701049999947,8.343505859375,11.455406935253631,18.39018267819876,0.021333333333333336
2023-09-22 16:58:01.163539347 +0000 UTC m=+142842.866725024,1695401881,100,13.188233906245589,8.343505859375,9.289824030901473,18.84104179143436,0.019375
2023-09-22 16:59:01.211466968 +0000 UTC m=+142902.914652653,1695401941,100,15.285057804085882,8.343505859375,11.698966137882682,18.844993700120874,0.02137
2023-09-22 17:00:01.093446073 +0000 UTC m=+142962.796631784,1695402001,100,6.892108605430862,6.646728515625,3.105746259281339,15.871841064966208,0.021187499999999995
