Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 02:50:23.495679977 +0000 UTC m=+4740.463754215,1695437423,100,3.8564009766313063,6.378173828125,14.181434599109311,17.170555352945698,0.0225
2023-09-23 02:51:23.441292806 +0000 UTC m=+4800.409367114,1695437483,100,2.2605762119262116,6.378173828125,14.129655405070995,17.212221155640556,0.020500000000000004
2023-09-23 02:52:23.315696391 +0000 UTC m=+4860.283770627,1695437543,100,4.249711078825483,6.6802978515625,14.133187035773997,17.236688837199658,0.009961538461538461
2023-09-23 02:53:23.427337111 +0000 UTC m=+4920.395411348,1695437603,100,2.092660324039185,6.6802978515625,13.916089819343524,17.16087073721393,0.009166666666666668
2023-09-23 02:54:23.584243069 +0000 UTC m=+4980.552317306,1695437663,100,3.059500254041571,6.781005859375,13.662729158731036,17.046899642254687,0.009277777777777779
2023-09-23 02:55:23.522097718 +0000 UTC m=+5040.490171955,1695437723,100,2.296513244347871,6.781005859375,13.715204332008247,17.175873353523848,0.019750000000000007
2023-09-23 02:56:23.508058011 +0000 UTC m=+5100.476132257,1695437783,100,4.435544576591526,6.8817138671875,13.724662162146984,17.0564134965,0.009
2023-09-23 02:57:23.491611605 +0000 UTC m=+5160.459685856,1695437843,100,2.0374810600646174,6.982421875,14.161339165545039,17.232639350520884,0.13000000000000014
2023-09-23 02:58:23.44454116 +0000 UTC m=+5220.412615403,1695437903,100,3.2704989353342278,6.982421875,13.886319683863801,17.043850329996573,0.0046
2023-09-23 02:59:23.602212188 +0000 UTC m=+5280.570286426,1695437963,100,3.4007034599872665,6.982421875,14.001352379387422,17.25032536161794,0.0094
2023-09-23 03:00:23.407070598 +0000 UTC m=+5340.375144836,1695438023,100,5.159470457902515,6.982421875,13.620223199192171,17.07522165450804,0.11500000000000032
2023-09-23 03:01:23.433971624 +0000 UTC m=+5400.402045860,1695438083,100,3.9629228470280364,6.982421875,13.974906003130306,17.29582110050899,0.009100000000000002
2023-09-23 03:02:23.407446903 +0000 UTC m=+5460.375521140,1695438143,100,2.8730187934333524,7.0831298828125,13.941538202301107,17.307920771549185,0.175
2023-09-23 03:03:23.3738089 +0000 UTC m=+5520.341883136,1695438203,100,2.913894082162306,7.183837890625,13.936914902570729,17.333193471544426,0.009
