Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 02:50:23.567918779 +0000 UTC m=+4740.535993032,1695437423,100,44.43634970904208,25.592041015625,55.587660406212215,57.37159041149859,0.07250000000000005
2023-09-23 02:51:23.548542391 +0000 UTC m=+4800.516616629,1695437483,100,34.130179603232065,26.2786865234375,19.368493801453614,57.525422116295886,0.075
2023-09-23 02:52:23.380441152 +0000 UTC m=+4860.348515393,1695437543,100,43.44977435648716,26.4404296875,51.66922814209012,57.458264063123195,0.014500000000000053
2023-09-23 02:53:23.523031819 +0000 UTC m=+4920.491106090,1695437603,100,20.859987310157805,26.4312744140625,86.81124700530005,57.449482043819835,0.008583333333333332
2023-09-23 02:54:23.72779095 +0000 UTC m=+4980.695865188,1695437663,100,25.86764364224008,26.0040283203125,86.82375672075533,57.405962259272044,0.004978947368421053
2023-09-23 02:55:23.616970779 +0000 UTC m=+5040.585045018,1695437723,100,24.339060373828993,27.008056640625,34.45378151258491,57.42523391274332,0.016000000000000028
2023-09-23 02:56:23.590215791 +0000 UTC m=+5100.558290028,1695437783,100,30.131883367977657,26.422119140625,19.564185544632107,57.42901505994338,0.012100000000000015
2023-09-23 02:57:23.904190576 +0000 UTC m=+5160.872264813,1695437843,100,37.09056920109824,26.55029296875,70.4738091198989,57.34758622540272,0.005999999999999994
2023-09-23 02:58:23.573564015 +0000 UTC m=+5220.541638252,1695437903,100,29.68869119299696,26.8402099609375,81.23997636539863,57.326192250599796,0.004910791366906474
2023-09-23 02:59:23.69719134 +0000 UTC m=+5280.665265594,1695437963,100,23.02914336145815,26.6326904296875,80.92174424941027,57.29399151315412,0.004942857142857143
2023-09-23 03:00:23.524370231 +0000 UTC m=+5340.492444503,1695438023,100,22.902057794158623,26.8585205078125,82.01892744496516,57.33921891256646,0.0049740259740259736
2023-09-23 03:01:23.546746386 +0000 UTC m=+5400.514820623,1695438083,100,23.994780764186046,27.0904541015625,79.49031686418164,57.33792600416901,0.00481556886227545
2023-09-23 03:02:23.536171095 +0000 UTC m=+5460.504245333,1695438143,100,20.136227009472506,27.1575927734375,80.77553938680646,57.337486903203846,0.006411764705882347
2023-09-23 03:03:23.470946364 +0000 UTC m=+5520.439020602,1695438203,100,17.14313152594598,27.1759033203125,80.5898462186969,57.348293665846604,0.004905882352941177
2023-09-23 03:04:23.497554115 +0000 UTC m=+5580.465628352,1695438263,100,29.545827885566865,27.4444580078125,62.178343948962045,57.34139002289423,0.006454545454545453
2023-09-23 03:05:23.519268096 +0000 UTC m=+5640.487342352,1695438323,100,42.98534677611491,27.64892578125,19.221295536214246,57.36683348437593,0.04437500000000001
2023-09-23 03:06:23.510497084 +0000 UTC m=+5700.478571322,1695438383,100,41.72172349600094,27.215576171875,38.872900648619314,57.33792600416901,0.008
2023-09-23 03:07:23.460412072 +0000 UTC m=+5760.428486310,1695438443,100,30.549123730765142,26.9927978515625,81.11461619353804,57.32133774548488,0.004977777777777778
2023-09-23 03:08:23.438181747 +0000 UTC m=+5820.406255984,1695438503,100,26.877926276269488,27.1759033203125,82.36876392210324,57.28189184211393,0.007949999999999997
2023-09-23 03:09:23.509705369 +0000 UTC m=+5880.477779612,1695438563,100,22.727791394185896,27.52685546875,81.07345821930973,57.29462577010381,0.004707784431137725
2023-09-23 03:10:23.431985323 +0000 UTC m=+5940.400059571,1695438623,100,19.142405980497994,27.05078125,80.59538325698472,57.32992460880373,0.00650000000000003
2023-09-23 03:11:23.481700359 +0000 UTC m=+6000.449774596,1695438683,100,22.343466838346885,25.897216796875,80.887300252275,57.32265504838039,0.004920547945205479
2023-09-23 03:12:23.604525445 +0000 UTC m=+6060.572599682,1695438743,100,17.69166172242896,26.4556884765625,81.7569558444977,57.330192948282445,0.004988489208633093
2023-09-23 03:13:23.552059664 +0000 UTC m=+6120.520133900,1695438803,100,35.48725434006024,27.001953125,80.52013634675743,57.34956217974598,0.007650000000000004
2023-09-23 03:14:23.629667087 +0000 UTC m=+6180.597741346,1695438863,100,28.301244352026757,27.0294189453125,81.15308652359869,57.36566254846882,0.007750000000000001
2023-09-23 03:15:23.616787209 +0000 UTC m=+6240.584861454,1695438923,100,25.33780227962601,26.422119140625,77.37324476586019,57.340682582450356,0.05470588235294113
2023-09-23 03:16:23.414520129 +0000 UTC m=+6300.382594380,1695438983,100,22.21879428239361,27.1575927734375,79.47445869250728,57.360442125882926,0.004984
2023-09-23 03:17:23.665348923 +0000 UTC m=+6360.633423165,1695439043,100,28.876783925062227,27.3468017578125,78.68624810634874,57.325045709190746,0.0069545454545454554
2023-09-23 03:18:23.598038684 +0000 UTC m=+6420.566112940,1695439103,100,19.90262263429188,27.2430419921875,80.60242996980149,57.347439858414326,0.007566666666666669
2023-09-23 03:19:23.506365802 +0000 UTC m=+6480.474440053,1695439163,100,20.373519721763174,27.093505859375,79.77329231841188,57.34768380339498,0.005388888888888891
2023-09-23 03:20:23.630299824 +0000 UTC m=+6540.598374061,1695439223,100,18.859475189596093,27.7587890625,80.46848668692729,57.37427380628573,0.0049250000000000006
2023-09-23 03:21:23.436060641 +0000 UTC m=+6600.404134877,1695439283,100,29.448665023181274,28.1280517578125,81.20997640711832,57.37685962308061,0.004923076923076923
2023-09-23 03:22:23.527594791 +0000 UTC m=+6660.495669031,1695439343,100,19.357735725463858,27.2705078125,57.600272503001094,57.38681257829109,0.004968674698795181
2023-09-23 03:23:23.56179468 +0000 UTC m=+6720.529868917,1695439403,100,40.134536836501404,27.5970458984375,19.15463739306862,57.41589081998446,0.0200714285714286
2023-09-23 03:24:23.543954106 +0000 UTC m=+6780.512028353,1695439463,100,32.34670351963654,27.23388671875,42.14776632320704,57.48995251610952,0.05566666666666666
2023-09-23 03:25:23.425592967 +0000 UTC m=+6840.393667205,1695439523,100,17.024938557972387,27.9052734375,79.73792870993218,57.683156940783576,0.004882352941176471
2023-09-23 03:26:23.526240645 +0000 UTC m=+6900.494314882,1695439583,100,21.93599427681914,27.5604248046875,80.24020227538053,57.68022960101579,0.004939622641509434
2023-09-23 03:27:23.526866695 +0000 UTC m=+6960.494940932,1695439643,100,19.06301480215704,27.4322509765625,82.09061869540164,57.706575658925885,0.004729496402877698
2023-09-23 03:28:23.525636344 +0000 UTC m=+7020.493710581,1695439703,100,24.384996222678147,27.362060546875,77.56804584106885,57.715747990198295,0.00490857142857143
2023-09-23 03:29:24.028140064 +0000 UTC m=+7080.996214300,1695439764,100,18.355884562500083,26.9622802734375,82.31266801079902,57.73133607446177,0.004771428571428571
2023-09-23 03:30:23.661129895 +0000 UTC m=+7140.629204137,1695439823,100,24.137032405125648,27.5634765625,82.11176990032524,57.75133956287499,0.0046830769230769235
2023-09-23 03:31:23.522155118 +0000 UTC m=+7200.490229371,1695439883,100,21.87973682836288,27.1209716796875,80.0134702813772,57.752803232758886,0.005388888888888904
2023-09-23 03:32:23.636587373 +0000 UTC m=+7260.604661611,1695439943,100,18.833001167568813,27.23388671875,82.51651171594072,57.73504403816763,0.006863636363636374
2023-09-23 03:33:23.305599787 +0000 UTC m=+7320.273674025,1695440003,100,16.079044436288843,26.8341064453125,81.02793484697578,57.0956154548903,0.004978947368421053
