Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 16:46:24.08872335 +0000 UTC m=+54901.056797608,1695487584,100,0.8299463804488698,14.5263671875,3.8562994598705935,17.58221250779099,0.0046
2023-09-23 16:47:23.975940661 +0000 UTC m=+54960.944014899,1695487643,100,0.6264589784956808,13.250732421875,3.8442211055196407,17.56738065296753,0.0046
2023-09-23 16:48:24.156374841 +0000 UTC m=+55021.124449084,1695487704,100,0.32305558528377476,13.250732421875,3.4355622591097923,17.604411501030057,0.0046
2023-09-23 16:49:24.144948046 +0000 UTC m=+55081.113022289,1695487764,100,0.5568099190112628,13.250732421875,3.7834667113683884,17.666934599570414,0.0046
2023-09-23 16:50:24.105106686 +0000 UTC m=+55141.073180938,1695487824,100,0.5125124652373714,13.9404296875,3.474871107020283,17.690255739720463,0.0046
2023-09-23 16:51:24.110451749 +0000 UTC m=+55201.078525986,1695487884,100,0.25908938846143514,14.3890380859375,3.49632738720288,17.67830243566866,0.0046
2023-09-23 16:52:24.021962391 +0000 UTC m=+55260.990036662,1695487944,100,0.3528306323028979,14.691162109375,3.4445189406598797,17.707209915875573,0.0046
2023-09-23 16:53:24.221537643 +0000 UTC m=+55321.189611881,1695488004,100,0.4561352917096786,14.910888671875,3.3929543836089704,17.731823964423064,0.0046
2023-09-23 16:54:24.191741352 +0000 UTC m=+55381.159815599,1695488064,100,0.2797246084540074,15.313720703125,3.309900410074351,17.760414316155135,0.0046
2023-09-23 16:55:24.250884916 +0000 UTC m=+55441.218959173,1695488124,100,0.40678476779271316,15.9576416015625,3.152342278218334,17.752900810751143,0.0046
2023-09-23 16:56:24.242533584 +0000 UTC m=+55501.210607821,1695488184,100,0.26603524755858105,15.533447265625,3.433242506809042,17.72101720178031,0.0046
2023-09-23 16:57:24.096668837 +0000 UTC m=+55561.064743075,1695488244,100,0.6495379640408749,15.8721923828125,3.370550705175379,17.726749908825564,0.0046
2023-09-23 16:58:24.01231636 +0000 UTC m=+55620.980390601,1695488304,100,0.5676033261535908,17.1539306640625,3.5395635236488365,17.74165494714322,0.0046
2023-09-23 16:59:24.070116025 +0000 UTC m=+55681.038190262,1695488364,100,0.34364594395070924,17.3553466796875,3.344495604863329,17.74894890206463,0.0046
2023-09-23 17:00:24.41407253 +0000 UTC m=+55741.382146767,1695488424,100,0.28350482772546237,17.657470703125,3.3487007544176883,17.79788426518283,0.0046
2023-09-23 17:01:24.082234032 +0000 UTC m=+55801.050308312,1695488484,100,0.4188568168314165,17.657470703125,3.3287275467844046,17.809081339794623,0.0046
2023-09-23 17:02:23.875284906 +0000 UTC m=+55860.843359144,1695488543,100,0.2884884554538721,17.7581787109375,3.3382260432060273,17.79420069597503,0.0046
2023-09-23 17:03:24.713381295 +0000 UTC m=+55921.681455551,1695488604,100,0.3656386488609582,17.9595947265625,3.4054688810542744,17.79771350369638,0.0046
2023-09-23 17:04:24.081275512 +0000 UTC m=+55981.049349753,1695488664,100,0.4738890914394061,17.49267578125,3.693622010959563,17.832914764404038,0.0046
2023-09-23 17:05:24.075596612 +0000 UTC m=+56041.043670850,1695488724,100,0.48634524794703876,17.7947998046875,3.6974930829218766,17.857626390943786,0.0046
2023-09-23 17:06:24.444581354 +0000 UTC m=+56101.412655591,1695488784,100,0.43193959983684393,18.54248046875,3.470388532621471,17.837720480522822,0.0046
2023-09-23 17:07:23.990984828 +0000 UTC m=+56160.959059085,1695488843,100,0.36872146989219085,18.731689453125,3.3359875948172246,17.83650075561958,0.0046
2023-09-23 17:08:23.940619216 +0000 UTC m=+56220.908693454,1695488903,100,0.5461739440874385,19.4366455078125,3.266468445072812,17.859163244321877,0.0046
2023-09-23 17:09:24.497089076 +0000 UTC m=+56281.465163316,1695488964,100,0.242434004720692,19.2169189453125,3.2017745783322726,17.880630402618994,0.0046
2023-09-23 17:10:24.682420915 +0000 UTC m=+56341.650495168,1695489024,100,0.3563009884246438,19.4183349609375,3.1191045151572006,17.858748537854773,0.0046
2023-09-23 17:11:24.521819047 +0000 UTC m=+56401.489893284,1695489084,100,0.5571227219852622,19.7967529296875,3.227970151751902,17.845477930907464,0.0046
2023-09-23 17:12:24.578523552 +0000 UTC m=+56461.546597790,1695489144,100,0.29638114782712177,20.098876953125,3.2632859359922883,17.86087085918642,0.0046
2023-09-23 17:13:24.146259409 +0000 UTC m=+56521.114333646,1695489204,100,0.32685543192935973,20.098876953125,3.280614171229901,17.87528800754278,0.0046
2023-09-23 17:14:24.125788425 +0000 UTC m=+56581.093862662,1695489264,100,0.3338618019443862,20.30029296875,3.340869128361945,17.865749758799403,0.0046
2023-09-23 17:15:24.103400717 +0000 UTC m=+56641.071474956,1695489324,100,0.24160716113721808,20.6024169921875,3.6853800679315096,17.9821846980632,0.0046
2023-09-23 17:16:24.011179845 +0000 UTC m=+56700.979254100,1695489384,100,0.335568735804108,21.8536376953125,3.3126727531663125,17.903414863811616,0.0046
2023-09-23 17:17:24.155288544 +0000 UTC m=+56761.123362782,1695489444,100,0.2598684722577123,22.222900390625,3.619852695007708,17.877459117870558,NaN
2023-09-23 17:18:24.464103668 +0000 UTC m=+56821.432177925,1695489504,100,0.2879757726819528,22.3052978515625,3.4568004692786425,17.88031327414415,0.0046
2023-09-23 17:19:23.971111386 +0000 UTC m=+56880.939185623,1695489563,100,0.29751838116736634,22.406005859375,3.870157068061564,17.929419398748806,0.0046
2023-09-23 17:20:24.222790602 +0000 UTC m=+56941.190864840,1695489624,100,0.38465533249749584,22.9095458984375,3.405663538872894,17.78663840157491,0.0046
2023-09-23 17:21:24.404753438 +0000 UTC m=+57001.372827691,1695489684,100,0.22348498649710002,23.211669921875,2.484316185696245,17.370785393062448,0.0046
2023-09-23 17:22:24.190191332 +0000 UTC m=+57061.158265570,1695489744,100,0.4233035577867552,22.5494384765625,2.655459373567237,17.39391137722798,0.0046
2023-09-23 17:23:24.1868081 +0000 UTC m=+57121.154882337,1695489804,100,1.071831710592584,21.630859375,2.8613260823955655,17.333974095482503,0.0046
2023-09-23 17:24:24.515821902 +0000 UTC m=+57181.483896166,1695489864,100,0.244815192342174,21.630859375,5.944435174353235,17.884606705803574,0.0046
2023-09-23 17:25:24.067586327 +0000 UTC m=+57241.035660573,1695489924,100,0.3016338344222266,21.630859375,5.174790126563112,17.795591182364728,0.0046
2023-09-23 17:26:24.192878079 +0000 UTC m=+57301.160952320,1695489984,100,0.34198264616817625,21.630859375,5.659668600513723,18.50171432335151,0.0046
