Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 11:11:24.292119356 +0000 UTC m=+34801.260193602,1695467484,100,0.9074443134944016,4.511284722222222,3.8535645472119073,16.656856012694895,0.025
2023-09-23 11:12:23.941312173 +0000 UTC m=+34860.909386410,1695467543,100,1.4822079096611211,4.511284722222222,2.5105830085083825,16.715915092510038,0.3250000000000001
2023-09-23 11:13:23.841303259 +0000 UTC m=+34920.809377497,1695467603,100,1.3423954098984885,4.511284722222222,2.408376963346981,16.74443226074791,0.375
2023-09-23 11:14:23.945849996 +0000 UTC m=+34980.913924232,1695467663,100,1.8673589471116983,4.511284722222222,2.3257763064136294,16.72772202957345,0.16750000000000007
2023-09-23 11:15:24.115928826 +0000 UTC m=+35041.084003065,1695467724,100,1.3271605051156017,4.511284722222222,2.3584115281470974,16.73830924173362,0.04500000000000001
2023-09-23 11:16:24.058983387 +0000 UTC m=+35101.027057625,1695467784,100,1.8497749758423994,4.539930555555555,2.3204188481669497,16.751775004665447,0.2624999999999999
2023-09-23 11:17:23.944102061 +0000 UTC m=+35160.912176298,1695467843,100,1.4012555568784637,4.539930555555555,2.29740493857451,16.746139875612453,0.10749999999999993
2023-09-23 11:18:24.020371679 +0000 UTC m=+35220.988445916,1695467904,100,1.9319951499715486,4.539930555555555,2.3995979731128325,16.763484363736602,0.2624999999999999
2023-09-23 11:19:24.468916015 +0000 UTC m=+35281.436990260,1695467964,100,1.1928105250000045,4.568576388888889,2.3565917477290865,16.755239023390665,0.5
2023-09-23 11:20:24.010601532 +0000 UTC m=+35340.978675778,1695468024,100,1.9264148557617018,4.568576388888889,2.506381020134918,16.73994367310397,0.13999999999999993
2023-09-23 11:21:23.809783664 +0000 UTC m=+35400.777857905,1695468083,100,1.2163643701273739,4.568576388888889,2.3224616416514965,16.7386019757104,0.13999999999999993
2023-09-23 11:22:24.087768061 +0000 UTC m=+35461.055842305,1695468144,100,1.3418580654274799,4.597222222222222,2.2450692404439976,16.770900291148337,0.05
2023-09-23 11:23:24.197705207 +0000 UTC m=+35521.165779446,1695468204,100,0.8400353000000008,4.597222222222222,2.310493491269927,16.780633695876233,0.28750000000000003
2023-09-23 11:24:23.8820203 +0000 UTC m=+35580.850094538,1695468263,100,1.5409985524434333,4.597222222222222,2.313301483523522,16.77207122705545,0.1
2023-09-23 11:25:24.134193394 +0000 UTC m=+35641.102267631,1695468324,100,1.906352464768963,4.597222222222222,2.194804649790505,16.779999438926545,0.1
2023-09-23 11:26:24.015749716 +0000 UTC m=+35700.983823954,1695468384,100,1.6116426289261583,4.597222222222222,2.247944975677385,16.72433119434243,0.2749999999999998
2023-09-23 11:27:24.154338619 +0000 UTC m=+35761.122412857,1695468444,100,1.5310345476817535,4.597222222222222,2.368277654359574,16.768363263349585,0.23500000000000015
2023-09-23 11:28:24.270634796 +0000 UTC m=+35821.238709035,1695468504,100,1.597520166793583,4.597222222222222,2.4292007551938055,16.78739097184021,0.11499999999999985
2023-09-23 11:29:24.011916997 +0000 UTC m=+35880.979991235,1695468564,100,1.5453709349755553,4.625868055555555,2.4424986384118497,16.798246523479094,0.3499999999999998
2023-09-23 11:30:24.089861793 +0000 UTC m=+35941.057936030,1695468624,100,1.9805244892642344,4.625868055555555,2.5234741783962567,16.80085673477204,0.25
2023-09-23 11:31:23.89470818 +0000 UTC m=+36000.862782417,1695468683,100,1.4804292228845999,4.625868055555555,2.725824037571356,16.810273011025092,0.04749999999999999
2023-09-23 11:32:24.147218406 +0000 UTC m=+36061.115292644,1695468744,100,1.7013604759299725,4.625868055555555,2.2402746953724573,16.824909709864038,0.14500000000000005
2023-09-23 11:33:24.453623631 +0000 UTC m=+36121.421697890,1695468804,100,1.8640373067376295,4.625868055555555,2.2390875927652765,16.82512926034662,0.20499999999999993
