Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 11:11:23.802462299 +0000 UTC m=+34800.770536536,1695467483,100,2.158253826787911,5.67626953125,4.920987550811528,15.530537642540102,0.0475
2023-09-23 11:12:23.661675309 +0000 UTC m=+34860.629749545,1695467543,100,2.2980726784055596,5.9783935546875,3.930771487223794,15.730621315668463,0.22
2023-09-23 11:13:23.573479263 +0000 UTC m=+34920.541553503,1695467603,100,2.428080492496602,6.0791015625,3.6897274633048482,15.814245655034965,0.02275
2023-09-23 11:14:23.644096466 +0000 UTC m=+34980.612170703,1695467663,100,2.569094832930698,6.48193359375,3.7713711029186414,15.794193377625609,0.04
2023-09-23 11:15:23.677491522 +0000 UTC m=+35040.645565761,1695467723,100,2.1503692666666665,6.5826416015625,3.5872750104689377,15.813074719127847,0.09000000000000002
2023-09-23 11:16:23.721429343 +0000 UTC m=+35100.689503580,1695467783,100,2.1594595975796635,6.683349609375,3.475711892796751,15.797754974343087,0.16000000000000011
2023-09-23 11:17:23.614101948 +0000 UTC m=+35160.582176185,1695467843,100,3.1002476079442998,6.683349609375,3.7461326197821054,15.83988427250118,0.1150000000000001
2023-09-23 11:18:23.662465371 +0000 UTC m=+35220.630539608,1695467903,100,0,6.884765625,3.433835845884081,15.814757939494326,0.0095
2023-09-23 11:19:23.799588122 +0000 UTC m=+35280.767662363,1695467963,100,2.2625968377777115,6.9854736328125,3.5483870967768727,15.832200005610735,0.06500000000000002
2023-09-23 11:20:23.629054341 +0000 UTC m=+35340.597128577,1695468023,100,2.648417888912423,6.9854736328125,3.432398493094624,15.83212682211654,0.02275
2023-09-23 11:21:23.580943579 +0000 UTC m=+35400.549017815,1695468083,100,2.622698682712625,6.9854736328125,3.6841443480340907,15.855984641224019,0.2275
2023-09-23 11:22:23.657879603 +0000 UTC m=+35460.625953839,1695468143,100,2.8741423570114595,6.9854736328125,3.433530373530258,15.887795066700654,0.11500000000000032
2023-09-23 11:23:23.730047013 +0000 UTC m=+35520.698121253,1695468203,100,2.986921951282076,6.9854736328125,3.5687358632881194,15.87742740502307,0.0375
2023-09-23 11:24:23.59204952 +0000 UTC m=+35580.560123756,1695468263,100,2.322743904410123,6.9854736328125,3.595646714096701,15.83198045512815,0.08
2023-09-23 11:25:23.724991174 +0000 UTC m=+35640.693065411,1695468323,100,2.8712035288925564,6.9854736328125,3.551683699116548,15.864010431087372,0.04
2023-09-23 11:26:23.61375453 +0000 UTC m=+35700.581828767,1695468383,100,1.9459421750839947,6.9854736328125,3.31306353533084,15.834419904934641,0.02275
2023-09-23 11:27:23.691105072 +0000 UTC m=+35760.659179309,1695468443,100,2.1234251504637753,6.9854736328125,3.5988423304423645,15.866474275391928,0.5000000000000009
2023-09-23 11:28:23.931239736 +0000 UTC m=+35820.899313983,1695468503,100,1.3436386147889805,6.9854736328125,3.8632364032409883,15.303376076559694,NaN
2023-09-23 11:29:23.70117828 +0000 UTC m=+35880.669252517,1695468563,100,2.0543185631288434,6.9854736328125,5.944202412870803,16.681079749273348,0.02125
2023-09-23 11:30:23.699008758 +0000 UTC m=+35940.667082995,1695468623,100,2.867694540877542,6.9854736328125,3.9462671576756425,16.70047337523495,0.019750000000000007
2023-09-23 11:31:23.599491826 +0000 UTC m=+36000.567566063,1695468683,100,2.030485052914197,6.9854736328125,3.7462286289120184,16.72550213024954,0.35000000000000003
2023-09-23 11:32:23.722165875 +0000 UTC m=+36060.690240112,1695468743,100,2.5155955702497046,6.9854736328125,3.662420382163578,16.743895581790483,0.04
2023-09-23 11:33:24.115446015 +0000 UTC m=+36121.083520257,1695468804,100,2.890611232171153,6.9854736328125,3.7175032444333844,16.728405075519266,0.0235
2023-09-23 11:34:23.617537246 +0000 UTC m=+36180.585611486,1695468863,100,4.0096008109268295,6.9854736328125,3.698268271212579,16.734479305537427,0.0375
2023-09-23 11:35:23.803258105 +0000 UTC m=+36240.771332341,1695468923,100,3.316635741469536,6.9854736328125,3.469661414692926,16.74933555485896,0.019
2023-09-23 11:36:23.722228506 +0000 UTC m=+36300.690302743,1695468983,100,2.5758155659084667,6.9854736328125,3.21160538341948,16.74677413256214,0.2750000000000002
2023-09-23 11:37:23.716322716 +0000 UTC m=+36360.684396955,1695469043,100,2.6442284911357565,6.9854736328125,3.3243900394017145,16.776876943174237,0.022
