Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 11:50:23.770670199 +0000 UTC m=+37140.738744437,1695469823,NaN,0,0,2.7607875994937414,16.660124875435596,NaN
2023-09-23 11:51:23.854146581 +0000 UTC m=+37200.822220818,1695469883,NaN,0,0,2.7957979324388593,16.672053784989334,NaN
