Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 04:16:23.67938223 +0000 UTC m=+9900.647456469,1695442583,100,4.990790237013269,6.3751220703125,14.052301343342478,17.260888179280045,0.43461538461538457
2023-09-23 04:17:23.99908264 +0000 UTC m=+9960.967156880,1695442643,100,13.925636581863863,7.5836181640625,12.925112373910308,17.385641642383977,0.3564285714285715
2023-09-23 04:18:23.784555287 +0000 UTC m=+10020.752629525,1695442703,100,13.607348022677815,7.684326171875,12.880968506603352,17.40488890135719,0.26250000000000007
2023-09-23 04:19:23.889964185 +0000 UTC m=+10080.858038423,1695442763,100,14.720610511836671,7.684326171875,13.367630935313258,17.27184130891119,0.4846153846153845
2023-09-23 04:20:23.785526858 +0000 UTC m=+10140.753601097,1695442823,100,13.47096871305855,7.684326171875,12.915503679279594,17.310165065371155,0.39411764705882335
2023-09-23 04:21:24.147271685 +0000 UTC m=+10201.115345922,1695442884,100,12.739040029933518,7.684326171875,13.15134382512585,17.331583434672144,0.40538461538461545
2023-09-23 04:22:23.683084623 +0000 UTC m=+10260.651158861,1695442943,100,13.621655994012222,7.9864501953125,13.540790580373374,17.219466321565836,0.5449999999999997
2023-09-23 04:23:24.418895728 +0000 UTC m=+10321.386969965,1695443004,100,11.904061765911818,7.9864501953125,13.57395552561076,17.19577926394481,0.2486666666666667
2023-09-23 04:24:23.885236843 +0000 UTC m=+10380.853311079,1695443063,100,13.714269574831647,7.9864501953125,13.259738611847126,17.322435497897803,0.34999999999999987
2023-09-23 04:25:23.736534938 +0000 UTC m=+10440.704609186,1695443123,100,14.312778797340128,9.1949462890625,13.270562404962416,17.426453637646567,0.3000000000000003
2023-09-23 04:26:23.788360124 +0000 UTC m=+10500.756434361,1695443183,100,15.699736759654659,9.1949462890625,13.174133558747625,17.306091184194315,0.37884615384615405
2023-09-23 04:27:23.737671605 +0000 UTC m=+10560.705745843,1695443243,100,13.318192480079682,9.1949462890625,12.892192052680107,17.33155904017408,0.33750000000000024
2023-09-23 04:28:23.828945843 +0000 UTC m=+10620.797020090,1695443303,100,14.239111089354495,9.1949462890625,13.227647431871203,17.340682582450352,0.3952380952380951
2023-09-23 04:29:23.951768583 +0000 UTC m=+10680.919842834,1695443363,100,13.506471401974398,9.1949462890625,13.125502305366254,17.450165089765655,0.2732142857142856
2023-09-23 04:30:23.612843492 +0000 UTC m=+10740.580917766,1695443423,100,13.47112732797493,9.1949462890625,13.03631060571523,17.355660804262207,0.3999999999999999
2023-09-23 04:31:23.738749991 +0000 UTC m=+10800.706824227,1695443483,100,13.11164460123674,9.1949462890625,13.055238578265326,17.39625324904221,0.35588235294117637
2023-09-23 04:33:23.825400782 +0000 UTC m=+10920.793475031,1695443603,100,9.037112582847433,6.3629150390625,3.381400208980867,16.86106235599623,0.020381578947368424
2023-09-23 04:34:24.434026164 +0000 UTC m=+10981.402100401,1695443664,100,9.447142083758939,7.3699951171875,3.016464870757485,16.877675009178432,0.020679999999999997
2023-09-23 04:35:23.816768121 +0000 UTC m=+11040.784842369,1695443723,100,5.566248175760101,7.470703125,2.5532450109075233,16.87662604576164,0.018875
2023-09-23 04:36:24.439502964 +0000 UTC m=+11101.407577200,1695443784,100,6.698107925994112,7.5714111328125,2.561200536551489,16.895751332244526,0.018659090909090906
2023-09-23 04:37:23.861591541 +0000 UTC m=+11160.829665777,1695443843,100,8.513414928783785,7.5714111328125,2.699422449141309,16.918145481468112,0.020944444444444446
2023-09-23 04:38:24.381127074 +0000 UTC m=+11221.349201311,1695443904,100,6.883391536029502,7.672119140625,2.633565377828573,16.8933362769361,0.020269230769230772
2023-09-23 04:39:23.937677505 +0000 UTC m=+11280.905751742,1695443963,100,6.610743212620833,7.672119140625,2.5307969496307092,16.90731432432729,0.01925
2023-09-23 04:40:24.086154777 +0000 UTC m=+11341.054229015,1695444024,100,9.349585984784044,7.672119140625,2.793951325769617,16.915486481179034,0.018884615384615392
2023-09-23 04:41:23.788201619 +0000 UTC m=+11400.756275875,1695444083,100,9.331658631206547,7.672119140625,2.668062827230333,16.904265012069178,0.019982758620689663
2023-09-23 04:42:23.958056909 +0000 UTC m=+11460.926131146,1695444143,100,6.773142305298695,7.672119140625,2.377856993077543,16.912217618438337,0.01885000000000001
2023-09-23 04:43:23.665444861 +0000 UTC m=+11520.633519098,1695444203,100,8.169579076122314,7.672119140625,2.468773576996741,16.88543245956307,0.019224999999999996
2023-09-23 04:44:23.727950475 +0000 UTC m=+11580.696024720,1695444263,100,6.393964038038239,7.672119140625,2.581834946964834,16.894019322881917,0.01852272727272728
2023-09-23 04:45:23.945435568 +0000 UTC m=+11640.913509805,1695444323,100,5.8180552414889855,7.672119140625,2.734849436698894,16.939954162738136,0.01828947368421053
2023-09-23 04:46:23.924878052 +0000 UTC m=+11700.892952290,1695444383,100,9.76500921747113,7.7728271484375,2.472136093174193,16.940149318722657,0.018875
2023-09-23 04:47:23.81897961 +0000 UTC m=+11760.787053854,1695444443,100,5.558345203560731,7.7728271484375,2.7390375675503176,16.937563501927773,0.017357142857142866
2023-09-23 04:48:23.817641956 +0000 UTC m=+11820.785716213,1695444503,100,4.479456387500003,7.9742431640625,2.810942147388984,16.930684253473473,0.016833333333333336
2023-09-23 04:49:23.993116621 +0000 UTC m=+11880.961190859,1695444563,100,6.771452626678262,7.9742431640625,2.516328923132327,16.93712440096261,0.020166666666666673
2023-09-23 04:50:23.875367682 +0000 UTC m=+11940.843441947,1695444623,100,4.315122716666645,8.074951171875,2.9698822938064806,16.926171271331462,0.018142857142857138
2023-09-23 04:51:24.145004717 +0000 UTC m=+12001.113078983,1695444684,100,3.9616926195598126,8.074951171875,2.280348759217732,16.93609983204388,0.0236875
