Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 02:07:23.177099567 +0000 UTC m=+2160.145173823,1695434843,100,3.800085093842813,44.157552083333336,3.2420206081769654,15.586986511062296,0.0046
2023-09-23 02:08:23.196698846 +0000 UTC m=+2220.164773089,1695434903,100,2.5407290480389606,44.34765625,3.4797920509753943,15.578838748708614,0.004789473684210527
2023-09-23 02:09:23.174592018 +0000 UTC m=+2280.142666268,1695434963,100,2.5697167590666403,44.77734375,3.0833123584266264,15.603769925730951,0.0046
2023-09-23 02:10:23.207883236 +0000 UTC m=+2340.175957487,1695435023,100,2.407126208405089,45.078125,3.177797342046551,15.607233944456167,0.0046
2023-09-23 02:11:23.188357526 +0000 UTC m=+2400.156431774,1695435083,100,1.9549813063408854,45.29296875,3.3512289237390136,15.61699174368213,0.004811764705882354
2023-09-23 02:12:23.234805171 +0000 UTC m=+2460.202879421,1695435143,100,1.4646271650164167,45.421875,3.0090649655878488,15.638117379006339,0.004600000000000001
2023-09-23 02:13:23.215650883 +0000 UTC m=+2520.183725121,1695435203,100,2.71226954900364,45.6796875,3.2760067114174007,15.647972756224563,0.0046
2023-09-23 02:14:23.186900298 +0000 UTC m=+2580.154974562,1695435263,100,2.065091718920196,45.80859375,3.5400083787253456,15.600769402468966,0.0046
2023-09-23 02:15:23.195399098 +0000 UTC m=+2640.163473340,1695435323,100,1.7296455666666748,45.9375,3.3060625131161037,15.64275233363867,0.0046
2023-09-23 02:16:23.183606038 +0000 UTC m=+2700.151680282,1695435383,100,2.410620068932223,46.109375,3.2738719832170915,15.639117553427,0.0046
2023-09-23 02:17:23.235878389 +0000 UTC m=+2760.203952657,1695435443,100,1.3045703002640174,46.1953125,3.4848611926607265,15.657584188462135,0.0046
2023-09-23 02:18:23.197145399 +0000 UTC m=+2820.165219643,1695435503,100,1.327228905477499,46.28125,3.348439073515519,15.647997150722626,0.0046
2023-09-23 02:19:23.202916126 +0000 UTC m=+2880.170990393,1695435563,100,1.2369146381552434,46.28125,3.3196412104832707,15.67417244714627,0.0046
2023-09-23 02:20:23.188906849 +0000 UTC m=+2940.156981107,1695435623,100,1.599845649457807,46.453125,3.401274953867439,15.685345127259998,0.0046
2023-09-23 02:21:23.179092863 +0000 UTC m=+3000.147167115,1695435683,100,1.5858088866422686,46.453125,3.0389523170045285,15.705909689128713,0.0046
2023-09-23 02:22:23.202120723 +0000 UTC m=+3060.170194990,1695435743,100,1.8063840121321604,46.49609375,3.2413822059823905,15.680490622145083,0.0046
2023-09-23 02:23:23.220754037 +0000 UTC m=+3120.188828308,1695435803,100,1.347361463947645,46.5390625,3.348298577605624,15.72130261740767,0.0046
2023-09-23 02:24:23.183960502 +0000 UTC m=+3180.152034752,1695435863,100,1.0830289492842393,46.625,3.2325776658338135,15.754893841243046,0.004811764705882354
2023-09-23 02:25:23.177172699 +0000 UTC m=+3240.145246936,1695435923,100,1.4720679698637358,46.661458333333336,3.149143432986712,15.747770647808093,0.0046
