Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 02:07:24.348719634 +0000 UTC m=+2161.316793897,1695434844,100,0.7201247743348517,5.084228515625,3.2420206081769654,15.586986511062296,0.004377777777777778
2023-09-23 02:08:23.853949136 +0000 UTC m=+2220.822023389,1695434903,100,0.25485081614605726,5.6884765625,3.4797920509753943,15.578838748708614,0.004266666666666666
2023-09-23 02:09:23.839812603 +0000 UTC m=+2280.807886843,1695434963,100,0.3852407020528261,5.7891845703125,3.0833123584266264,15.603769925730951,0.00045
2023-09-23 02:10:24.297290513 +0000 UTC m=+2341.265364753,1695435024,100,0.7068846754780722,5.7891845703125,3.177797342046551,15.607233944456167,0.004066666666666667
2023-09-23 02:11:23.87888449 +0000 UTC m=+2400.846958727,1695435083,100,0.722864841284574,5.7891845703125,3.3512289237390136,15.61699174368213,0.0038999999999999994
2023-09-23 02:12:24.016384331 +0000 UTC m=+2460.984458568,1695435144,100,0.4983534703150912,6.09130859375,3.0090649655878488,15.638117379006339,0.004485714285714286
2023-09-23 02:13:24.086011332 +0000 UTC m=+2521.054085572,1695435204,100,0.4304710828060793,6.292724609375,3.2760067114174007,15.647972756224563,0.004100000000000001
2023-09-23 02:14:23.852919165 +0000 UTC m=+2580.820993408,1695435263,100,0.5929003131258482,6.292724609375,3.5400083787253456,15.600769402468966,0.004266666666666666
2023-09-23 02:15:24.094297678 +0000 UTC m=+2641.062371915,1695435324,100,0.5825764843310792,6.292724609375,3.3060625131161037,15.64275233363867,0.0036666666666666666
2023-09-23 02:16:24.107965788 +0000 UTC m=+2701.076040026,1695435384,100,0.9459769638713944,6.3934326171875,3.2738719832170915,15.639117553427,0.004314285714285715
2023-09-23 02:17:23.683818184 +0000 UTC m=+2760.651892422,1695435443,100,0.4425729049166589,6.494140625,3.4848611926607265,15.657584188462135,0.004333333333333334
2023-09-23 02:18:24.00745504 +0000 UTC m=+2820.975529279,1695435504,100,0.4102466710161339,6.494140625,3.348439073515519,15.647997150722626,0.002400000000000001
2023-09-23 02:19:23.898151468 +0000 UTC m=+2880.866225708,1695435563,100,0.7585624817649287,6.494140625,3.3196412104832707,15.67417244714627,0.004280000000000001
2023-09-23 02:20:23.956326321 +0000 UTC m=+2940.924400558,1695435623,100,0.34982493156230793,6.494140625,3.401274953867439,15.685345127259998,0.002799999999999999
2023-09-23 02:21:24.246168546 +0000 UTC m=+3001.214242783,1695435684,100,0.5888686090080963,6.494140625,3.0389523170045285,15.705909689128713,0.003933333333333333
2023-09-23 02:22:24.03520763 +0000 UTC m=+3061.003281877,1695435744,100,0.6310781794364416,6.5948486328125,3.2413822059823905,15.680490622145083,0.004257142857142857
2023-09-23 02:23:24.062320685 +0000 UTC m=+3121.030394928,1695435804,100,0.5908385499999973,6.5948486328125,3.348298577605624,15.72130261740767,0.004266666666666666
2023-09-23 02:24:24.021621606 +0000 UTC m=+3180.989695843,1695435864,100,0.6747917761493004,6.695556640625,3.2325776658338135,15.754893841243046,0.004100000000000001
2023-09-23 02:25:23.846275872 +0000 UTC m=+3240.814350110,1695435923,100,0.7074993712111437,6.695556640625,3.149143432986712,15.747770647808093,0.004100000000000001
2023-09-23 02:26:23.921458993 +0000 UTC m=+3300.889533264,1695435983,100,0.6649173465183356,6.695556640625,2.5090056127991867,14.723177334583958,0.004533333333333333
2023-09-23 02:27:24.030064809 +0000 UTC m=+3360.998139046,1695436044,100,0.9791131533700154,6.695556640625,1.5895591064941539,14.727348793753055,0.004359999999999999
2023-09-23 02:28:24.005495413 +0000 UTC m=+3420.973569649,1695436104,100,0.6069302616442709,6.695556640625,1.5052684395347016,14.729227170104053,0.004359999999999999
2023-09-23 02:29:24.694339248 +0000 UTC m=+3481.662413485,1695436164,100,0.6252373825550845,6.695556640625,1.621463496172415,14.718200856978717,0.00445
2023-09-23 02:30:23.897856764 +0000 UTC m=+3540.865931006,1695436223,100,0.3676707000000001,6.695556640625,1.6140497595741876,14.712834067404437,0.004542857142857143
2023-09-23 02:31:23.995356631 +0000 UTC m=+3600.963430868,1695436283,100,0.8458466035073546,6.695556640625,1.6740604335793274,14.74193670359587,0.0046
2023-09-23 02:32:24.48915236 +0000 UTC m=+3661.457226615,1695436344,100,0.6945428364307377,6.695556640625,1.468127823320975,14.703466580147515,0.004100000000000001
2023-09-23 02:33:23.91828198 +0000 UTC m=+3720.886356217,1695436403,100,0.6607187000000014,6.695556640625,1.4055636895991541,14.730739628984079,0.004563636363636364
2023-09-23 02:34:23.617546778 +0000 UTC m=+3780.585621015,1695436463,100,0.5028921428262066,6.695556640625,1.521993644422126,14.702881112193955,0.004
2023-09-23 02:35:24.002544313 +0000 UTC m=+3840.970618549,1695436524,100,0.46038753777825747,6.7962646484375,1.4312617702456065,14.715273517210928,0.004359999999999999
2023-09-23 02:36:24.051798357 +0000 UTC m=+3901.019872595,1695436584,100,0.9274386007488512,6.7962646484375,1.5893596553632983,14.765648155714961,0.00444
2023-09-23 02:37:23.879323119 +0000 UTC m=+3960.847397357,1695436643,100,0.4531907107420486,6.7962646484375,1.5444500251084792,14.749255053015343,0.004550000000000001
2023-09-23 02:38:23.969251846 +0000 UTC m=+4020.937326094,1695436703,100,0.6636088405243397,6.89697265625,1.518701363904873,14.780065304071318,0.004511111111111111
2023-09-23 02:39:23.676316926 +0000 UTC m=+4080.644391164,1695436763,100,0.6441856247944905,6.89697265625,1.879683509851393,15.311157921442398,0.004550000000000001
