Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 19:32:24.264518579 +0000 UTC m=+64861.232592817,1695497544,100,5.746525679166667,6.3201904296875,84.75074545391381,58.16755848885842,0.023
2023-09-23 19:33:24.216806769 +0000 UTC m=+64921.184881006,1695497604,100,9.80902580586121,6.7230224609375,84.07637954259691,58.32348812048931,0.0235
2023-09-23 19:34:24.056484323 +0000 UTC m=+64981.024558561,1695497664,100,12.153920660778551,6.7230224609375,85.45355145315669,58.508813122288394,0.0425
2023-09-23 19:35:24.334448583 +0000 UTC m=+65041.302522822,1695497724,100,11.311751076728509,6.7230224609375,84.80799932756639,58.50627609448965,0.02275
2023-09-23 19:36:24.752240515 +0000 UTC m=+65101.720314768,1695497784,100,13.866016559015298,6.82373046875,84.31512905789403,58.46519575974835,0.0375
2023-09-23 19:37:24.221174416 +0000 UTC m=+65161.189248663,1695497844,100,12.017584746556933,7.025146484375,85.19716121447074,58.51354565491299,0.02275
2023-09-23 19:38:24.207089861 +0000 UTC m=+65221.175164098,1695497904,100,12.48596594301407,7.1258544921875,84.74947368432898,58.53018270259326,0.02125
2023-09-23 19:39:24.084068628 +0000 UTC m=+65281.052142865,1695497964,100,8.699020400000009,7.1258544921875,84.74811666185542,58.54930798907615,0.0235
2023-09-23 19:40:24.24403465 +0000 UTC m=+65341.212108892,1695498024,100,10.970425337240846,7.1258544921875,84.63445378175969,58.54516092440512,0.0235
2023-09-23 19:41:24.633461243 +0000 UTC m=+65401.601535480,1695498084,100,10.028917892225099,7.1258544921875,84.36539675867562,58.57887412073081,0.022
2023-09-23 19:42:24.303597045 +0000 UTC m=+65461.271671282,1695498144,100,11.349485864409809,7.2265625,84.08278298915415,58.56735991764418,0.020500000000000004
2023-09-23 19:43:24.307144478 +0000 UTC m=+65521.275218732,1695498204,100,15.49388910525514,7.2265625,83.52189090323512,58.57587359746883,0.022
2023-09-23 19:44:24.182407104 +0000 UTC m=+65581.150481341,1695498264,100,10.180712904953047,7.2265625,83.052205448261,58.59036392931938,0.0235
2023-09-23 19:45:24.327834951 +0000 UTC m=+65641.295909189,1695498324,100,8.68603488655351,7.2265625,83.23451494890746,58.48132052296925,NaN
2023-09-23 19:46:24.304851202 +0000 UTC m=+65701.272925455,1695498384,100,14.441617770646834,7.2265625,82.62135922348514,58.51544842576205,0.023
2023-09-23 19:47:24.373108263 +0000 UTC m=+65761.341182501,1695498444,100,11.406381249639248,7.2265625,82.36952861947877,58.50942298474002,0.022
2023-09-23 19:48:24.674061314 +0000 UTC m=+65821.642135551,1695498504,100,7.257508933333293,7.62939453125,82.78688524583472,58.594071893025244,0.0095
2023-09-23 19:49:24.304921939 +0000 UTC m=+65881.272996177,1695498564,100,12.417355039478107,7.62939453125,81.86794677458161,58.56096855915117,0.023200000000000002
2023-09-23 19:50:24.1880808 +0000 UTC m=+65941.156155036,1695498624,100,24.71136171414397,7.7301025390625,81.3188204025108,58.63217609900263,0.0235
2023-09-23 19:51:24.245790002 +0000 UTC m=+66001.213864245,1695498684,100,30.55408387564097,7.7301025390625,82.7889552991214,58.68838102254418,0.02275
2023-09-23 19:52:24.349006324 +0000 UTC m=+66061.317080560,1695498744,100,27.492919851444043,8.7371826171875,82.80303030293206,58.731876412593905,NaN
2023-09-23 19:53:24.785192486 +0000 UTC m=+66121.753266723,1695498804,100,26.49619678382504,8.7371826171875,84.88161823467404,58.7350720918404,NaN
2023-09-23 19:54:24.170225716 +0000 UTC m=+66181.138299953,1695498864,100,20.010513400936237,8.7371826171875,86.19324404036108,58.778713848878525,NaN
2023-09-23 19:55:24.323921956 +0000 UTC m=+66241.291996194,1695498924,100,29.079565652681588,8.9385986328125,87.7641215591351,58.74241483575794,NaN
2023-09-23 19:56:24.34090539 +0000 UTC m=+66301.308979628,1695498984,100,30.252089680150206,8.9385986328125,86.80532165720601,58.88553735590475,0.022
2023-09-23 19:57:24.20826393 +0000 UTC m=+66361.176338167,1695499044,100,27.96683548306373,8.9385986328125,86.23313296061008,58.862679711217936,NaN
2023-09-23 19:58:24.314434959 +0000 UTC m=+66421.282509197,1695499104,100,17.96273373037975,9.039306640625,86.37223179368458,58.889708815073845,NaN
2023-09-23 19:59:24.355464808 +0000 UTC m=+66481.323539056,1695499164,100,19.992686353802707,9.039306640625,86.97129909356349,58.87685291459365,NaN
2023-09-23 20:00:24.194268542 +0000 UTC m=+66541.162342780,1695499224,100,21.06093097395723,9.039306640625,87.02505043727173,58.87426709779876,NaN
2023-09-23 20:01:24.318381318 +0000 UTC m=+66601.286455557,1695499284,100,17.7852751420068,9.039306640625,85.3746639785209,58.879316758898206,NaN
2023-09-23 20:02:24.213651716 +0000 UTC m=+66661.181725954,1695499344,100,27.093674733064915,9.039306640625,85.70287204053153,58.858508252048836,NaN
2023-09-23 20:03:24.181489404 +0000 UTC m=+66721.149563642,1695499404,100,24.358548879469787,9.039306640625,85.84133909435903,58.8510191411429,NaN
2023-09-23 20:04:24.468997539 +0000 UTC m=+66781.437071776,1695499464,100,24.079973089722305,9.039306640625,86.30626840546557,58.90405277993601,0.020500000000000004
2023-09-23 20:05:24.779508171 +0000 UTC m=+66841.747582408,1695499524,100,19.70355642122712,9.039306640625,86.18155861615813,58.924714919797,NaN
2023-09-23 20:06:24.300339452 +0000 UTC m=+66901.268413690,1695499584,100,23.63902547093525,9.039306640625,86.445098864572,58.93796113224623,0.00925
2023-09-23 20:08:24.470187198 +0000 UTC m=+67021.438261436,1695499704,100,8.314709013227919,6.6375732421875,8.333333333322312,16.994939361376435,0.019
2023-09-23 20:09:24.345575578 +0000 UTC m=+67081.313649816,1695499764,100,15.77507300187041,6.8389892578125,9.192200557070274,16.62385025681308,0.0075
