Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 21:10:01.393505027 +0000 UTC m=+157963.096690710,1695417001,100,13.03345881678715,6.4453125,2.4600813042231273,15.0616753897326,0.022342105263157892
2023-09-22 21:11:01.223958253 +0000 UTC m=+158022.927143929,1695417061,100,13.666337748619362,7.049560546875,2.7122049221575018,15.120246579586441,0.02123728813559322
2023-09-22 21:12:01.296927986 +0000 UTC m=+158083.000113662,1695417121,100,13.79034195099193,7.1502685546875,2.518406961184172,15.112391551209539,0.021220000000000003
2023-09-22 21:13:01.324555327 +0000 UTC m=+158143.027741026,1695417181,100,10.931514603960618,7.1502685546875,2.4223628515140816,15.146251114523631,0.022418032786885252
2023-09-22 21:14:01.273195354 +0000 UTC m=+158202.976381030,1695417241,100,11.576947592259549,7.2509765625,2.461383900529912,15.146690215488798,0.021274193548387096
2023-09-22 21:15:01.242602854 +0000 UTC m=+158262.945788545,1695417301,100,11.357741864982948,7.452392578125,2.5308512863417842,15.15147153710952,0.021220000000000003
2023-09-22 21:16:01.149524967 +0000 UTC m=+158322.852710643,1695417361,100,12.104787851875745,7.5531005859375,2.4545530702820617,15.152471711530183,0.022
2023-09-22 21:17:01.462226026 +0000 UTC m=+158383.165411702,1695417421,100,13.208808499960389,7.5531005859375,2.3630954874837795,15.158106840583175,0.02163414634146342
2023-09-22 21:18:01.324232763 +0000 UTC m=+158443.027418450,1695417481,100,13.444667008790562,7.65380859375,2.4939325466599604,15.193283706792771,0.020981132075471694
2023-09-22 21:19:01.28357142 +0000 UTC m=+158502.986757097,1695417541,100,13.70672962274399,7.65380859375,2.6147345521468024,15.204041680439392,0.0211
2023-09-22 21:20:01.201594313 +0000 UTC m=+158562.904779991,1695417601,100,12.521533440342465,7.65380859375,2.3495413996669767,15.188965880635283,0.021481818181818185
2023-09-22 21:21:01.296727415 +0000 UTC m=+158622.999913099,1695417661,100,11.326986808881216,7.65380859375,2.6585723257240734,15.187892522720425,0.02238028169014085
2023-09-22 21:22:01.334038163 +0000 UTC m=+158683.037223838,1695417721,100,13.219551592296582,7.65380859375,2.5810499895311145,15.202212093084524,0.021775000000000003
2023-09-22 21:23:01.336475345 +0000 UTC m=+158743.039661022,1695417781,100,13.229264778813594,7.65380859375,2.4436247799553,15.21143321335306,0.021449999999999997
2023-09-22 21:24:01.396556269 +0000 UTC m=+158803.099741955,1695417841,100,11.865955446489448,7.65380859375,2.3973176865134227,15.210774561905307,0.022583333333333337
2023-09-22 21:25:01.28166374 +0000 UTC m=+158862.984849417,1695417901,100,13.928219080664162,7.65380859375,2.422464375521438,15.191478513935966,0.02177500000000001
2023-09-22 21:26:01.493597473 +0000 UTC m=+158923.196783152,1695417961,100,13.876916434198819,7.7545166015625,2.5076401389790393,15.22387440736616,0.021900000000000003
2023-09-22 21:27:01.384054753 +0000 UTC m=+158983.087240436,1695418021,100,11.358252135459262,7.7545166015625,2.3131076097957726,15.24663447406072,0.021588709677419354
2023-09-22 21:28:01.422906342 +0000 UTC m=+159043.126092048,1695418081,100,3.649806232906072,6.1309814453125,7.172286218803636,17.205781008151423,0.0046
2023-09-22 21:29:01.372711415 +0000 UTC m=+159103.075897115,1695418141,100,9.3837694625,7.1380615234375,5.185247487267097,17.32082546102552,0.00465625
2023-09-22 21:30:01.416483929 +0000 UTC m=+159163.119669605,1695418201,100,14.817308541599914,7.1380615234375,5.7487192407853165,17.943641391120646,0.004646451612903226
2023-09-22 21:31:01.316682417 +0000 UTC m=+159223.019868104,1695418261,100,14.245608780332978,7.23876953125,5.02167782127636,17.972963577794665,0.0047006993006993006
2023-09-22 21:32:01.308741428 +0000 UTC m=+159283.011927104,1695418321,100,10.210743776158154,7.23876953125,5.104789159157697,17.947666483301354,0.0046
2023-09-22 21:33:01.551563568 +0000 UTC m=+159343.254749254,1695418381,100,13.620034487329022,7.3394775390625,4.931414625934238,17.936225463708915,0.004626865671641791
2023-09-22 21:34:01.120670292 +0000 UTC m=+159402.823855978,1695418441,100,13.049414359808505,7.440185546875,5.4368850391212415,17.941006785329634,0.004655384615384616
2023-09-22 21:35:01.456111195 +0000 UTC m=+159463.159296871,1695418501,100,13.378193366085497,7.6416015625,5.317179875497214,17.980428294202525,0.004629268292682928
