Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 21:10:01.050380299 +0000 UTC m=+157962.753565974,1695417001,100,31.982290821685382,24.761962890625,5.7259284153725165,15.738769078022145,0.0046
2023-09-22 21:11:00.965441291 +0000 UTC m=+158022.668626968,1695417060,100,26.297705820521532,25.1190185546875,5.4966329966334655,15.782874330523494,0.0046
2023-09-22 21:12:01.0870937 +0000 UTC m=+158082.790279409,1695417121,100,24.162240446207615,26.5228271484375,5.053269886739109,15.773628815756894,0.0046
2023-09-22 21:13:01.079390117 +0000 UTC m=+158142.782575792,1695417181,100,22.2944088818555,23.681640625,5.0379106992549545,15.789826762471993,0.0046
2023-09-22 21:14:01.075658146 +0000 UTC m=+158202.778843839,1695417241,100,24.710422803998462,26.08642578125,5.8937279300432355,15.801438543550889,0.0046
2023-09-22 21:15:01.045372447 +0000 UTC m=+158262.748558124,1695417301,100,24.995346736691477,25.9674072265625,5.543414306142824,15.836469042772094,0.004600000000000001
2023-09-22 21:16:00.986114981 +0000 UTC m=+158322.689300661,1695417360,100,24.123271670824522,26.5716552734375,5.336700336700351,15.827321105997752,0.0046
2023-09-22 21:17:01.226617165 +0000 UTC m=+158382.929802870,1695417421,100,23.43418149698645,27.056884765625,5.1903259726478135,15.858790008501483,0.14500000000000005
2023-09-22 21:18:01.092105432 +0000 UTC m=+158442.795291120,1695417481,100,21.138839478284286,27.0294189453125,5.140717681203311,15.843397080222527,0.0046
2023-09-22 21:19:01.039568143 +0000 UTC m=+158502.742754258,1695417541,100,15.542458114124047,26.8341064453125,5.296396092955458,15.824808472697068,0.004927272727272728
2023-09-22 21:20:01.010938634 +0000 UTC m=+158562.714124341,1695417601,100,21.833010933266138,26.79443359375,5.305418926295758,15.862839495180255,0.005
2023-09-22 21:21:01.075333677 +0000 UTC m=+158622.778519389,1695417661,100,18.597027209221775,27.2308349609375,5.32817883855774,15.867084137843552,0.004600000000000001
2023-09-22 21:22:01.091078507 +0000 UTC m=+158682.794264212,1695417721,100,19.78869189714218,26.568603515625,5.276656575848959,15.845836530029016,0.004600000000000001
2023-09-22 21:23:01.132834722 +0000 UTC m=+158742.836020427,1695417781,100,20.106705808223825,26.531982421875,5.314538186409756,15.86891372519842,0.0046
2023-09-22 21:24:01.075837189 +0000 UTC m=+158802.779022874,1695417841,100,20.021012571320384,27.142333984375,5.3899516502077365,15.830541179742323,0.0046
2023-09-22 21:25:01.058575665 +0000 UTC m=+158862.761761356,1695417901,100,21.547503875353442,27.1942138671875,5.287511041935488,15.878086056470824,0.0046
2023-09-22 21:26:01.156871402 +0000 UTC m=+158922.860057084,1695417961,100,20.672185889270988,26.7852783203125,5.498947368429108,16.524735411175364,0.005
2023-09-22 21:27:01.109193481 +0000 UTC m=+158982.812379170,1695418021,100,11.886707562499941,26.953125,5.403812970844601,16.545812257503442,0.0046
2023-09-22 21:28:01.106236843 +0000 UTC m=+159042.809422556,1695418081,100,27.156319753684794,26.81884765625,6.263417098111146,16.51239179515452,0.0046
2023-09-22 21:29:01.145670936 +0000 UTC m=+159102.848856630,1695418141,100,16.560121732811844,27.34375,5.24011953366278,16.55874134147784,0.0046
2023-09-22 21:30:01.098947068 +0000 UTC m=+159162.802132780,1695418201,100,17.2782957959818,27.6031494140625,4.901342084222549,15.355092412457294,0.0046
2023-09-22 21:31:01.050283029 +0000 UTC m=+159222.753468721,1695418261,100,16.06432512499998,27.294921875,5.044946652110727,15.392245233010145,0.01150000000000001
2023-09-22 21:32:01.08245145 +0000 UTC m=+159282.785637127,1695418321,100,20.246013046450678,26.6815185546875,4.8670705031015675,15.397172921619259,0.0046
2023-09-22 21:33:01.105531358 +0000 UTC m=+159342.808717069,1695418381,100,21.58732849091766,26.8585205078125,4.997058081838269,15.399880710904462,0.004600000000000001
2023-09-22 21:34:00.962900999 +0000 UTC m=+159402.666086683,1695418440,100,21.668458605015793,26.934814453125,4.683554957060565,15.424177630977109,0.0046
2023-09-22 21:35:01.11047427 +0000 UTC m=+159462.813659978,1695418501,100,20.235659667060915,26.922607421875,4.859915150974059,15.409175014667193,0.0046
2023-09-22 21:36:01.041626985 +0000 UTC m=+159522.744812685,1695418561,100,19.300455016155954,27.0416259765625,4.69550608987126,15.364777028189062,0.0046
2023-09-22 21:37:01.344703634 +0000 UTC m=+159583.047889310,1695418621,100,16.855241791007323,27.2491455078125,5.213449187776953,15.397124132623127,0.0046
2023-09-22 21:38:01.079318279 +0000 UTC m=+159642.782503955,1695418681,100,20.764240446096697,26.94091796875,4.90224931680403,15.420079355302205,0.0046
2023-09-22 21:39:01.125347558 +0000 UTC m=+159702.828533234,1695418741,100,15.45989648380322,26.8341064453125,4.9486185983903646,15.420567245263502,0.07000000000000003
2023-09-22 21:40:00.986922756 +0000 UTC m=+159762.690108432,1695418800,100,19.59926350707898,26.824951171875,5.083252946356365,15.38883000328106,0.0046
2023-09-22 21:41:00.999342003 +0000 UTC m=+159822.702527695,1695418860,100,19.09655459029076,26.6204833984375,5.2529999160892515,15.40741861080652,0.004811764705882354
2023-09-22 21:42:01.044389742 +0000 UTC m=+159882.747575434,1695418921,100,19.75253513726727,26.812744140625,6.1865655927625385,15.911360151831355,0.0046
2023-09-22 21:43:01.040332857 +0000 UTC m=+159942.743518543,1695418981,100,20.505281289716564,26.69677734375,7.915334118824657,16.65812452659427,0.0046
2023-09-22 21:44:01.199288437 +0000 UTC m=+160002.902474129,1695419041,100,9.929669683333248,27.3834228515625,5.440600109587401,16.43876919999463,0.0046
2023-09-22 21:45:01.163173048 +0000 UTC m=+160062.866358742,1695419101,100,54.609406413293215,24.285888671875,22.01854647407725,44.17173319568345,0.1150000000000001
2023-09-22 21:46:01.071399028 +0000 UTC m=+160122.774584720,1695419161,100,38.5451426134219,26.4892578125,20.447077136039272,44.226450001451475,0.059999999999999984
2023-09-22 21:47:01.222974273 +0000 UTC m=+160182.926159956,1695419221,100,37.66138581343762,26.3336181640625,20.255789837461926,44.29631577573574,0.008250000000000002
