Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 02:59:00.561926913 +0000 UTC m=+91657.530001153,1695524340,100,23.139459068177775,25.0457763671875,4.818113080746144,18.814817706014587,0.0046
2023-09-24 03:00:00.600796463 +0000 UTC m=+91717.568870700,1695524400,100,17.19833772145528,25.2960205078125,4.545645330524928,18.870949446061935,0.0046
2023-09-24 03:01:00.529136682 +0000 UTC m=+91777.497210920,1695524460,100,20.881645252599448,24.407958984375,4.68638556744263,18.87385239133166,0.0046
2023-09-24 03:02:00.49932926 +0000 UTC m=+91837.467403497,1695524520,100,22.553041045954643,25.750732421875,4.568911264948728,18.87524287772136,0.0046
2023-09-24 03:03:00.380661607 +0000 UTC m=+91897.348735846,1695524580,100,16.542703468934402,26.1688232421875,4.675095560125664,18.858508252048832,0.055000000000000035
2023-09-24 03:04:00.381513795 +0000 UTC m=+91957.349588032,1695524640,100,16.29001771167027,25.8209228515625,4.780692549857468,18.899295852813356,0.0046
2023-09-24 03:05:00.376268569 +0000 UTC m=+92017.344342807,1695524700,100,13.63933132343905,26.275634765625,5.007752587690206,18.91063929441354,0.0046
2023-09-24 03:06:00.578037554 +0000 UTC m=+92077.546111792,1695524760,100,17.226751460552055,26.5594482421875,4.550601853784409,18.919616469701424,0.0046
2023-09-24 03:07:00.392065099 +0000 UTC m=+92137.360139337,1695524820,100,13.197591004520898,26.8524169921875,4.330692156129934,18.92015314865885,0.0046
2023-09-24 03:08:00.446609223 +0000 UTC m=+92197.414683460,1695524880,100,10.357723175000007,26.3458251953125,4.433331932570517,18.95047550975353,0.0046
2023-09-24 03:09:00.599028296 +0000 UTC m=+92257.567102533,1695524940,100,13.634107812849455,27.020263671875,4.468968989979761,18.967624841893162,0.0046
2023-09-24 03:10:00.714011068 +0000 UTC m=+92317.682085403,1695525000,100,15.256325792012737,27.0355224609375,4.577686401214754,18.976797173165565,0.0046
2023-09-24 03:11:00.557770867 +0000 UTC m=+92377.525845103,1695525060,100,15.85643269930999,26.72119140625,4.8062015503742455,18.963428988225996,0.0046
