Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 02:58:00.730899019 +0000 UTC m=+91597.698973256,1695524280,100,0.5471846624028692,4.439236111111111,3.7478064677792244,15.866327908403537,0.3583333333333334
2023-09-24 02:59:00.985905203 +0000 UTC m=+91657.953979461,1695524340,100,2.132755115237171,4.496527777777778,2.730775674304131,15.986690361855787,0.09750000000000003
2023-09-24 03:00:00.903414718 +0000 UTC m=+91717.871488955,1695524400,100,1.5704322442100653,4.525173611111112,2.748838960706468,16.01459766764204,0.25
2023-09-24 03:01:00.96535927 +0000 UTC m=+91777.933433509,1695524460,100,2.057148771037954,4.525173611111112,2.547237001949776,16.021623283084732,0.3874999999999999
2023-09-24 03:02:01.096360998 +0000 UTC m=+91838.064435236,1695524521,100,2.014112925587527,4.525173611111112,2.629045087287596,16.047579029025794,0.3250000000000001
2023-09-24 03:03:00.66374355 +0000 UTC m=+91897.631817787,1695524580,100,1.9337848781689926,4.525173611111112,2.551640340221728,16.02716083414547,0.3499999999999998
2023-09-24 03:04:00.672784238 +0000 UTC m=+91957.640858490,1695524640,100,1.6359316302858715,4.525173611111112,2.6872283517070605,16.02647778819965,0.1
2023-09-24 03:05:00.7248982 +0000 UTC m=+92017.692972438,1695524700,100,0.9707233666666667,4.525173611111112,2.6506427704003244,16.00827949264323,0.04375
2023-09-24 03:06:00.935282412 +0000 UTC m=+92077.903356655,1695524760,100,1.9288836719883846,4.553819444444445,2.5266068884677195,16.040260679606323,0.24500000000000005
2023-09-24 03:07:00.679660148 +0000 UTC m=+92137.647734388,1695524820,100,2.0615148401308,4.553819444444445,2.646099824439263,16.038016385784353,0.4249999999999999
2023-09-24 03:08:00.697890963 +0000 UTC m=+92197.665965219,1695524880,100,2.084340117623736,4.553819444444445,2.653830054424966,16.064289260200255,0.3250000000000001
2023-09-24 03:09:01.01565481 +0000 UTC m=+92257.983729047,1695524941,100,1.6128598711529594,4.553819444444445,2.5395364404737997,16.052701873619423,0.038749999999999986
2023-09-24 03:10:00.995490399 +0000 UTC m=+92317.963564643,1695525000,100,1.4501632472882642,4.553819444444445,2.5075351640917676,16.051945644179412,0.2749999999999998
2023-09-24 03:11:01.106428438 +0000 UTC m=+92378.074502701,1695525061,100,2.061200955891541,4.553819444444445,2.466395879572292,16.0216476775828,0.3874999999999999
