Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 02:58:00.498088755 +0000 UTC m=+91597.466162991,1695524280,100,9.11214893502549,9.0362548828125,5.173206301450195,17.61838954842125,0.0046
2023-09-24 02:59:00.734826956 +0000 UTC m=+91657.702901193,1695524340,100,34.541594843786704,11.553955078125,5.003355141760657,18.020606032515428,0.004600000000000001
2023-09-24 03:00:00.708422442 +0000 UTC m=+91717.676496690,1695524400,100,32.52687604487682,12.6617431640625,4.536298783038573,18.084031727484184,0.0046
2023-09-24 03:01:00.648260433 +0000 UTC m=+91777.616334670,1695524460,100,24.135476505685247,12.762451171875,4.36168428116498,18.09032550798493,0.0046
2023-09-24 03:02:00.826494661 +0000 UTC m=+91837.794568898,1695524520,100,32.72421952167734,13.0645751953125,4.436717080716757,18.123111713384162,0.0046
2023-09-24 03:03:00.487813903 +0000 UTC m=+91897.455888140,1695524580,100,33.32090332423318,13.4674072265625,4.241305533436613,18.15009202824395,0.0046
2023-09-24 03:04:00.487909199 +0000 UTC m=+91957.455983435,1695524640,100,34.656082496519474,13.4674072265625,4.373324396787459,18.11125598732462,0.0046
2023-09-24 03:05:00.506709535 +0000 UTC m=+92017.474783772,1695524700,100,35.781044231090334,13.4674072265625,4.6840958605742,18.123282474870617,0.004733333333333334
2023-09-24 03:06:00.798897992 +0000 UTC m=+92077.766972229,1695524760,100,24.673170554174952,13.568115234375,4.409422415969577,18.14809167940263,0.0046
2023-09-24 03:07:00.468227313 +0000 UTC m=+92137.436301550,1695524820,100,31.358396095541142,13.568115234375,4.166666666665919,18.182341554685756,0.0046
2023-09-24 03:08:00.550594766 +0000 UTC m=+92197.518669003,1695524880,100,33.49819577972481,13.568115234375,4.34709704463735,18.167412121870033,0.0046
2023-09-24 03:09:00.751698529 +0000 UTC m=+92257.719772766,1695524940,100,31.198727948604603,13.568115234375,4.094818544145684,18.17082735159912,0.0046
2023-09-24 03:10:00.851955097 +0000 UTC m=+92317.820029334,1695525000,100,24.88628130266392,13.6688232421875,4.142731351416085,18.177413866076645,0.0046
2023-09-24 03:11:00.722460588 +0000 UTC m=+92377.690534826,1695525060,100,21.042391259667248,13.6688232421875,3.965922444181569,18.177974939532138,0.004600000000000001
2023-09-24 03:12:00.704571921 +0000 UTC m=+92437.672646158,1695525120,100,18.287955799999978,13.6688232421875,4.356585243014688,18.169314892719097,0.004733333333333334
2023-09-24 03:13:00.714131925 +0000 UTC m=+92497.682206162,1695525180,100,34.98577941915231,13.76953125,4.257641921402033,18.20793138315584,0.0046
2023-09-24 03:14:00.564924944 +0000 UTC m=+92557.532999181,1695525240,100,25.891450887993784,13.76953125,3.9473684210698523,18.207541071186807,0.0046
2023-09-24 03:15:00.955189665 +0000 UTC m=+92617.923263905,1695525300,100,22.29064489999999,13.8702392578125,4.531367786252305,18.175071994262414,0.0046
2023-09-24 03:16:00.714733641 +0000 UTC m=+92677.682807879,1695525360,100,31.72324853983549,13.8702392578125,4.185558354331809,18.194099702753043,0.0046
2023-09-24 03:17:00.740275444 +0000 UTC m=+92737.708349680,1695525420,100,31.960193339878884,13.8702392578125,4.0591025479508875,18.235082459502085,0.0046
2023-09-24 03:18:00.787507329 +0000 UTC m=+92797.755581566,1695525480,100,32.36766834427948,13.8702392578125,4.082145850793473,18.25411016799271,0.0046
2023-09-24 03:19:00.87076383 +0000 UTC m=+92857.838838067,1695525540,100,22.49164408989472,13.8702392578125,4.455632473229909,18.221080017612827,0.004600000000000001
2023-09-24 03:20:00.735088762 +0000 UTC m=+92917.703162999,1695525600,100,25.537675809692388,13.8702392578125,3.9798488665113485,18.237277964327923,0.0046
