Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 07:00:23.526567883 +0000 UTC m=+19740.494642132,1695452423,100,2.1301285179069542,6.085205078125,1.984956122032544,15.071994262414053,0.0046
2023-09-23 07:01:23.515554559 +0000 UTC m=+19800.483628796,1695452483,100,1.7342826997226815,6.5887451171875,1.9560310958775307,15.119783084123206,0.0046
2023-09-23 07:02:23.415517532 +0000 UTC m=+19860.383591768,1695452543,100,3.2128529571879985,6.890869140625,2.194449088778727,15.096779072448,0.006000000000000005
2023-09-23 07:03:23.508998066 +0000 UTC m=+19920.477072313,1695452603,100,2.9484501621237382,6.9915771484375,2.0235805669394535,15.10870798200174,0.0046
2023-09-23 07:04:23.474670084 +0000 UTC m=+19980.442744321,1695452663,100,2.2211502436630624,6.9915771484375,1.9123739381519678,15.133126874564711,0.0046
2023-09-23 07:05:23.449392852 +0000 UTC m=+20040.417467090,1695452723,100,1.9867208112820116,6.9915771484375,1.85766285929162,15.150568940681119,0.0046
2023-09-23 07:06:23.543204336 +0000 UTC m=+20100.511278573,1695452783,100,3.3352079514023685,7.09228515625,1.9115740159797667,15.145348518095227,0.0046
2023-09-23 07:07:23.544279373 +0000 UTC m=+20160.512353610,1695452843,100,2.2326350069272807,7.09228515625,1.8189420865583061,15.12824797495173,0.0046
2023-09-23 07:08:23.541797131 +0000 UTC m=+20220.509871370,1695452903,100,1.3814727166666652,7.09228515625,1.8731446251685435,15.110610752850803,0.0046
2023-09-23 07:09:23.571582068 +0000 UTC m=+20280.539656304,1695452963,100,2.040580805167331,7.09228515625,1.8948425147452985,15.151642298595974,0.0046
2023-09-23 07:10:23.530839593 +0000 UTC m=+20340.498913830,1695453023,100,2.1865465266735087,7.09228515625,2.030923526953299,15.157594556123813,0.0046
2023-09-23 07:11:23.586848794 +0000 UTC m=+20400.554923031,1695453083,100,3.4136070613309313,7.09228515625,2.126326343051743,15.154276904386984,0.0046
2023-09-23 07:12:23.506451691 +0000 UTC m=+20460.474525954,1695453143,100,2.967720568365399,7.09228515625,2.0594009774853594,15.15808244608511,0.0046
2023-09-23 07:13:23.426062918 +0000 UTC m=+20520.394137155,1695453203,100,1.9795585679649446,7.1929931640625,1.8312567940474644,15.155984519251527,0.0046
2023-09-23 07:14:23.468423668 +0000 UTC m=+20580.436497905,1695453263,100,2.4307694579397685,7.1929931640625,1.9357805836640707,15.193064156310184,0.019
2023-09-23 07:15:23.462631313 +0000 UTC m=+20640.430705549,1695453323,100,2.5639885115409697,7.293701171875,1.9145556391585328,15.169133153708515,0.0046
2023-09-23 07:16:23.487245275 +0000 UTC m=+20700.455319518,1695453383,100,2.3073307965998726,7.293701171875,3.4829202947155524,15.146690215488798,0.007000000000000004
2023-09-23 07:17:23.509028886 +0000 UTC m=+20760.477103123,1695453443,100,2.461604019374831,7.3944091796875,1.8866345952704089,15.20665189173234,0.0046
2023-09-23 07:18:23.504660079 +0000 UTC m=+20820.472734315,1695453503,100,2.949413473419019,7.3944091796875,2.3090437546996467,15.194454642699887,0.0046
2023-09-23 07:19:23.488122904 +0000 UTC m=+20880.456197143,1695453563,100,2.9279263166647267,7.4951171875,1.9657047260640215,15.209725598488516,0.0046
2023-09-23 07:20:23.594817347 +0000 UTC m=+20940.562891584,1695453623,100,3.677336204066157,7.5958251953125,1.9684874827429089,15.214506920109239,0.004999999999999999
2023-09-23 07:21:23.489802385 +0000 UTC m=+21000.457876622,1695453683,100,1.3067261178318577,7.5958251953125,1.7640665496126529,15.209993937967232,0.0046
2023-09-23 07:22:23.54016809 +0000 UTC m=+21060.508242327,1695453743,100,2.729444423640034,7.5958251953125,1.7980347062479973,15.234461619526332,0.0046
2023-09-23 07:23:23.565123187 +0000 UTC m=+21120.533197423,1695453803,100,4.344586329360255,7.5958251953125,1.9250083695954934,15.203285450999381,0.0046
2023-09-23 07:24:23.484118444 +0000 UTC m=+21180.452192693,1695453863,100,2.2473391375000147,7.5958251953125,1.886003429098726,15.233827362576644,0.0046
2023-09-23 07:25:23.503517826 +0000 UTC m=+21240.471592083,1695453923,100,2.3235655772483677,7.5958251953125,1.917521456982052,15.211482002349191,0.0046
2023-09-23 07:26:23.642554989 +0000 UTC m=+21300.610629226,1695453983,100,4.13283217089527,7.5958251953125,1.953893142542229,15.203114689512928,0.0046
2023-09-23 07:27:23.596969241 +0000 UTC m=+21360.565043494,1695454043,100,3.329458592948321,7.5958251953125,1.9989963198536742,15.216214534973782,0.0046
2023-09-23 07:28:23.522515872 +0000 UTC m=+21420.490590123,1695454103,100,2.231423828331116,7.5958251953125,1.8268467037343084,15.205968845786522,0.0046
2023-09-23 07:29:23.506177282 +0000 UTC m=+21480.474251519,1695454163,100,2.565359872621044,7.696533203125,1.9123739381638805,15.248195721936874,0.0046
2023-09-23 07:30:23.608998846 +0000 UTC m=+21540.577073099,1695454223,100,3.10337014791188,7.696533203125,1.845188284529442,15.20740812117235,0.0046
2023-09-23 07:31:23.525205414 +0000 UTC m=+21600.493279650,1695454283,100,2.6568925534152013,7.696533203125,1.9403671643022369,15.215507094529901,0.0046
2023-09-23 07:32:23.47574056 +0000 UTC m=+21660.443814797,1695454343,100,2.3036338720560336,7.696533203125,2.0606060606085497,15.203065900516796,0.0046
2023-09-23 07:33:23.543202316 +0000 UTC m=+21720.511276552,1695454403,100,2.5114667787315783,7.696533203125,1.8705276813034133,15.223484095397124,0.0046
2023-09-23 07:34:23.678128482 +0000 UTC m=+21780.646202720,1695454463,100,3.0050662143784046,7.696533203125,2.6701263915647644,15.644313581514824,0.0046
2023-09-23 07:35:23.607276497 +0000 UTC m=+21840.575350733,1695454523,100,2.8489534539137504,7.696533203125,2.3608204269592425,15.709178551869412,0.0046
2023-09-23 07:36:23.462811053 +0000 UTC m=+21900.430885290,1695454583,100,5.219703585568985,7.7972412109375,2.2902361413650985,15.664292675429984,0.0046
2023-09-23 07:37:23.577100469 +0000 UTC m=+21960.545174706,1695454643,100,1.9587455583333333,6.201171875,2.9072933685338587,16.21302251490199,0.0046
