Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 09:07:23.884986588 +0000 UTC m=+27360.853060843,1695460043,100,9.358265444263271,6.6314697265625,2.3870346329405767,16.52575998009409,0.0235
2023-09-23 09:08:23.659050353 +0000 UTC m=+27420.627124600,1695460103,100,9.617617707118523,6.8328857421875,2.265683893123427,16.56254688317597,0.022
2023-09-23 09:09:23.659393822 +0000 UTC m=+27480.627468060,1695460163,100,8.461581804046903,7.135009765625,2.31184822211985,16.56369342458502,0.0225
2023-09-23 09:10:24.093756238 +0000 UTC m=+27541.061830492,1695460224,100,12.783127272727269,7.135009765625,2.3772653078261374,16.612750760193546,0.0085
2023-09-23 09:11:23.89572397 +0000 UTC m=+27600.863798210,1695460283,100,10.267850502608395,7.2357177734375,2.351366051636905,16.601309740601106,0.019
2023-09-23 09:12:23.64751436 +0000 UTC m=+27660.615588603,1695460343,100,8.945143994986445,7.33642578125,2.382447766183715,16.60933553046446,0.007999999999999998
2023-09-23 09:13:23.838040089 +0000 UTC m=+27720.806114340,1695460403,100,9.064736630040823,7.4371337890625,2.173639904519342,16.61755647631233,0.0046
2023-09-23 09:14:24.029985959 +0000 UTC m=+27780.998060196,1695460464,100,8.578830972848651,7.6385498046875,2.26196958908369,16.60487133731858,0.020500000000000004
2023-09-23 09:15:23.799275441 +0000 UTC m=+27840.767349678,1695460523,100,7.347690646027536,7.6385498046875,2.356042852361384,16.619361669169137,0.009
2023-09-23 09:16:23.978996201 +0000 UTC m=+27900.947070451,1695460583,100,11.8607426715259,7.6385498046875,2.2237112106883283,16.59521111608488,0.019
2023-09-23 09:17:23.960317952 +0000 UTC m=+27960.928392198,1695460643,100,10.57131143598124,7.6385498046875,2.2485553973831673,16.616483118397475,0.0235
2023-09-23 09:18:23.851633251 +0000 UTC m=+28020.819707491,1695460703,100,9.162224389632103,7.8399658203125,2.3128398159752206,16.60296856646952,0.0095
