Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 12:35:23.801010758 +0000 UTC m=+39840.769084995,1695472523,100,26.142593754508376,11.9049072265625,3.4439258231322323,15.697444798300191,0.9
2023-09-23 12:36:23.934778587 +0000 UTC m=+39900.902852823,1695472583,100,27.22100314666572,12.60986328125,3.910052022142596,15.736110077733068,0.9499999999999997
2023-09-23 12:37:23.901859622 +0000 UTC m=+39960.869933859,1695472643,100,27.263186051231198,12.7105712890625,3.7411399572122694,15.76857915465746,0.4083333333333333
2023-09-23 12:38:23.882306924 +0000 UTC m=+40020.850381160,1695472703,100,26.271555410116598,12.9119873046875,3.6652951549173918,15.754088822806905,0.3000000000000002
2023-09-23 12:39:23.873837435 +0000 UTC m=+40080.841911671,1695472763,100,32.97712575323518,13.1134033203125,3.5492532304162494,15.81517264596143,0.21500000000000002
2023-09-23 12:40:23.834733471 +0000 UTC m=+40140.802807708,1695472823,100,23.595578582634275,13.214111328125,3.569928601421346,15.758528621454717,0.2125
2023-09-23 12:41:23.940421244 +0000 UTC m=+40200.908495483,1695472883,100,28.38000432031601,13.214111328125,3.2709103123957695,15.819539261115048,0.375
2023-09-23 12:42:23.924103384 +0000 UTC m=+40260.892177620,1695472943,100,27.948310093882807,13.3148193359375,3.5590023055896314,15.775263247127244,0.45
2023-09-23 12:43:23.787956709 +0000 UTC m=+40320.756030945,1695473003,100,26.974307549940512,13.41552734375,3.4715808916332858,15.78594803727967,0.825
2023-09-23 12:44:23.937547986 +0000 UTC m=+40380.905622222,1695473063,100,34.156207000128894,13.41552734375,3.5853566486368504,15.792461368263004,0.5
2023-09-23 12:45:23.993440069 +0000 UTC m=+40440.961514306,1695473123,100,23.57665988750001,13.41552734375,3.709136630341081,15.779093183323434,0.19
2023-09-23 12:46:23.877378089 +0000 UTC m=+40500.845452326,1695473183,100,34.48111365020007,13.41552734375,3.299748110830425,15.7994138002115,0.35000000000000003
2023-09-23 12:47:23.797361724 +0000 UTC m=+40560.765435961,1695473243,100,25.227103585575104,13.41552734375,3.8240597090025585,15.809830250885215,0.475
2023-09-23 12:48:23.876977737 +0000 UTC m=+40620.845051987,1695473303,100,27.097237586558006,13.41552734375,3.622853784472402,15.7985112037831,0.24624999999999997
2023-09-23 12:49:23.840597095 +0000 UTC m=+40680.808671331,1695473363,100,35.660471046319095,13.41552734375,3.4505918898559473,15.829906922792633,0.5999999999999999
2023-09-23 12:50:23.889843536 +0000 UTC m=+40740.857917791,1695473423,100,26.4071385527137,13.41552734375,3.3938834584986255,15.815611746926598,1.7500000000000007
2023-09-23 12:51:23.910939419 +0000 UTC m=+40800.879013655,1695473483,100,34.870258410860295,13.41552734375,4.253085901420639,16.395664121913946,0.19
2023-09-23 12:52:23.734379522 +0000 UTC m=+40860.702453760,1695473543,100,23.966419092912336,13.818359375,3.8028878441961567,16.497291600852343,0.5500000000000004
2023-09-23 12:53:23.870540602 +0000 UTC m=+40920.838614838,1695473603,100,26.528283101385707,13.818359375,3.8064028232892677,16.61367775112001,0.4333333333333333
2023-09-23 12:54:23.974381608 +0000 UTC m=+40980.942455845,1695473663,100,17.637879812500042,13.818359375,3.7082143457019545,16.702693274558854,0.3250000000000001
2023-09-23 12:55:23.733765577 +0000 UTC m=+41040.701839814,1695473723,100,28.779436201183238,13.9190673828125,3.6746178397270346,16.773559291437408,0.8000000000000002
2023-09-23 12:56:23.944383042 +0000 UTC m=+41100.912457278,1695473783,100,21.876426512499943,13.9190673828125,3.6758211717109135,16.896507561684537,0.21500000000000002
2023-09-23 12:57:23.863811097 +0000 UTC m=+41160.831885334,1695473843,100,21.100716289854915,13.9190673828125,3.7114787135829275,16.952712485226083,0.21500000000000002
2023-09-23 12:58:23.864747829 +0000 UTC m=+41220.832822065,1695473903,100,35.21953501898471,13.9190673828125,3.8045991507902555,16.990255617747973,0.4749999999999998
2023-09-23 12:59:23.967718056 +0000 UTC m=+41280.935792312,1695473963,100,33.938365835431156,13.9190673828125,3.8329279543683037,17.08075920556878,0.3750000000000001
