Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 12:35:23.702850517 +0000 UTC m=+39840.670924754,1695472523,100,31.827673517920847,24.2156982421875,14.002625227582044,17.4449202726817,0.0048264150943396235
2023-09-23 12:36:23.802827167 +0000 UTC m=+39900.770901407,1695472583,100,25.20187690537819,25.1617431640625,14.16983523446007,17.363296282156522,0.004688636363636364
2023-09-23 12:37:23.744648314 +0000 UTC m=+39960.712722551,1695472643,100,20.86019874993095,26.092529296875,13.774279548036617,17.61651117207025,0.004690322580645161
2023-09-23 12:38:23.649328836 +0000 UTC m=+40020.617403073,1695472703,100,30.23601912714365,24.9786376953125,14.101534429549577,17.58094399389162,0.004944242424242426
2023-09-23 12:39:23.753057038 +0000 UTC m=+40080.721131291,1695472763,100,22.966524893001733,25.6011962890625,13.985571446682465,17.500734884254204,0.004619047619047619
2023-09-23 12:40:23.721395965 +0000 UTC m=+40140.689470202,1695472823,100,21.355628525394692,27.8411865234375,14.128324187360308,17.61229092390502,0.0046365853658536585
2023-09-23 12:41:23.805874811 +0000 UTC m=+40200.773949049,1695472883,100,27.62369018392602,25.7720947265625,14.149430139333452,17.480828973833244,0.004767441860465116
2023-09-23 12:42:23.77388343 +0000 UTC m=+40260.741957667,1695472943,100,22.68262825215385,25.8392333984375,13.963143401820165,17.688426152365597,0.004813173652694612
2023-09-23 12:43:23.683446141 +0000 UTC m=+40320.651520381,1695473003,100,23.183664198422758,27.4017333984375,14.021968736727308,17.69798879560704,0.0046547619047619055
2023-09-23 12:44:23.781185692 +0000 UTC m=+40380.749259929,1695473063,100,20.415672557881738,27.1636962890625,13.954273179760879,17.524641492357816,0.004758139534883721
2023-09-23 12:45:23.867814342 +0000 UTC m=+40440.835888580,1695473123,100,20.479226842093045,27.8839111328125,14.019793640783352,17.749631948010446,0.00463448275862069
2023-09-23 12:46:23.779899399 +0000 UTC m=+40500.747973636,1695473183,100,26.053018807899313,37.1978759765625,14.11700198236131,17.978354761867006,0.004655670103092783
2023-09-23 12:47:23.708670718 +0000 UTC m=+40560.676744970,1695473243,100,27.19257408419255,48.2147216796875,14.17818935259082,18.193123922830445,0.004764238410596026
2023-09-23 12:48:23.756775721 +0000 UTC m=+40620.724849959,1695473303,100,22.774437083553654,44.866943359375,14.253784843715101,18.19936891433506,0.004875294117647058
2023-09-23 12:49:23.723833435 +0000 UTC m=+40680.691907673,1695473363,100,22.010803029350768,57.4951171875,13.829068490830554,18.4436798124551,0.004734161490683229
2023-09-23 12:50:23.776023577 +0000 UTC m=+40740.744097813,1695473423,100,29.69040865203207,69.573974609375,14.577345731231507,18.331099203885557,0.00476046511627907
2023-09-23 12:51:23.763200369 +0000 UTC m=+40800.731274609,1695473483,100,26.36913673327868,38.4063720703125,14.712468838469462,17.553475789070532,0.004875409836065573
2023-09-23 12:52:23.645236673 +0000 UTC m=+40860.613310931,1695473543,100,25.131143528754617,37.725830078125,13.609317635134433,17.53391140162248,0.004693714285714286
2023-09-23 12:54:23.844738391 +0000 UTC m=+40980.812812629,1695473663,100,26.363294956478782,37.6251220703125,14.146218275210554,17.624976062898774,0.004764285714285714
2023-09-23 12:55:23.642797281 +0000 UTC m=+41040.610871521,1695473723,100,21.484390314918357,37.4969482421875,13.7568150120976,17.661006736540642,0.0046397163120567375
2023-09-23 12:56:23.789976199 +0000 UTC m=+41100.758050466,1695473783,100,20.205496780684186,37.567138671875,13.543160914664565,17.440821997006793,0.004592899408284024
2023-09-23 12:57:23.72494199 +0000 UTC m=+41160.693016228,1695473843,100,21.463102331927445,37.701416015625,13.897229858330896,17.555915238877024,0.004731612903225806
2023-09-23 12:58:23.727388038 +0000 UTC m=+41220.695462286,1695473903,100,22.254792784572835,37.7288818359375,13.674996828596253,17.572625470051484,0.0046656716417910445
2023-09-23 12:59:23.766170464 +0000 UTC m=+41280.734244719,1695473963,100,22.26777745839981,37.7288818359375,13.782768373484144,17.573015782020523,0.004867391304347827
2023-09-23 13:00:23.831796471 +0000 UTC m=+41340.799870710,1695474023,100,20.160373773320384,39.080810546875,14.107971320100244,17.623951493980048,0.004712418300653594
2023-09-23 13:01:23.640140166 +0000 UTC m=+41400.608214403,1695474083,100,25.378995691305974,36.9415283203125,13.672072985328487,17.55081678878146,0.004681437125748503
2023-09-23 13:02:23.862378356 +0000 UTC m=+41460.830452594,1695474143,100,24.805174136048706,36.41357421875,13.74403580626894,17.436260225868658,0.0047275
2023-09-23 13:03:23.760719378 +0000 UTC m=+41520.728793615,1695474203,100,26.544096231917237,37.2406005859375,14.084626114886522,17.5345212640741,0.004724210526315789
2023-09-23 13:04:23.893709619 +0000 UTC m=+41580.861783874,1695474263,100,24.536964380710018,37.158203125,14.407742478453379,17.596141766186054,0.004972254335260116
2023-09-23 13:05:23.818611108 +0000 UTC m=+41640.786685353,1695474323,100,19.63127642381902,37.3809814453125,13.508158016812576,17.48912310317531,0.004637037037037037
2023-09-23 13:06:24.000700888 +0000 UTC m=+41700.968775152,1695474384,100,21.558112219425954,37.652587890625,13.90929820119946,17.62948904504078,0.004803533568904594
