Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 12:35:23.501735161 +0000 UTC m=+39840.469809411,1695472523,100,7.202639762547593,41.509114583333336,3.33598426185433,15.614161981906602,0.004600000000000001
2023-09-23 12:36:23.533057864 +0000 UTC m=+39900.501132113,1695472583,100,3.000130647130652,42.06770833333333,2.7753359286806667,15.69793268826149,0.0046
2023-09-23 12:37:23.509102666 +0000 UTC m=+39960.477176905,1695472643,100,2.4434603858553055,42.411458333333336,2.6575709383125035,15.703641000808677,0.0046
2023-09-23 12:38:23.487449126 +0000 UTC m=+40020.455523364,1695472703,100,2.491569568745664,42.927083333333336,2.5911507388382327,15.712471809108175,0.0046
2023-09-23 12:39:23.524222665 +0000 UTC m=+40080.492296903,1695472763,100,2.5105834570281695,43.18489583333333,2.6858553319717093,15.71234983661785,0.004600000000000001
2023-09-23 12:40:23.526014337 +0000 UTC m=+40140.494088574,1695472823,100,1.653407155272172,43.399739583333336,2.5169612195290125,15.732133774548487,0.0046
2023-09-23 12:41:23.519494596 +0000 UTC m=+40200.487568833,1695472883,100,1.7203099346498334,43.614583333333336,2.48785391188735,15.725059370109665,0.004600000000000001
2023-09-23 12:42:23.505157775 +0000 UTC m=+40260.473232052,1695472943,100,2.456417479916802,43.829427083333336,2.716369259049378,15.731304361614281,0.004600000000000001
2023-09-23 12:43:23.491393258 +0000 UTC m=+40320.459467497,1695473003,100,1.936591422458375,43.915364583333336,2.6714680512553435,15.742940537191242,0.004600000000000001
2023-09-23 12:44:23.536405764 +0000 UTC m=+40380.504480001,1695473063,100,2.336575288871194,44.04427083333333,2.5426564068169566,15.750917538058468,0.0046
2023-09-23 12:45:23.533133238 +0000 UTC m=+40440.501207480,1695473123,100,2.9444381363154055,44.645833333333336,2.63257020885439,15.736354022713716,0.004600000000000001
2023-09-23 12:46:23.534085228 +0000 UTC m=+40500.502159465,1695473183,100,0.869512472306647,44.645833333333336,2.6252983293599153,15.752429996938492,0.004600000000000001
2023-09-23 12:47:23.507764374 +0000 UTC m=+40560.475838612,1695473243,100,2.363756375819825,44.774739583333336,2.7892777986986528,15.743452821650605,0.0046
2023-09-23 12:48:23.538308147 +0000 UTC m=+40620.506382411,1695473303,100,3.032459107316604,44.817708333333336,2.5123523992996444,15.749917363637806,0.0046
2023-09-23 12:49:23.511221167 +0000 UTC m=+40680.479295431,1695473363,100,0.7419435111111108,44.946614583333336,2.6034908542967528,15.729206434780698,0.004600000000000001
2023-09-23 12:50:23.517810877 +0000 UTC m=+40740.485885118,1695473423,100,1.4777115009746775,45.032552083333336,2.41665270564847,15.746697289893238,0.0046
2023-09-23 12:51:23.517980306 +0000 UTC m=+40800.486054565,1695473483,100,1.5703274649933003,45.16145833333333,2.67068525261841,15.749478262672637,0.0046
2023-09-23 12:52:23.500164689 +0000 UTC m=+40860.468238937,1695473543,100,1.372605815562091,45.20442708333333,2.355944260777032,15.798877121254073,0.004825
2023-09-23 12:53:23.511851902 +0000 UTC m=+40920.479926162,1695473603,100,1.04817933770408,45.20442708333333,2.725674091434094,15.803804809863184,0.0046
2023-09-23 12:54:23.5592799 +0000 UTC m=+40980.527354137,1695473663,100,2.1570290449390552,45.33333333333333,2.490581833401828,15.820051545574412,0.0046
2023-09-23 12:55:23.499110762 +0000 UTC m=+41040.467185000,1695473723,100,2.133344215642272,45.41927083333333,2.576239946396197,15.809025232449073,0.0046
2023-09-23 12:56:23.528657638 +0000 UTC m=+41100.496731882,1695473783,100,0.9266518083333194,45.548177083333336,2.6370866471414844,15.828565225399064,0.0046
2023-09-23 12:57:23.522183789 +0000 UTC m=+41160.490258026,1695473843,100,2.3453837336229255,45.591145833333336,2.622319034841336,15.815855691907247,0.004789473684210527
2023-09-23 12:58:23.508756749 +0000 UTC m=+41220.476830993,1695473903,100,0.8066010003589296,45.591145833333336,2.4088814411413306,15.80597592019096,0.0046
2023-09-23 12:59:23.547079851 +0000 UTC m=+41280.515154089,1695473963,100,1.783546509096523,45.677083333333336,2.742818915413514,15.860375650875703,0.0046
2023-09-23 13:00:23.550521023 +0000 UTC m=+41340.518595260,1695474023,100,1.5302554158568153,45.677083333333336,2.4637559708410306,15.846104869507732,0.004600000000000001
2023-09-23 13:01:23.49386874 +0000 UTC m=+41400.461942980,1695474083,100,0,45.677083333333336,2.517172055627037,15.800828681099265,0.0046
2023-09-23 13:02:23.558046283 +0000 UTC m=+41460.526120527,1695474143,100,1.4162625028389841,45.720052083333336,2.4676358456519165,15.820978536500876,0.0046
2023-09-23 13:03:23.51939246 +0000 UTC m=+41520.487466704,1695474203,100,0.5778603674564605,45.891927083333336,2.4817640647268324,15.846421997982574,0.0046
2023-09-23 13:04:23.556715659 +0000 UTC m=+41580.524789897,1695474263,100,0.6542516778074675,45.891927083333336,2.4621053513123603,15.865961990932565,0.004600000000000001
2023-09-23 13:05:23.553327283 +0000 UTC m=+41640.521401522,1695474323,100,0.6961365907221421,45.891927083333336,2.2475201942069756,15.85305730145623,0.004811764705882354
2023-09-23 13:06:23.663343465 +0000 UTC m=+41700.631417709,1695474383,100,1.4465854632051995,45.977864583333336,2.71379512522526,15.849642071727143,0.0046
2023-09-23 13:07:23.510485443 +0000 UTC m=+41760.478559685,1695474443,100,0.9955965284085736,45.977864583333336,2.5115968072258243,15.857936201069212,0.0046
2023-09-23 13:08:23.530674777 +0000 UTC m=+41820.498749015,1695474503,100,0.8148744567674641,45.977864583333336,2.663651212454665,15.874207331278503,0.0046
2023-09-23 13:09:23.54284695 +0000 UTC m=+41880.510921188,1695474563,100,0.7250107848921759,45.977864583333336,2.653718973676311,15.871133624522324,0.0046
2023-09-23 13:10:23.540503762 +0000 UTC m=+41940.508577999,1695474623,100,0.8117717540061212,46.020833333333336,2.650420801409059,15.862741917187998,0.0046
2023-09-23 13:11:23.559122872 +0000 UTC m=+42000.527197109,1695474683,100,1.552614314134226,46.063802083333336,2.570220603618767,15.883599213033492,0.0046
2023-09-23 13:12:23.52402933 +0000 UTC m=+42060.492103581,1695474743,100,1.668213156672003,46.106770833333336,2.7166178317420853,15.91153091331781,0.0046
2023-09-23 13:13:23.562205501 +0000 UTC m=+42120.530279761,1695474803,100,1.4501897619669202,46.106770833333336,2.5823462938967756,15.8996507927602,0.0046
2023-09-23 13:14:23.51775947 +0000 UTC m=+42180.485833716,1695474863,100,1.3558897867154243,46.106770833333336,2.5438266181379565,15.856984815644678,0.0046
2023-09-23 13:15:23.520234527 +0000 UTC m=+42240.488308785,1695474923,100,1.0200985922940866,46.106770833333336,2.6512775477663175,15.875158716703035,0.004600000000000001
2023-09-23 13:16:23.523278427 +0000 UTC m=+42300.491352678,1695474983,100,0.7817847572288326,46.106770833333336,2.60381781646456,15.895308572104646,0.004600000000000001
2023-09-23 13:17:23.544303659 +0000 UTC m=+42360.512377898,1695475043,100,0.7227823189073067,46.106770833333336,2.859651323210799,15.877037093054033,0.0046
2023-09-23 13:18:23.54066093 +0000 UTC m=+42420.508735167,1695475103,100,0.784456537824691,46.149739583333336,2.5969674122463204,15.871767881472012,0.0046
2023-09-23 13:19:23.524763202 +0000 UTC m=+42480.492837439,1695475163,100,0.7769475960877941,46.149739583333336,2.407872696822133,15.896650269498217,0.0046
2023-09-23 13:20:23.559939844 +0000 UTC m=+42540.528014082,1695475223,100,0.671725305246125,46.23567708333333,2.6351012213598035,15.874329303768828,0.0046
2023-09-23 13:21:23.524720156 +0000 UTC m=+42600.492794399,1695475283,100,1.2415385464446091,46.27864583333333,2.493410868933077,15.873865808305595,0.0046
2023-09-23 13:22:23.538943463 +0000 UTC m=+42660.507017710,1695475343,100,0.7202946156699258,46.27864583333333,2.5613170099850535,15.882428277126376,0.004600000000000001
2023-09-23 13:23:23.594780309 +0000 UTC m=+42720.562854549,1695475403,NaN,0.10633652631677623,46.32161458333333,1.5399422521665485,15.89452794816657,NaN
2023-09-23 13:24:23.540670855 +0000 UTC m=+42780.508745092,1695475463,100,0.6457264499999836,46.32161458333333,2.6293788144718833,15.87742740502307,0.004600000000000001
2023-09-23 13:25:23.54165863 +0000 UTC m=+42840.509732874,1695475523,100,0.6209801835957657,46.36458333333333,2.312719959769294,15.89328382876526,0.004600000000000001
2023-09-23 13:26:23.611215276 +0000 UTC m=+42900.579289513,1695475583,100,0.5741397389010042,46.36458333333333,2.32938120575209,15.90626170173579,0.004600000000000001
2023-09-23 13:27:23.563388516 +0000 UTC m=+42960.531462759,1695475643,100,0.5868699638287606,46.36458333333333,2.523223700729038,15.890380883495537,0.004789473684210527
2023-09-23 13:28:23.574154491 +0000 UTC m=+43020.542228764,1695475703,100,0.7077285109010617,46.40755208333333,2.4143269592885597,15.893966874711078,0.0046
2023-09-23 13:29:23.574767693 +0000 UTC m=+43080.542841930,1695475763,100,1.0063726055139408,46.40755208333333,2.378459863478699,15.885160460909647,0.0046
2023-09-23 13:30:23.590215853 +0000 UTC m=+43140.558290090,1695475823,100,0.9053716859059289,46.536458333333336,2.5318044861010636,15.914385069591406,0.0046
2023-09-23 13:31:23.529101339 +0000 UTC m=+43200.497175577,1695475883,100,0.6822228368030471,46.536458333333336,2.6906017239939684,15.910945445364252,0.0046
2023-09-23 13:32:23.524464251 +0000 UTC m=+43260.492538489,1695475943,100,0.8363123106582079,46.536458333333336,2.5739756414178916,15.888941608109707,0.0046
2023-09-23 13:33:23.51450908 +0000 UTC m=+43320.482583318,1695476003,100,0.6955437341077887,46.579427083333336,2.6856306211954672,15.903529517952522,0.004600000000000001
2023-09-23 13:34:23.534493888 +0000 UTC m=+43380.502568134,1695476063,100,0.8145757440489528,46.579427083333336,2.4104971912360385,15.902675710520251,0.004600000000000001
2023-09-23 13:35:23.561930736 +0000 UTC m=+43440.530004974,1695476123,100,0.8059287499407428,46.579427083333336,2.5562714417108667,15.907920527604205,0.004600000000000001
2023-09-23 13:36:23.566020387 +0000 UTC m=+43500.534094624,1695476183,100,0.6206811274472338,46.579427083333336,2.4017741328165254,15.899065324806644,0.0046
2023-09-23 13:37:23.517308747 +0000 UTC m=+43560.485382986,1695476243,100,0.5721396024177329,46.526041666666664,2.5376254180593083,15.918800473741152,0.0046
2023-09-23 13:38:23.538932843 +0000 UTC m=+43620.507007090,1695476303,100,2.246381301167881,46.654947916666664,2.640056901385779,15.881867203670886,0.004600000000000001
2023-09-23 13:39:23.565910333 +0000 UTC m=+43680.533984587,1695476363,100,0.5233421000000584,46.740885416666664,2.5267737617170383,15.926923841596766,0.004600000000000001
2023-09-23 13:40:23.557886796 +0000 UTC m=+43740.525961032,1695476423,100,0.4321848222221863,46.740885416666664,2.7542904981133987,15.927704465534841,0.0046
2023-09-23 13:41:23.533438418 +0000 UTC m=+43800.501512668,1695476483,100,1.1401113046232199,46.783854166666664,2.5496106505953797,15.891478635908458,0.0046
2023-09-23 13:42:23.538931598 +0000 UTC m=+43860.507005842,1695476543,100,0.5598449157352028,46.783854166666664,2.317298022119274,15.923508611867678,0.004600000000000001
2023-09-23 13:43:23.541078665 +0000 UTC m=+43920.509152907,1695476603,100,0.992720843456254,46.783854166666664,2.4783354963072046,15.90372467393704,0.0046
2023-09-23 13:44:23.556910041 +0000 UTC m=+43980.524984278,1695476663,100,0.7128460602223241,46.783854166666664,2.4508777074784827,15.919947015150203,0.0046
2023-09-23 13:45:23.538100357 +0000 UTC m=+44040.506174621,1695476723,100,0.9622403217047123,46.739583333333336,2.7047364240622596,15.925508960709001,0.004600000000000001
2023-09-23 13:46:23.548299749 +0000 UTC m=+44100.516374001,1695476783,100,0.5648851749999887,46.782552083333336,2.5649608770167087,15.939755347578908,0.004789473684210527
2023-09-23 13:47:23.543758183 +0000 UTC m=+44160.511832422,1695476843,100,0.6006341666666989,46.825520833333336,2.621221003260543,15.927533704048388,0.004600000000000001
2023-09-23 13:48:23.533269438 +0000 UTC m=+44220.501343676,1695476903,100,0.9745430147200522,46.868489583333336,2.499267383926962,15.916678152409505,0.0046
2023-09-23 13:49:23.544690113 +0000 UTC m=+44280.512764349,1695476963,100,0.7217353479362304,46.868489583333336,2.5637808448189747,15.918922446231477,0.0046
2023-09-23 13:50:23.555912858 +0000 UTC m=+44340.523987095,1695477023,100,0.47942952877822476,46.868489583333336,2.603817816481191,15.912872610711378,0.004600000000000001
2023-09-23 13:51:23.575161988 +0000 UTC m=+44400.543236231,1695477083,100,0.9946972358734205,46.868489583333336,2.3974895397403273,15.904236958396403,0.0046
2023-09-23 13:52:23.583606601 +0000 UTC m=+44460.551680839,1695477143,100,0.7380834680169668,46.868489583333336,2.5708663065690085,15.921752208007007,0.0046
2023-09-23 13:53:23.563433514 +0000 UTC m=+44520.531507751,1695477203,100,0.7920834080644763,46.868489583333336,2.436267738289999,15.911164995846836,0.0046
2023-09-23 13:54:23.587010528 +0000 UTC m=+44580.555084769,1695477263,100,0.902798686057739,46.911458333333336,2.7762679265766588,15.911677280306199,0.0046
2023-09-23 13:55:23.554159674 +0000 UTC m=+44640.522233911,1695477323,100,0.9395301217212597,46.911458333333336,2.4904775856959938,15.92121552904958,0.0046
2023-09-23 13:56:23.575314811 +0000 UTC m=+44700.543389048,1695477383,100,0.5453626970370276,46.911458333333336,2.445765977060732,15.92953405288971,0.004600000000000001
2023-09-23 13:57:23.560990663 +0000 UTC m=+44760.529064901,1695477443,100,0.5814633981571647,46.954427083333336,2.4144279856034845,15.905456683299649,0.004600000000000001
2023-09-23 13:58:23.558498497 +0000 UTC m=+44820.526572750,1695477503,100,0,46.954427083333336,2.3477715003239696,15.927338548063869,0.0046
2023-09-23 13:59:23.551705798 +0000 UTC m=+44880.519780040,1695477563,100,0.7704742787668312,46.954427083333336,2.3511168852797693,15.8996507927602,0.0046
2023-09-23 14:00:23.533354553 +0000 UTC m=+44940.501428792,1695477623,100,0.5995646277352278,46.954427083333336,2.548091027197774,15.942926632327344,0.0046
2023-09-23 14:01:23.543160146 +0000 UTC m=+45000.511234383,1695477683,100,0.9346280867226298,46.954427083333336,2.450775031410213,15.939291852115675,0.0046
2023-09-23 14:02:23.602092311 +0000 UTC m=+45060.570166549,1695477743,100,0.5687328669236025,46.954427083333336,2.56839988267914,15.92216691447411,0.0046
2023-09-23 14:03:23.566141575 +0000 UTC m=+45120.534215829,1695477803,100,0.6321585382900323,46.997395833333336,2.4532172311380496,15.921800997003135,0.0046
2023-09-23 14:04:23.542335846 +0000 UTC m=+45180.510410098,1695477863,100,1.3260789329183358,47.040364583333336,2.547343723805129,15.92604563966643,0.0046
2023-09-23 14:05:23.559904355 +0000 UTC m=+45240.527978595,1695477923,100,0.96958296030641,47.040364583333336,2.324217932077599,15.938755173158246,0.004600000000000001
2023-09-23 14:06:23.551212714 +0000 UTC m=+45300.519286952,1695477983,100,0.4539364224909877,47.040364583333336,2.286623670324961,15.966345350469654,0.0046
2023-09-23 14:07:23.571467315 +0000 UTC m=+45360.539541562,1695478043,100,1.1378258588352508,47.040364583333336,2.663377513900167,15.90616412374353,0.004600000000000001
2023-09-23 14:08:23.546933189 +0000 UTC m=+45420.515007427,1695478103,100,0.5454564397014234,47.040364583333336,2.5820220957604056,15.944609852693823,0.004600000000000001
2023-09-23 14:09:23.593187734 +0000 UTC m=+45480.561261971,1695478163,100,0.49101912500001765,47.040364583333336,2.5520876914061685,15.954001734448811,0.0046
2023-09-23 14:10:23.554218005 +0000 UTC m=+45540.522292245,1695478223,100,0.5743683848559146,47.040364583333336,2.5257171531348654,15.937218319780158,0.0046
2023-09-23 14:11:23.580277631 +0000 UTC m=+45600.548351868,1695478283,100,0.47948624771651854,47.083333333333336,2.5263510122162436,15.959075790046311,0.0046
2023-09-23 14:12:23.576714673 +0000 UTC m=+45660.544788917,1695478343,100,0.8351950145593052,47.0390625,2.665886678918128,15.943634072771227,0.0046
2023-09-23 14:13:23.57925147 +0000 UTC m=+45720.547325714,1695478403,100,0.8986327832531206,47.0390625,2.350525830640948,15.936315723351754,0.0046
2023-09-23 14:14:23.601498724 +0000 UTC m=+45780.569572974,1695478463,100,0.7543057593135613,47.0390625,2.402880107173666,15.931705163217488,0.004600000000000001
2023-09-23 14:15:23.551939151 +0000 UTC m=+45840.520013389,1695478523,100,0.6520752343150247,47.0390625,2.617033749256281,15.924289235805755,0.0046
2023-09-23 14:16:23.574540849 +0000 UTC m=+45900.542615099,1695478583,100,0.9388064348960606,47.0390625,2.4598751204797487,15.93768181524339,0.0046
2023-09-23 14:17:23.56495075 +0000 UTC m=+45960.533024993,1695478643,100,1.073617468292146,47.0390625,2.5469168900549177,15.930973328275542,0.0046
2023-09-23 14:18:23.5506768 +0000 UTC m=+46020.518751047,1695478703,100,1.4852582318576584,47.08203125,2.514644351466533,15.927265364569676,0.0046
2023-09-23 14:19:23.582627736 +0000 UTC m=+46080.550701976,1695478763,100,0.7394389794225789,47.08203125,2.612737093337736,15.929290107909061,0.0046
2023-09-23 14:20:23.561084866 +0000 UTC m=+46140.529159103,1695478823,100,7.132994559017451,49.829427083333336,2.8078838347855073,15.97800592054468,0.004576470588235295
2023-09-23 14:21:23.559166533 +0000 UTC m=+46200.527240775,1695478883,100,0.5831268747639916,47.305989583333336,2.57408337519468,15.940438393524726,0.0048
2023-09-23 14:22:23.575070508 +0000 UTC m=+46260.543144776,1695478943,100,0.8940218157495442,47.305989583333336,2.3801542071641757,15.946244284064173,0.0046
2023-09-23 14:23:23.572190763 +0000 UTC m=+46320.540265025,1695479003,100,1.1218059515641703,47.305989583333336,2.766037577942071,15.92206933648185,0.004600000000000001
2023-09-23 14:24:23.564067363 +0000 UTC m=+46380.532141600,1695479063,100,0.9243478104804281,47.348958333333336,2.4050951143811283,15.947317641979028,0.0046
2023-09-23 14:25:23.560952296 +0000 UTC m=+46440.529026535,1695479123,100,0.6325806100589104,47.348958333333336,2.4671190416302613,15.919800648161814,0.004600000000000001
2023-09-23 14:26:23.596337767 +0000 UTC m=+46500.564412005,1695479183,100,0.8388787687810941,47.391927083333336,2.3824477662013677,15.929119346422608,0.0046
2023-09-23 14:27:23.878660082 +0000 UTC m=+46560.846734320,1695479243,100,0.8273405709593001,47.34765625,2.518648897820752,15.957124230201119,0.0046
2023-09-23 14:28:23.595281119 +0000 UTC m=+46620.563355364,1695479303,100,1.0572379160894614,47.34765625,2.3786590728159585,15.944658641689955,0.004600000000000001
2023-09-23 14:29:23.595026772 +0000 UTC m=+46680.563101042,1695479363,100,0.8535769207524859,47.34765625,2.503348961817753,15.958100010123715,0.004600000000000001
2023-09-23 14:30:23.557505859 +0000 UTC m=+46740.525580096,1695479423,100,0.9745090070059513,47.34765625,2.5755925956990167,15.939584586092453,0.0046
2023-09-23 14:31:23.576710083 +0000 UTC m=+46800.544784341,1695479483,100,0.9415102950858598,47.34765625,2.5045994313368625,15.961124927883766,0.004600000000000001
2023-09-23 14:32:23.584610855 +0000 UTC m=+46860.552685093,1695479543,100,0.6760053185749242,47.34765625,2.5518741633283493,15.945512449122226,0.004555555555555556
