Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 06:15:01.284288537 +0000 UTC m=+103418.252362774,1695536101,100,2.2580039075353735,4.494791666666666,13.015551048031682,17.941177546816093,0.04083333333333334
2023-09-24 06:16:00.92769444 +0000 UTC m=+103477.895768676,1695536160,100,1.8933769117133865,4.5234375,12.968690420769935,18.160435295423472,0.033333333333333326
2023-09-24 06:17:00.845476619 +0000 UTC m=+103537.813550858,1695536220,100,1.496512040223148,4.5234375,13.078547297319743,18.234399413556265,0.024921052631578948
2023-09-24 06:18:00.905522729 +0000 UTC m=+103597.873596965,1695536280,100,1.8347614220830126,4.5234375,12.776838546066237,18.194319253235626,0.041071428571428585
2023-09-24 06:19:00.997944281 +0000 UTC m=+103657.966018521,1695536340,100,1.6282044560695348,4.5234375,13.506919614639589,18.22551981626064,0.04214285714285715
2023-09-24 06:20:01.088972956 +0000 UTC m=+103718.057047192,1695536401,100,2.0425414224362557,4.5234375,13.121121290164306,18.216396273984365,0.04333333333333333
2023-09-24 06:21:00.965943621 +0000 UTC m=+103777.934017859,1695536460,100,1.9097204152723277,4.552083333333334,13.078869675250981,18.248328671951327,0.041666666666666664
2023-09-24 06:22:01.212611168 +0000 UTC m=+103838.180685405,1695536521,100,1.9887098389291,4.552083333333334,13.116345829104503,18.204516153426756,0.03000000000000003
2023-09-24 06:23:00.947037737 +0000 UTC m=+103897.915111975,1695536580,100,2.2426701701128318,4.552083333333334,13.052462887967643,18.203784318484807,0.037500000000000006
2023-09-24 06:24:00.833817699 +0000 UTC m=+103957.801891936,1695536640,100,1.613521241524763,4.552083333333334,13.116965226581156,18.26008682001861,0.04214285714285714
2023-09-24 06:25:01.203117825 +0000 UTC m=+104018.171192065,1695536701,100,2.120989958840291,4.552083333333334,13.067702177985286,18.254378507471426,0.03624999999999999
2023-09-24 06:26:00.915891556 +0000 UTC m=+104077.883965793,1695536760,100,2.153644280926057,4.552083333333334,12.621194800781765,18.26642938951549,0.038437500000000006
2023-09-24 06:27:01.143306375 +0000 UTC m=+104138.111380612,1695536821,100,1.9185033106693419,4.552083333333334,13.213441404921722,18.25698871876437,0.15249999999999997
2023-09-24 06:29:00.946596228 +0000 UTC m=+104257.914670466,1695536940,100,1.3637480750000042,4.552083333333334,13.049351965212608,18.125160851221615,0.04874999999999999
2023-09-24 06:30:00.971045945 +0000 UTC m=+104317.939120184,1695537000,100,1.8671828851821657,4.552083333333334,13.044396569963745,18.229227779966507,0.04892857142857144
2023-09-24 06:31:00.940549941 +0000 UTC m=+104377.908624177,1695537060,100,1.564092100000003,4.580729166666667,13.09815174274236,17.080588444082323,0.03500000000000002
2023-09-24 06:32:00.943164191 +0000 UTC m=+104437.911238428,1695537120,100,2.3695718016238785,4.580729166666667,12.814452135716392,17.087955582497923,0.05
2023-09-24 06:33:01.271502203 +0000 UTC m=+104498.239576441,1695537181,100,2.278323773584906,4.580729166666667,12.751054852314292,17.110740043690544,0.04750000000000003
2023-09-24 06:34:01.08468153 +0000 UTC m=+104558.052755779,1695537241,100,2.2929423904214694,4.609375,12.77359925626137,17.033360695828662,0.0375
2023-09-24 06:35:00.983787722 +0000 UTC m=+104617.951861960,1695537300,100,1.591432951600163,4.638020833333333,12.799458223938409,17.611363932978556,0.0455
2023-09-24 06:36:01.079242068 +0000 UTC m=+104678.047316305,1695537361,100,2.268376222776581,4.638020833333333,12.980423660773377,17.68308375728938,0.027500000000000017
2023-09-24 06:37:01.000296533 +0000 UTC m=+104737.968370780,1695537421,100,1.8761449880197438,4.638020833333333,12.944409215858155,17.593555949391174,0.041785714285714294
2023-09-24 06:38:00.777566946 +0000 UTC m=+104797.745641184,1695537480,100,1.9018575717259776,4.638020833333333,12.99564131862433,17.702940878714216,0.048125000000000015
2023-09-24 06:39:01.097298914 +0000 UTC m=+104858.065373151,1695537541,100,2.2079790089171447,4.638020833333333,12.943509260474318,17.71182047600984,0.13999999999999993
2023-09-24 06:40:01.043266212 +0000 UTC m=+104918.011340450,1695537601,100,2.404674157476915,4.638020833333333,12.864139153934905,17.753266728222115,0.03950000000000001
2023-09-24 06:41:00.865211311 +0000 UTC m=+104977.833285549,1695537660,100,1.891679858685013,4.638020833333333,13.026981450238306,17.7452165438607,0.043611111111111114
2023-09-24 06:42:00.832150425 +0000 UTC m=+105037.800224671,1695537720,100,1.6231565132638113,4.638020833333333,12.990030415650045,17.70377029164842,0.043
2023-09-24 06:43:00.882053717 +0000 UTC m=+105097.850127953,1695537780,100,1.6417321238010978,4.638020833333333,13.002403947540541,17.68940193228819,0.03624999999999999
2023-09-24 06:44:00.936828174 +0000 UTC m=+105157.904902411,1695537840,100,1.3334859903614884,4.638020833333333,12.601248734375936,17.58572531551234,0.04
2023-09-24 06:46:00.965432158 +0000 UTC m=+105277.933506396,1695537960,100,1.89521412666199,4.638020833333333,12.803046329642065,17.647711735095267,0.06500000000000007
2023-09-24 06:47:00.839033552 +0000 UTC m=+105337.807107794,1695538020,100,1.6106758884795978,4.638020833333333,18.2609426902277,18.580850075074068,0.18249999999999994
2023-09-24 06:48:01.295355949 +0000 UTC m=+105398.263430186,1695538081,100,2.403671218660451,4.638020833333333,13.715299784551071,19.027049839179274,0.04350000000000001
2023-09-24 06:49:00.884357096 +0000 UTC m=+105457.852431337,1695538140,100,1.9698645228592042,4.638020833333333,13.295651073489779,18.994361211772297,0.044500000000000005
2023-09-24 06:50:00.949994142 +0000 UTC m=+105517.918068379,1695538200,100,0.9821822500000188,4.638020833333333,13.322361480305545,19.017706746420412,0.03999999999999999
