Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 06:15:00.908275632 +0000 UTC m=+103417.876349906,1695536100,100,27.25086937052516,24.517822265625,2.851647432686033,15.486042078069712,0.0046
2023-09-24 06:16:00.60594387 +0000 UTC m=+103477.574018114,1695536160,100,25.96650280041842,25.7965087890625,2.4489283322091993,15.55061431444752,0.0046
2023-09-24 06:17:00.513687641 +0000 UTC m=+103537.481761877,1695536220,100,21.722897870071474,26.7486572265625,2.6955867602656003,15.540393019758323,0.004857142857142858
2023-09-24 06:18:00.510932262 +0000 UTC m=+103597.479006512,1695536280,100,19.528257739910227,25.445556640625,2.550380466592961,15.580668336063482,0.06500000000000002
2023-09-24 06:19:00.514339087 +0000 UTC m=+103657.482413328,1695536340,100,23.00772542381137,26.0711669921875,2.604732837198842,15.612332394551734,0.0046
2023-09-24 06:20:00.576639029 +0000 UTC m=+103717.544713269,1695536400,100,23.549960877313225,26.4495849609375,2.52290699133243,15.560884398132846,0.0046
2023-09-24 06:21:00.702541271 +0000 UTC m=+103777.670615513,1695536460,100,15.144638735102948,27.2308349609375,2.394383853577209,15.58671817158358,0.0046
2023-09-24 06:22:00.525143323 +0000 UTC m=+103837.493217581,1695536520,100,18.161875882606598,27.020263671875,2.4634044332923932,15.608600036347802,0.004600000000000001
2023-09-24 06:23:00.519154088 +0000 UTC m=+103897.487228334,1695536580,100,21.280221631402483,27.1759033203125,2.7033802699150122,15.609795366752982,0.004600000000000001
2023-09-24 06:24:00.542163673 +0000 UTC m=+103957.510237910,1695536640,100,21.635323746134514,26.6387939453125,2.8256144457527665,15.617455239145364,0.004600000000000001
2023-09-24 06:25:00.625129644 +0000 UTC m=+104017.593203889,1695536700,100,19.938900512324988,26.5350341796875,2.3501860912434336,15.643069462113516,0.0046
2023-09-24 06:26:00.573892555 +0000 UTC m=+104077.541966798,1695536760,100,18.401953044574807,26.8707275390625,2.3961861748785784,15.688321256023915,0.0046
2023-09-24 06:27:00.647371714 +0000 UTC m=+104137.615445951,1695536820,100,11.047729212500013,27.1331787109375,2.44657270712596,15.686418485174855,0.0046
2023-09-24 06:28:00.555229516 +0000 UTC m=+104197.523303757,1695536880,100,13.854592491871623,27.0599365234375,2.441573644373485,15.698737706697633,0.0046
2023-09-24 06:29:00.530103276 +0000 UTC m=+104257.498177514,1695536940,100,18.337517099546023,26.641845703125,2.481513974184446,15.697371614805997,0.004600000000000001
2023-09-24 06:30:00.599798666 +0000 UTC m=+104317.567872903,1695537000,100,19.187499149570588,26.8096923828125,2.565924192396851,15.729596746749738,0.0046
2023-09-24 06:31:00.558332612 +0000 UTC m=+104377.526406852,1695537060,100,18.25474629306097,26.5411376953125,2.877457130913641,16.3981279662185,0.0046
2023-09-24 06:32:00.497135492 +0000 UTC m=+104437.465209729,1695537120,100,16.444018731862865,26.5869140625,2.6191372745856367,16.459797257326585,0.0046
2023-09-24 06:33:00.580950571 +0000 UTC m=+104497.549024835,1695537180,100,14.945641340475134,26.7852783203125,2.6161573880357003,16.495242463014893,0.0046
2023-09-24 06:34:00.61598561 +0000 UTC m=+104557.584059875,1695537240,100,15.960207127965731,26.519775390625,2.6478708273999674,16.479947112728198,0.0046
2023-09-24 06:35:00.564126814 +0000 UTC m=+104617.532201051,1695537300,100,15.230589090264731,27.1453857421875,2.506276150627418,16.480337424697233,0.0046
2023-09-24 06:36:00.550557559 +0000 UTC m=+104677.518631815,1695537360,100,21.24046406493917,26.66015625,2.603055032422519,16.477556451917835,0.0046
2023-09-24 06:37:00.554535345 +0000 UTC m=+104737.522609585,1695537420,100,16.395248148113453,26.4617919921875,2.6994224491555086,16.505634519190544,0.0046
2023-09-24 06:38:00.526801682 +0000 UTC m=+104797.494875919,1695537480,100,19.79780369660027,27.2003173828125,2.854038694574901,16.503121885889858,0.0046
2023-09-24 06:39:00.566718008 +0000 UTC m=+104857.534792257,1695537540,100,14.78456847032456,26.9378662109375,2.4564780716413104,16.50273157392082,0.0046
2023-09-24 06:40:00.593057642 +0000 UTC m=+104917.561131882,1695537600,100,18.16378017041057,26.8707275390625,2.6712930061388973,16.48419175539149,0.0046
2023-09-24 06:41:00.532092487 +0000 UTC m=+104977.500166724,1695537660,100,15.122888060785245,26.4862060546875,2.6711813393381134,16.493510453652284,0.0046
2023-09-24 06:42:00.486586255 +0000 UTC m=+105037.454660493,1695537720,100,9.831682483333518,26.77001953125,2.7461962882585733,16.498511325755587,0.0175
2023-09-24 06:43:00.544090012 +0000 UTC m=+105097.512164263,1695537780,100,17.471809847198656,27.008056640625,2.575681552103437,16.519222254612696,0.004600000000000001
2023-09-24 06:44:00.543847399 +0000 UTC m=+105157.511921638,1695537840,100,15.292349782940148,26.983642578125,2.720006695398547,16.518319658184293,0.0046
2023-09-24 06:45:00.630161984 +0000 UTC m=+105217.598236241,1695537900,100,16.345571985153835,26.947021484375,2.8307409265684647,16.559546359913984,0.0046
2023-09-24 06:46:00.566656515 +0000 UTC m=+105277.534730774,1695537960,100,18.927860877839517,27.2186279296875,2.749529190203992,16.5593999929256,0.0046
2023-09-24 06:47:00.526188086 +0000 UTC m=+105337.494262323,1695538020,100,19.26399012736125,26.72119140625,2.8187863326531892,15.176475897626048,0.0046
2023-09-24 06:48:00.626586003 +0000 UTC m=+105397.594660240,1695538080,100,14.581895076359444,27.5787353515625,2.886787716511907,15.265613393555217,0.0046
2023-09-24 06:49:00.540546762 +0000 UTC m=+105457.508621002,1695538140,100,19.363314982469717,27.276611328125,2.4139229385410244,15.178329879478984,0.0046
2023-09-24 06:50:00.616690809 +0000 UTC m=+105517.584765046,1695538200,100,14.317278025626184,26.495361328125,2.7684984132338553,15.195040110653443,0.0046
2023-09-24 06:51:00.842521093 +0000 UTC m=+105577.810595345,1695538260,100,15.712001902898972,27.0416259765625,4.204883360572776,15.754235189795294,0.0046
2023-09-24 06:52:00.552227114 +0000 UTC m=+105637.520301352,1695538320,100,16.980586537237894,27.4169921875,2.771381923230809,15.78031290822668,0.059999999999999984
