Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 12:20:00.558763549 +0000 UTC m=+125317.526837801,1695558000,100,4.716251123659328,44.317708333333336,4.504807086768736,18.731876412593902,0.0046
2023-09-24 12:21:00.580197916 +0000 UTC m=+125377.548272152,1695558060,100,2.9772155565293588,45.03515625,5.405745967745023,18.800888447619524,0.0046
2023-09-24 12:22:00.642873315 +0000 UTC m=+125437.610947557,1695558120,100,2.57191524858193,45.37890625,4.946833102161441,18.799912667696926,0.0046
2023-09-24 12:23:00.633669001 +0000 UTC m=+125497.601743256,1695558180,100,2.3753124283876903,45.72265625,4.977109496396636,18.833821020007147,0.004600000000000001
2023-09-24 12:24:00.648339591 +0000 UTC m=+125557.616413835,1695558240,100,2.5837599949086365,45.9375,4.487772081702824,18.814573761033937,0.004600000000000001
2023-09-24 12:25:00.577767136 +0000 UTC m=+125617.545841379,1695558300,100,1.910683956763545,46.15234375,4.7282814273153395,18.839114626087234,0.0046
2023-09-24 12:26:00.577300796 +0000 UTC m=+125677.545375034,1695558360,100,1.7974653664912466,46.1953125,5.0815400134506366,18.81728155031914,0.0046
2023-09-24 12:27:00.583301091 +0000 UTC m=+125737.551375330,1695558420,100,2.199079235921238,46.49609375,5.026832131481418,18.845945085545406,0.0046
2023-09-24 12:28:00.590360616 +0000 UTC m=+125797.558434855,1695558480,100,1.9354286385277246,46.5390625,4.6186760634296835,18.86555826198959,0.0046
2023-09-24 12:29:00.586881513 +0000 UTC m=+125857.554955750,1695558540,100,1.7510567523889993,46.66796875,4.902371574616193,18.864924005039903,0.0046
2023-09-24 12:30:00.596811694 +0000 UTC m=+125917.564885962,1695558600,100,1.780630329673606,46.796875,5.139402082638589,18.832210983134864,0.0046
2023-09-24 12:31:00.646442296 +0000 UTC m=+125977.614516535,1695558660,100,2.1791662351331427,46.92578125,5.66124900255388,18.872291143455506,0.0046
2023-09-24 12:32:00.57544859 +0000 UTC m=+126037.543522828,1695558720,100,0.9903021209236365,46.92578125,4.696492333526548,18.858215518072054,0.0046
2023-09-24 12:33:00.641778026 +0000 UTC m=+126097.609852273,1695558780,100,2.0177784219338823,47.01171875,4.986137948398572,18.86287486720245,0.0046
2023-09-24 12:34:00.607581046 +0000 UTC m=+126157.575655284,1695558840,100,2.138005994869999,47.140625,5.382221848470015,18.867607399827044,0.004600000000000001
2023-09-24 12:35:00.560567146 +0000 UTC m=+126217.528641403,1695558900,100,1.869312979439201,47.2265625,3.8729439409037503,18.86177711478953,0.0046
2023-09-24 12:36:00.581057387 +0000 UTC m=+126277.549131624,1695558960,100,1.8327932302327414,47.26953125,3.5772561817583814,18.162874745229963,0.0046
2023-09-24 12:37:00.649245062 +0000 UTC m=+126337.617319300,1695559020,100,1.5461904128485515,47.3125,2.652419861718469,18.212297998309463,0.004600000000000001
2023-09-24 12:38:00.708606867 +0000 UTC m=+126397.676681105,1695559080,100,1.707003523219735,47.35546875,4.032731850592908,17.377127962559324,0.004600000000000001
2023-09-24 12:39:00.600445441 +0000 UTC m=+126457.568519682,1695559140,100,1.0082857499999895,47.35546875,3.6748049333052424,17.933883591894684,0.0046
