Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 12:01:00.603873906 +0000 UTC m=+124177.571948159,1695556860,100,6.647498703438915,25.506591796875,13.688918896080827,18.26052592098378,0.0046
2023-09-24 12:02:00.810741339 +0000 UTC m=+124237.778815577,1695556920,100,2.736548843021171,27.520751953125,13.468618888578554,18.306021659874833,0.14500000000000005
2023-09-24 12:03:00.665454907 +0000 UTC m=+124297.633529149,1695556980,100,3.7393993389758613,28.125,13.710187724119304,18.324073588442864,0.004876923076923077
2023-09-24 12:04:00.584441731 +0000 UTC m=+124357.552515985,1695557040,100,1.3199894000000065,28.125,13.367131389919596,18.330440552437803,0.007000000000000004
2023-09-24 12:05:00.759377805 +0000 UTC m=+124417.727452042,1695557100,100,1.9672453999457136,28.729248046875,13.207547169754076,18.298239814992126,0.008250000000000002
2023-09-24 12:06:01.106800338 +0000 UTC m=+124478.074874576,1695557161,100,2.2911749140654005,29.4342041015625,14.645782318666301,18.355225362471746,0.0046
2023-09-24 12:07:00.614242559 +0000 UTC m=+124537.582316813,1695557220,100,2.905685246027189,29.4342041015625,14.748277465489423,18.36551984065514,0.12999999999999995
2023-09-24 12:08:00.589633873 +0000 UTC m=+124597.557708110,1695557280,100,2.363401027388143,29.4342041015625,14.270608636784143,18.39630569721305,0.0046
2023-09-24 12:09:00.631328928 +0000 UTC m=+124657.599403166,1695557340,100,2.9160382629906922,26.373291015625,13.367630935328457,18.263550838743832,0.007750000000000002
2023-09-24 12:10:00.636267475 +0000 UTC m=+124717.604341712,1695557400,100,1.720719683333331,26.373291015625,13.444702897045124,18.32858657058487,0.20500000000000002
2023-09-24 12:11:00.670972099 +0000 UTC m=+124777.639046356,1695557460,100,2.1798503487020544,26.373291015625,14.165645985583463,18.32883051556552,0.008250000000000002
2023-09-24 12:12:00.631654481 +0000 UTC m=+124837.599728721,1695557520,100,3.182805630054057,26.57470703125,13.940780277062181,18.316926000509845,0.008250000000000002
