Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 22:16:24.307060131 +0000 UTC m=+74701.275134377,1695507384,100,6.995192783322157,6.146240234375,4.5273860831192785,15.851276503097491,0.018250000000000006
2023-09-23 22:17:24.875333689 +0000 UTC m=+74761.843407926,1695507444,100,12.489181164813196,6.549072265625,2.712659075684598,15.94299981582154,0.019600000000000003
2023-09-23 22:18:24.272333479 +0000 UTC m=+74821.240407717,1695507504,100,12.123897737740927,6.549072265625,2.5146443514770023,15.972809892456855,0.0187
2023-09-23 22:19:24.221063527 +0000 UTC m=+74881.189137764,1695507564,100,11.484927566690962,7.1533203125,2.6842831458683603,15.998765638397916,0.018250000000000006
2023-09-23 22:20:24.210174201 +0000 UTC m=+74941.178248439,1695507624,100,13.273184030539204,7.2540283203125,2.7490689986983674,16.01269489679298,0.018250000000000006
2023-09-23 22:21:24.487390364 +0000 UTC m=+75001.455464606,1695507684,100,14.982639740049835,7.354736328125,2.68608008032839,16.04999408433422,0.022428571428571423
2023-09-23 22:22:24.484765364 +0000 UTC m=+75061.452839601,1695507744,100,13.584008795063504,7.4554443359375,2.6003936183618515,16.029795439936475,0.0214375
2023-09-23 22:23:24.845318869 +0000 UTC m=+75121.813393143,1695507804,100,12.660938487991077,7.4554443359375,2.5314866730769325,16.051116231245206,0.020714285714285716
2023-09-23 22:24:24.252147715 +0000 UTC m=+75181.220221956,1695507864,100,14.161699178100342,7.4554443359375,2.519988279111518,16.042968468891527,0.022115384615384613
2023-09-23 22:25:24.345537332 +0000 UTC m=+75241.313611568,1695507924,100,12.790735464194219,7.55615234375,2.7336087809401666,16.031234715322306,0.055000000000000035
2023-09-23 22:26:24.347520125 +0000 UTC m=+75301.315594361,1695507984,100,13.942638976728325,7.55615234375,2.5555090071210707,16.053628864545892,0.022428571428571423
2023-09-23 22:27:24.433112496 +0000 UTC m=+75361.401186742,1695508044,100,13.286773714932497,7.55615234375,2.6363141816891478,16.034210844086225,0.025
2023-09-23 22:28:25.019790764 +0000 UTC m=+75421.987865001,1695508105,100,13.913811514765248,7.6568603515625,2.743507172419679,16.042626945918617,0.025
2023-09-23 22:29:24.362732071 +0000 UTC m=+75481.330806307,1695508164,100,10.883056370537405,7.6568603515625,2.555401952157632,16.04526155170963,0.019600000000000003
2023-09-23 22:30:24.751850525 +0000 UTC m=+75541.719924762,1695508224,100,12.811148540376092,7.6568603515625,2.6879023492917375,16.050481974295515,0.019
2023-09-23 22:31:24.411389502 +0000 UTC m=+75601.379463739,1695508284,100,12.725908303320466,7.6568603515625,2.320418848164063,16.019696117737606,0.019499999999999997
