Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 20:48:01.96218617 +0000 UTC m=+156643.665371848,1695415681,100,1.9603962713439422,4.528645833333334,5.017860895151793,18.871486125019363,0.12250000000000003
2023-09-22 20:49:01.463673599 +0000 UTC m=+156703.166859285,1695415741,100,1.3458324874999996,4.528645833333334,4.854083560772615,18.871730070000012,0.1599999999999999
2023-09-22 20:50:01.749569984 +0000 UTC m=+156763.452755660,1695415801,100,0.9404671125000014,4.528645833333334,4.548320652412253,18.919079790743996,0.4375
2023-09-22 20:51:01.613342154 +0000 UTC m=+156823.316527837,1695415861,100,1.1996388841271923,4.557291666666666,5.146626333940885,18.933131021629382,0.04083333333333331
2023-09-22 20:52:01.828225271 +0000 UTC m=+156883.531410954,1695415921,100,1.6313808513800339,4.557291666666666,4.649111755075763,18.932496764679694,0.1
2023-09-22 20:53:01.357264836 +0000 UTC m=+156943.060450512,1695415981,100,1.6146030750000009,4.557291666666666,4.951700965990691,18.89205068688808,0.05
2023-09-22 20:54:01.992220901 +0000 UTC m=+157003.695406576,1695416041,100,2.334734920502556,4.557291666666666,4.724739845564663,18.906248284761855,0.03833333333333336
2023-09-22 20:55:01.680523121 +0000 UTC m=+157063.383708797,1695416101,100,1.0975493166666646,4.557291666666666,4.972932141515507,18.920470277133695,0.22750000000000023
2023-09-22 20:56:01.765357239 +0000 UTC m=+157123.468542915,1695416161,100,2.3705002066115712,4.5859375,5.000840477409385,18.92254380946921,0.048750000000000016
2023-09-22 20:57:01.415007568 +0000 UTC m=+157183.118193244,1695416221,100,1.7353124078015494,4.5859375,4.968891878256343,18.93088672780741,0.14500000000000024
2023-09-22 20:58:01.960293656 +0000 UTC m=+157243.663479331,1695416281,100,2.1830391157588176,4.614583333333333,4.987625319864398,18.96921048426738,0.3000000000000003
2023-09-22 20:59:01.965116728 +0000 UTC m=+157303.668302404,1695416341,100,1.75082952200916,4.614583333333333,5.031050688149352,18.93998587558562,0.375
2023-09-22 21:00:01.867947301 +0000 UTC m=+157363.571132977,1695416401,100,1.804761699697789,4.614583333333333,5.193333053436788,18.937131719312024,0.28750000000000003
2023-09-22 21:01:01.487887911 +0000 UTC m=+157423.191073598,1695416461,100,1.9082767383883152,4.614583333333333,4.909213180903937,18.97594336573329,0.32500000000000034
2023-09-22 21:02:01.645465598 +0000 UTC m=+157483.348651275,1695416521,100,2.0358488725747357,4.614583333333333,4.883271750079898,18.97855357702624,0.2624999999999999
2023-09-22 21:03:01.794945093 +0000 UTC m=+157543.498130793,1695416581,100,2.201013939921349,4.614583333333333,5.089090603470647,18.972284191023554,0.049375
2023-09-22 21:04:01.591150999 +0000 UTC m=+157603.294336683,1695416641,100,2.1783803759305997,4.614583333333333,5.767293485556735,18.980944237836596,0.5750000000000001
2023-09-22 21:05:01.499863328 +0000 UTC m=+157663.203049015,1695416701,100,1.9290125823382454,4.643229166666667,5.069724462346759,19.009827323545448,0.2200000000000003
2023-09-22 21:06:01.265956438 +0000 UTC m=+157722.969142118,1695416761,100,1.4514177385118967,4.643229166666667,4.461544930837691,18.994653945749075,0.04583333333333334
2023-09-22 21:07:01.627758257 +0000 UTC m=+157783.330943933,1695416821,100,1.6677499042621742,4.643229166666667,5.076994083823861,18.413503818348808,0.36666666666666664
