Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 20:30:01.291047523 +0000 UTC m=+155562.994233199,1695414601,100,34.45047315648008,11.663818359375,4.02958107486342,15.270101981199161,0.0046
2023-09-22 20:31:01.144949471 +0000 UTC m=+155622.848135154,1695414661,100,32.08761405080106,12.5701904296875,4.143055030848308,15.297472608027984,0.0046
2023-09-22 20:32:01.194157195 +0000 UTC m=+155682.897342883,1695414721,100,32.35612980617464,12.5701904296875,3.8581024349384374,15.31320705927985,0.0046
2023-09-22 20:33:01.184818328 +0000 UTC m=+155742.888004003,1695414781,100,22.079989930859693,12.7716064453125,4.037097654101929,15.33225916226854,0.004709090909090909
2023-09-22 20:34:01.265801979 +0000 UTC m=+155802.968987664,1695414841,100,30.57910778252351,12.872314453125,3.765268857823112,15.31593924306312,0.0046
2023-09-22 20:35:01.112381099 +0000 UTC m=+155862.815566776,1695414901,100,33.51012135459479,13.1744384765625,4.136743521908814,15.314353600688902,0.0046
2023-09-22 20:36:01.094412742 +0000 UTC m=+155922.797598424,1695414961,100,28.392510941670103,13.3758544921875,3.7343526841918218,15.375120295368582,0.004600000000000001
2023-09-22 20:37:01.289247225 +0000 UTC m=+155982.992432915,1695415021,100,24.379639921891172,13.3758544921875,4.105214504812238,15.329429400493014,0.0046
2023-09-22 20:38:01.170640325 +0000 UTC m=+156042.873826000,1695415081,100,32.51466420171302,13.677978515625,3.8083228247111856,15.345359007729398,0.0046
2023-09-22 20:39:01.06668657 +0000 UTC m=+156102.769872246,1695415141,100,34.424624986094116,13.7786865234375,4.136365547085963,15.339894640162857,0.0046
2023-09-22 20:40:01.228969359 +0000 UTC m=+156162.932155034,1695415201,100,25.386273251757075,13.7786865234375,3.876718664597345,15.375095900870516,0.0046
2023-09-22 20:41:01.128584274 +0000 UTC m=+156222.831769950,1695415261,100,34.64387860604016,13.7786865234375,4.03900306813304,15.40876030820009,0.0046
2023-09-22 20:42:01.260675026 +0000 UTC m=+156282.963860709,1695415321,100,23.248390493812586,13.7786865234375,3.881173163279128,15.369216826836876,0.0046
2023-09-22 20:43:01.217231185 +0000 UTC m=+156342.920416872,1695415381,100,31.525637956127124,13.7786865234375,3.8639421459975343,15.384390204633247,0.00491304347826087
2023-09-22 20:44:01.257789235 +0000 UTC m=+156402.960974910,1695415441,100,32.00023174089369,13.87939453125,4.05541561713636,15.417200804530545,0.0046
2023-09-22 20:45:01.147048784 +0000 UTC m=+156462.850234461,1695415501,100,33.7594973087978,14.2822265625,4.314252140319786,15.38673207644748,0.004600000000000001
2023-09-22 20:46:01.23139597 +0000 UTC m=+156522.934581656,1695415561,100,25.446543588881177,14.886474609375,3.7949148980873093,15.397148527121193,0.0046
2023-09-22 20:47:01.24819643 +0000 UTC m=+156582.951382106,1695415621,100,31.81776548211741,14.886474609375,4.666890699811588,14.258388962953294,0.004744000000000001
2023-09-22 20:48:01.211136067 +0000 UTC m=+156642.914321762,1695415681,100,27.09275621043346,14.886474609375,5.930315639047256,15.186453247334597,0.0046
