Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 20:30:01.264417353 +0000 UTC m=+155562.967603052,1695414601,100,0.6205543830984643,4.329681396484375,2.5233684033960313,15.497897804129257,0.0046
2023-09-22 20:31:01.111513257 +0000 UTC m=+155622.814698960,1695414661,100,0.4950790374298581,4.329681396484375,2.587073007367413,15.530196119567194,0.0046
2023-09-22 20:32:01.160647405 +0000 UTC m=+155682.863833082,1695414721,100,0.4191948207300135,4.3548583984375,2.4859562337473995,15.537977964449897,0.0046
2023-09-22 20:33:01.14165831 +0000 UTC m=+155742.844843993,1695414781,100,0.5355181154157418,4.3548583984375,2.3368995175235496,15.55434667265145,0.0046
2023-09-22 20:34:01.222784602 +0000 UTC m=+155802.925970291,1695414841,100,0.5193393078021642,4.3548583984375,2.3707620006690244,15.572203445234962,0.0046
2023-09-22 20:35:01.088900359 +0000 UTC m=+155862.792086053,1695414901,100,0.6922948213791194,4.3548583984375,2.5820513895323693,15.58696211656423,0.0046
2023-09-22 20:36:01.071033989 +0000 UTC m=+155922.774219667,1695414961,100,0.5692079197214477,4.3548583984375,2.31631068776339,15.578643592724099,0.0046
2023-09-22 20:37:01.261847828 +0000 UTC m=+155982.965033504,1695415021,100,0.5496127587272183,4.3548583984375,2.452007712296822,15.565348591278724,0.0046
2023-09-22 20:38:01.131298207 +0000 UTC m=+156042.834483883,1695415081,100,0.5474588254683287,4.3548583984375,2.4762223991287247,15.590621291273965,0.0046
2023-09-22 20:39:01.038672628 +0000 UTC m=+156102.741858305,1695415141,100,0.5376078956849052,4.3548583984375,2.5726036595513646,15.577009161353747,0.0046
2023-09-22 20:40:01.192998224 +0000 UTC m=+156162.896183943,1695415201,100,0.5002572512672837,4.3548583984375,2.439433313772754,15.600769402468966,0.0046
2023-09-22 20:41:01.09469701 +0000 UTC m=+156222.797882687,1695415261,100,0.8501742917547559,4.3548583984375,2.580537053323284,15.620114239434438,0.0046
2023-09-22 20:42:01.228833369 +0000 UTC m=+156282.932019047,1695415321,100,0.5958819581749037,4.380035400390625,2.42429326399356,15.59049931878364,0.0046
2023-09-22 20:43:01.17532853 +0000 UTC m=+156342.878514207,1695415381,100,0.5833624787061763,4.380035400390625,2.2610008809247795,15.572715729694325,0.0046
2023-09-22 20:44:01.234774763 +0000 UTC m=+156402.937960440,1695415441,100,0.6561462144777754,4.380035400390625,2.364879030572309,15.566592710680032,0.0046
2023-09-22 20:45:01.118818 +0000 UTC m=+156462.822003676,1695415501,100,0.6329845353739008,4.380035400390625,2.4950727554887697,15.577301895330528,0.0046
2023-09-22 20:46:01.194800653 +0000 UTC m=+156522.897986360,1695415561,100,0.6051614537074831,4.380035400390625,2.4065067918874417,15.57915587718346,0.0046
2023-09-22 20:47:01.211259386 +0000 UTC m=+156582.914445088,1695415621,100,0.5241536561264827,4.380035400390625,2.7643777004054293,15.586644988089388,0.0046
2023-09-22 20:48:01.162555886 +0000 UTC m=+156642.865741562,1695415681,100,0.5797327140293462,4.380035400390625,2.739668554637986,15.59506108992178,0.0046
2023-09-22 20:49:01.103698076 +0000 UTC m=+156702.806883792,1695415741,100,0.5949849240327889,4.380035400390625,2.3698670357835905,15.611234642138813,0.0046
2023-09-22 20:50:01.019797107 +0000 UTC m=+156762.722982795,1695415801,100,0.5431689507437683,4.380035400390625,2.368674799807491,15.617211294164715,0.0046
2023-09-22 20:51:01.226063634 +0000 UTC m=+156822.929249317,1695415861,100,0.479678515054637,4.380035400390625,2.479477299373267,15.625285873024197,0.0046
2023-09-22 20:52:01.102528928 +0000 UTC m=+156882.805714621,1695415921,100,0.5551960006224692,4.380035400390625,2.465098729715187,15.615747624280822,0.0046
2023-09-22 20:53:01.152775399 +0000 UTC m=+156942.855961100,1695415981,100,0.5828933925121633,4.380035400390625,2.4260454202598036,15.627456983351976,0.0046
2023-09-22 20:54:01.169443536 +0000 UTC m=+157002.872629223,1695416041,100,0.6266606658582305,4.380035400390625,2.360784971490648,15.628042451305532,0.0046
2023-09-22 20:55:01.24003496 +0000 UTC m=+157062.943220669,1695416101,100,0.6313792313225801,4.380035400390625,2.4976950800531306,15.62474919406677,0.0046
2023-09-22 20:56:01.285420256 +0000 UTC m=+157122.988605933,1695416161,100,0.5869992301435084,4.380035400390625,2.3484022477601063,15.615357312311781,0.0046
2023-09-22 20:57:01.123258997 +0000 UTC m=+157182.826444692,1695416221,100,0.5892048752868199,4.380035400390625,2.62716835666591,15.644362370510956,0.0046
2023-09-22 20:58:01.23287814 +0000 UTC m=+157242.936063833,1695416281,100,0.675803351885696,4.380035400390625,2.39942950628409,15.629969616652662,0.0046
2023-09-22 20:59:01.545761449 +0000 UTC m=+157303.248947155,1695416341,100,0.5745502186270229,4.380035400390625,2.53132727044052,15.64170337022188,0.0046
2023-09-22 21:00:01.459224885 +0000 UTC m=+157363.162410577,1695416401,100,0.47427299990772476,4.380035400390625,2.4699123579500104,15.606599687506481,0.0046
2023-09-22 21:01:01.106858021 +0000 UTC m=+157422.810043698,1695416461,100,0.6836726986340911,4.380035400390625,2.4588788183939947,15.66148730815252,0.0046
2023-09-22 21:02:01.221412567 +0000 UTC m=+157482.924598243,1695416521,100,0.6230559937452587,4.380035400390625,2.445264659010926,15.681466402067679,0.0046
