Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 09:58:00.769960289 +0000 UTC m=+116797.738034525,1695549480,100,14.545515019020797,6.7413330078125,5.515092830373458,16.884749413617254,0.0048727272727272725
2023-09-24 09:59:00.930391743 +0000 UTC m=+116857.898465981,1695549540,100,12.931600857549183,6.9427490234375,5.392652510972972,16.909461040157005,0.004672972972972973
2023-09-24 10:00:01.012947763 +0000 UTC m=+116917.981022005,1695549601,100,13.840882444691111,7.04345703125,5.249211356452954,16.932343079341887,0.004789473684210526
2023-09-24 10:01:00.838612329 +0000 UTC m=+116977.806686566,1695549660,100,14.092445338192164,7.3455810546875,5.071121959425284,16.9043869845595,0.004734579439252336
2023-09-24 10:02:00.73349702 +0000 UTC m=+117037.701571257,1695549720,100,11.780585202429004,7.3455810546875,5.342033256162637,16.911315022009934,0.0047125000000000005
2023-09-24 10:03:00.845438237 +0000 UTC m=+117097.813512481,1695549780,100,10.489593599999989,7.3455810546875,5.355338497812657,16.932562629824467,0.004671052631578948
2023-09-24 10:04:01.030389146 +0000 UTC m=+117157.998463387,1695549841,100,14.409639538934083,7.3455810546875,5.309920835435866,16.969764239373454,0.0046794117647058825
2023-09-24 10:05:00.927368196 +0000 UTC m=+117217.895442432,1695549900,100,15.03179282506298,7.4462890625,5.156592018852146,16.975984836380004,0.004737404580152672
2023-09-24 10:06:00.950283764 +0000 UTC m=+117277.918358002,1695549960,100,14.138591043855698,7.4462890625,5.602959102178295,17.00574612401919,0.004704347826086957
2023-09-24 10:07:00.982425333 +0000 UTC m=+117337.950499571,1695550020,100,15.430329075841415,7.5469970703125,5.685351710229503,16.969959395357968,0.004672
2023-09-24 10:08:00.853221173 +0000 UTC m=+117397.821295410,1695550080,100,14.093352849658682,7.5469970703125,5.448812276672166,16.943808493432392,0.004738461538461539
2023-09-24 10:09:01.067188662 +0000 UTC m=+117458.035262899,1695550141,100,14.592288045139032,7.5469970703125,5.409836065572337,16.968227385995363,0.004798425196850394
2023-09-24 10:10:00.867366422 +0000 UTC m=+117517.835440660,1695550200,100,14.939626086956528,7.5469970703125,5.370284705012152,16.962519073448174,0.004786666666666667
2023-09-24 10:11:01.376569733 +0000 UTC m=+117578.344643969,1695550261,100,14.990757774783845,7.5469970703125,5.592229743929544,16.939685823259424,0.0046935064935064936
2023-09-24 10:12:01.058701578 +0000 UTC m=+117638.026775816,1695550321,100,14.45463989953994,7.5469970703125,5.024618103767409,16.969105587925696,0.004815384615384616
2023-09-24 10:13:01.490623038 +0000 UTC m=+117698.458697276,1695550381,100,10.87263943003938,7.647705078125,5.061692003216756,16.972472028658654,0.004672
2023-09-24 10:14:00.99023853 +0000 UTC m=+117757.958312767,1695550440,100,14.761182432625528,7.647705078125,5.185559627605107,16.977838818232936,0.004851162790697675
2023-09-24 10:15:01.678987422 +0000 UTC m=+117818.647061658,1695550501,100,12.80152113336527,7.647705078125,7.229118451457895,16.42364461119439,0.004824999999999999
2023-09-24 10:16:00.99504167 +0000 UTC m=+117877.963115908,1695550560,100,10.815088587897499,7.647705078125,8.474219867078148,16.909143911682158,0.004762162162162162
2023-09-24 10:17:00.964595554 +0000 UTC m=+117937.932669790,1695550620,100,8.78507854140188,7.647705078125,4.999369827333622,17.02394441957561,0.004791489361702127
2023-09-24 10:18:01.0069873 +0000 UTC m=+117997.975061537,1695550681,100,7.720130079307373,7.647705078125,4.361867214699567,16.323285646155366,0.0047227272727272725
2023-09-24 10:19:01.035001824 +0000 UTC m=+118058.003076061,1695550741,100,10.305084006886245,7.7484130859375,3.84550656344268,16.34438688698151,0.00472
2023-09-24 10:20:00.90536871 +0000 UTC m=+118117.873442947,1695550800,100,9.195739379474183,7.7484130859375,4.038324158527029,16.307087699440267,0.004816
2023-09-24 10:21:00.956301262 +0000 UTC m=+118177.924375499,1695550860,100,9.742562828505157,7.7484130859375,3.913335572733856,16.361828953097916,0.0047531914893617026
2023-09-24 10:22:01.059287986 +0000 UTC m=+118238.027362223,1695550921,100,9.305609448939103,7.7484130859375,4.100906648743918,16.312356911022288,0.004870967741935484
