Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 09:58:00.550932982 +0000 UTC m=+116797.519007219,1695549480,100,3.9499658908390036,6.5521240234375,3.1439441448356864,18.02380171176193,0.0046
2023-09-24 09:59:00.603994674 +0000 UTC m=+116857.572068911,1695549540,100,2.264032627945961,6.65283203125,2.973108401534963,18.113500281146592,0.0046
2023-09-24 10:00:00.578623866 +0000 UTC m=+116917.546698116,1695549600,100,3.539443146168127,6.7535400390625,3.0207941090322654,18.14367627525288,0.0046
2023-09-24 10:01:00.613044322 +0000 UTC m=+116977.581118559,1695549660,100,2.265150905780039,6.854248046875,3.2824587079113288,18.14836001888134,0.0046
2023-09-24 10:02:00.55981604 +0000 UTC m=+117037.527890277,1695549720,100,2.10720590045944,6.854248046875,2.9430234018612778,18.17490123277596,0.0046
2023-09-24 10:03:00.556144554 +0000 UTC m=+117097.524218790,1695549780,100,3.0641354482839134,6.854248046875,2.8816394813838797,18.141553953921232,0.0046
2023-09-24 10:04:00.667402473 +0000 UTC m=+117157.635476709,1695549840,100,3.3305470777806825,6.9549560546875,3.039551801984175,18.153019368011737,0.0046
2023-09-24 10:05:00.674480957 +0000 UTC m=+117217.642555195,1695549900,100,2.8535904354534014,6.9549560546875,2.702815781776613,18.18931838113232,0.0046
2023-09-24 10:06:00.680190791 +0000 UTC m=+117277.648265028,1695549960,100,3.691664915254239,7.0556640625,2.7402418106508897,18.175389122737258,0.0046
2023-09-24 10:07:00.606010736 +0000 UTC m=+117337.574084977,1695550020,100,3.116593165500525,7.257080078125,2.8375324349292574,18.20012514377507,0.0046
2023-09-24 10:08:00.61277796 +0000 UTC m=+117397.580852198,1695550080,100,2.6406296085349936,7.257080078125,2.8430264204664435,18.19956407031958,0.0046
2023-09-24 10:09:00.743224748 +0000 UTC m=+117457.711298985,1695550140,100,3.542317102137767,7.257080078125,3.0179991628258795,18.191489491460096,0.0046
2023-09-24 10:10:00.572976832 +0000 UTC m=+117517.541051069,1695550200,100,3.6168525606388084,7.257080078125,2.948433775255377,18.17058340661847,0.0046
2023-09-24 10:11:00.610945704 +0000 UTC m=+117577.579019940,1695550260,100,3.077830505660776,7.257080078125,2.730846436921608,18.224104935372875,0.0046
2023-09-24 10:12:00.636105008 +0000 UTC m=+117637.604179244,1695550320,100,1.8198823500000016,7.257080078125,2.597348278897016,18.234960487011758,0.0046
2023-09-24 10:13:01.034921678 +0000 UTC m=+117698.002995915,1695550381,100,2.6400754297602353,7.257080078125,2.5474504545936805,18.22715424763099,0.0046
2023-09-24 10:14:00.704109929 +0000 UTC m=+117757.672184166,1695550440,100,1.9041553389859696,7.257080078125,2.9571691483924134,18.204077052461585,0.0046
2023-09-24 10:15:01.101051571 +0000 UTC m=+117818.069125808,1695550501,100,2.803459660694744,7.3577880859375,3.5133213434434096,18.236716890872433,0.0046
2023-09-24 10:16:00.731475525 +0000 UTC m=+117877.699549762,1695550560,100,2.455563912500002,7.3577880859375,2.733999414754018,18.291775273004927,0.0046
2023-09-24 10:17:00.575189428 +0000 UTC m=+117937.543263665,1695550620,100,3.382874767590796,7.3577880859375,2.6065854985252934,18.290067658140384,0.0046
2023-09-24 10:18:00.60991726 +0000 UTC m=+117997.577991496,1695550680,100,1.583978896295425,7.3577880859375,2.7216856892001595,18.316804028019522,0.0046
2023-09-24 10:19:00.710591707 +0000 UTC m=+118057.678665944,1695550740,100,1.724559211167016,7.3577880859375,2.5102501882754202,18.317633440953728,0.0046
2023-09-24 10:20:00.589998737 +0000 UTC m=+118117.558072973,1695550800,100,2.7482725461270823,7.3577880859375,2.473675413668841,18.350346462858766,0.0046
2023-09-24 10:21:00.683164111 +0000 UTC m=+118177.651238347,1695550860,100,1.8286800697736791,7.3577880859375,2.5194284281646717,18.343223269423813,0.007999999999999998
2023-09-24 10:22:00.662421465 +0000 UTC m=+118237.630495703,1695550920,100,2.9950475318705387,7.3577880859375,2.409638554214355,18.306997439797428,0.0046
2023-09-24 10:23:00.748950868 +0000 UTC m=+118297.717025105,1695550980,100,2.156830038068773,7.3577880859375,2.7529077064687435,18.285701042986766,0.0046
2023-09-24 10:24:00.609104768 +0000 UTC m=+118357.577179006,1695551040,100,2.971854349635793,7.3577880859375,2.74688519108397,18.308729449160037,0.0046
2023-09-24 10:25:00.741305373 +0000 UTC m=+118417.709379610,1695551100,100,2.6150902499999957,7.3577880859375,2.609786700127348,18.37359441951462,0.0046
2023-09-24 10:26:00.748755288 +0000 UTC m=+118477.716829542,1695551160,100,2.261741395748458,7.3577880859375,2.4935151870138617,18.345272407261266,0.007000000000000001
2023-09-24 10:27:00.670942732 +0000 UTC m=+118537.639016970,1695551220,100,1.139033835867847,7.3577880859375,2.6447731260905827,18.313998660742055,0.0046
2023-09-24 10:28:01.024945049 +0000 UTC m=+118597.993019286,1695551281,100,2.5216955520254216,7.3577880859375,2.469239139532531,18.33400214915528,0.0046
2023-09-24 10:29:00.757291933 +0000 UTC m=+118657.725366170,1695551340,100,2.2249859219501325,7.3577880859375,2.6178229414912435,18.32575680880934,0.0046
2023-09-24 10:30:01.019580218 +0000 UTC m=+118717.987654458,1695551401,100,3.3687703133231306,7.3577880859375,2.6238701037868406,18.353322591622685,0.0046
2023-09-24 10:31:00.68939089 +0000 UTC m=+118777.657465127,1695551460,100,1.2687565166666617,7.3577880859375,2.443003555751899,18.336344020969513,0.0046
2023-09-24 10:32:00.61870431 +0000 UTC m=+118837.586778548,1695551520,100,2.7875618936944067,7.3577880859375,2.630368418849871,18.350370857356832,0.007999999999999998
2023-09-24 10:33:00.6556252 +0000 UTC m=+118897.623699436,1695551580,100,1.3098162503301065,7.3577880859375,2.940315362413193,18.358006335251147,0.0046
2023-09-24 10:34:00.634321565 +0000 UTC m=+118957.602395801,1695551640,NaN,1.4928473990042652,7.3577880859375,2.764071255330991,17.85913884982381,NaN
2023-09-24 10:35:00.6006258 +0000 UTC m=+119017.568700037,1695551700,NaN,0.5201116277923298,7.3577880859375,1.7960820350065188,17.848380876177185,NaN
2023-09-24 10:36:00.691269195 +0000 UTC m=+119077.659343432,1695551760,NaN,0.6150962859689066,7.3577880859375,1.912397177327818,17.8578947304225,NaN
2023-09-24 10:37:00.600821506 +0000 UTC m=+119137.568895744,1695551820,NaN,0.6888367274767179,7.3577880859375,2.174366679191664,17.912001727130463,NaN
2023-09-24 10:38:00.649718108 +0000 UTC m=+119197.617792345,1695551880,NaN,0.5652227215228842,7.3577880859375,2.226585345472243,17.227321349942734,NaN
