Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 10:18:00.714767123 +0000 UTC m=+117997.682841363,1695550680,100,20.354341850696116,23.4039306640625,3.073710586766709,16.406007389093464,0.004864220183486238
2023-09-24 10:19:00.803923974 +0000 UTC m=+118057.771998212,1695550740,100,25.29430934132353,25.115966796875,2.8598944811958793,16.449014889181893,0.004722448979591836
2023-09-24 10:20:00.687038474 +0000 UTC m=+118117.655112716,1695550800,100,16.49914710880501,25.3326416015625,2.7003265511082897,16.463432037538254,0.004603361344537814
2023-09-24 10:21:00.767976557 +0000 UTC m=+118177.736050795,1695550860,100,15.21277801539777,25.433349609375,2.7581299962393446,16.461968367654357,0.004660176991150442
2023-09-24 10:22:00.761974203 +0000 UTC m=+118237.730048443,1695550920,100,14.844624692496922,26.06201171875,2.6759914569215115,16.468969588598988,0.00458529411764706
2023-09-24 10:23:00.840988079 +0000 UTC m=+118297.809062317,1695550980,100,13.086929712783299,26.1962890625,2.7583608890302758,16.47814191987139,0.004635443037974684
2023-09-24 10:24:00.732645216 +0000 UTC m=+118357.700719453,1695551040,100,12.378042384704703,26.1322021484375,2.6460121415120774,16.450063852598685,0.0046447761194029855
2023-09-24 10:25:00.839565322 +0000 UTC m=+118417.807639559,1695551100,100,13.979539357393664,26.2969970703125,2.856305230962408,16.48006908521852,0.004615789473684211
2023-09-24 10:26:01.049963066 +0000 UTC m=+118478.018037304,1695551161,100,14.529513816380119,26.007080078125,2.550785340304862,16.460407119778207,0.004740298507462686
2023-09-24 10:27:00.760320456 +0000 UTC m=+118537.728394693,1695551220,100,14.925274683110631,26.416015625,2.4529091670159042,16.492803013208402,0.004611881188118811
2023-09-24 10:28:01.249110559 +0000 UTC m=+118598.217184797,1695551281,100,22.016706492937484,25.8270263671875,3.1132154529572964,16.4803618191953,0.004902631578947368
2023-09-24 10:29:00.82631507 +0000 UTC m=+118657.794389311,1695551340,100,12.439033385821446,26.5411376953125,2.7168452779647745,16.484777223345045,0.00479672131147541
2023-09-24 10:30:01.154795948 +0000 UTC m=+118718.122870185,1695551401,100,16.517409267231713,26.7822265625,2.822563758955743,16.44750243030187,0.004647619047619047
2023-09-24 10:31:00.799789874 +0000 UTC m=+118777.767864114,1695551460,100,14.69043225763785,27.5604248046875,2.8260414486053542,16.475434130586187,0.004667175572519085
2023-09-24 10:32:00.688188096 +0000 UTC m=+118837.656262334,1695551520,100,13.779071841724416,27.288818359375,3.1226423002726045,15.903407545462198,0.004611678832116788
2023-09-24 10:33:00.78073682 +0000 UTC m=+118897.748811060,1695551580,100,12.400300157347708,26.898193359375,4.25130890052825,17.085638105181758,0.004711515151515151
2023-09-24 10:34:00.739349107 +0000 UTC m=+118957.707423344,1695551640,100,6.360207164091264,26.7791748046875,2.83931487916812,17.138964477951642,0.00457391304347826
2023-09-24 10:35:00.669926025 +0000 UTC m=+119017.638000263,1695551700,100,3.0407727285427026,26.7791748046875,2.0264059496899023,17.153332837311872,0.0046
2023-09-24 10:36:00.772666897 +0000 UTC m=+119077.740741134,1695551760,100,3.352084917724265,27.2308349609375,1.882845188289184,17.205195540197867,0.004577777777777778
2023-09-24 10:37:00.671158804 +0000 UTC m=+119137.639233042,1695551820,100,2.698300797235158,27.2308349609375,2.016398929049279,17.1594314618281,0.0046
2023-09-24 10:38:00.712647616 +0000 UTC m=+119197.680721854,1695551880,100,2.183494899809289,27.1575927734375,2.044998327195391,17.12647449494241,0.0046
