Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 10:16:01.160183224 +0000 UTC m=+117878.128257460,1695550561,100,0.5721361436341845,4.937744140625,85.92533355764853,57.676863160282835,0.0046
2023-09-24 10:17:01.238643263 +0000 UTC m=+117938.206717500,1695550621,100,0.6955974654973788,5.340576171875,86.72387682984662,57.686255042037814,0.0046
2023-09-24 10:18:01.228183285 +0000 UTC m=+117998.196257523,1695550681,100,0.42358374412815897,5.340576171875,86.13836372059653,57.679936867039004,0.0046
2023-09-24 10:19:01.25771036 +0000 UTC m=+118058.225784597,1695550741,100,0.43023869899594114,5.4412841796875,86.32216288938297,57.688840858832705,0.0046
2023-09-24 10:20:01.070011944 +0000 UTC m=+118118.038086181,1695550801,100,0.5842272592529857,5.6427001953125,86.01395661660743,57.71513812774667,0.0046
2023-09-24 10:21:01.219439629 +0000 UTC m=+118178.187513867,1695550861,100,0.3990799226104998,5.6427001953125,86.15992600710709,57.69491508885086,0.0046
2023-09-24 10:22:01.677865484 +0000 UTC m=+118238.645939722,1695550921,100,0.6206549669190535,5.743408203125,84.48109040423239,57.663031479880026,0.0046
2023-09-24 10:23:01.316008606 +0000 UTC m=+118298.284082846,1695550981,100,0.7541909861294631,5.8441162109375,19.466735697808346,57.663226635864554,0.0046
2023-09-24 10:24:01.746214295 +0000 UTC m=+118358.714288532,1695551041,100,0.5510732434292726,5.8441162109375,19.408828844357785,57.67971731655642,0.0046
2023-09-24 10:25:01.284077354 +0000 UTC m=+118418.252151596,1695551101,100,0.381116723294136,5.94482421875,84.74490655018687,57.64010065169901,0.0046
2023-09-24 10:26:01.601275492 +0000 UTC m=+118478.569349730,1695551161,100,0.6616624983675061,5.94482421875,85.319749084302,57.61248607988955,0.0046
2023-09-24 10:27:01.392671843 +0000 UTC m=+118538.360746086,1695551221,100,0.3062983605801988,5.94482421875,83.19868720014354,57.61429127274634,0.0046
2023-09-24 10:28:01.717145931 +0000 UTC m=+118598.685220169,1695551281,100,0.4392614238543037,6.0455322265625,84.39973059422468,57.669691177851746,0.0046
2023-09-24 10:29:01.119419647 +0000 UTC m=+118658.087493884,1695551341,100,0.3789936783491645,6.0455322265625,83.0975271840673,57.65378596511342,0.0046
2023-09-24 10:30:01.672636518 +0000 UTC m=+118718.640710756,1695551401,100,0.8516891753399074,6.0455322265625,79.4902043393553,57.64497955131199,0.0046
2023-09-24 10:31:01.246931358 +0000 UTC m=+118778.215005597,1695551461,100,1.2497385746641438,6.0455322265625,18.850129198854905,57.65412748808634,0.0046
2023-09-24 10:32:00.976260281 +0000 UTC m=+118837.944334518,1695551520,100,0.5288013178701684,6.0455322265625,23.4427988837948,57.609217217148846,0.01600000000000001
2023-09-24 10:33:01.364034922 +0000 UTC m=+118898.332109159,1695551581,100,0.40196595896900467,6.0455322265625,83.5392334608867,56.9505413748983,0.0046
2023-09-24 10:34:01.339652474 +0000 UTC m=+118958.307726711,1695551641,NaN,0.22639433123893346,6.0455322265625,84.3602693603776,57.35339211594217,0.0046
2023-09-24 10:35:01.18693731 +0000 UTC m=+119018.155011547,1695551701,NaN,0.0176658751902577,6.0455322265625,83.37755316932402,57.352660281000226,NaN
2023-09-24 10:36:01.238115074 +0000 UTC m=+119078.206189311,1695551761,NaN,0.04703479999999814,6.0455322265625,83.22105263121196,57.38559285338785,NaN
2023-09-24 10:37:01.482027582 +0000 UTC m=+119138.450101823,1695551821,NaN,0.0257836749788678,6.0455322265625,71.37122332562791,57.36371098862363,NaN
2023-09-24 10:38:01.087895549 +0000 UTC m=+119198.055969786,1695551881,NaN,0.3720362361945548,6.0455322265625,17.95723031816999,57.381177449238095,NaN
