Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 08:01:23.550740876 +0000 UTC m=+23400.518815121,1695456083,100,22.633785884722222,22.601318359375,85.43452681132615,58.211566163367515,0.009400000000000006
2023-09-23 08:02:23.596512543 +0000 UTC m=+23460.564586793,1695456143,100,2.9608266915411026,25.3204345703125,84.50550373923575,58.22561739425291,0.0075625000000000015
2023-09-23 08:03:23.631818144 +0000 UTC m=+23520.599892382,1695456203,100,2.7196698397258783,26.7303466796875,86.89412060968623,58.27538217030531,0.0067777777777777775
2023-09-23 08:04:23.507496823 +0000 UTC m=+23580.475571060,1695456263,100,2.3962457443175116,27.032470703125,87.01773556388046,58.24764562600551,0.007000000000000004
2023-09-23 08:05:23.522543277 +0000 UTC m=+23640.490617514,1695456323,100,2.6697818738590207,27.63671875,86.86435331213715,58.272040124070415,0.008653846153846154
2023-09-23 08:06:23.443528742 +0000 UTC m=+23700.411602984,1695456383,100,3.4998465073255187,28.240966796875,86.32525311909575,58.28928703420231,0.009566666666666668
2023-09-23 08:07:23.457024635 +0000 UTC m=+23760.425098887,1695456443,100,1.9155973904467,28.240966796875,85.67641489599,58.29301939240623,0.006583333333333332
2023-09-23 08:08:23.517717875 +0000 UTC m=+23820.485792125,1695456503,100,2.4042789534642983,28.240966796875,85.683096817655,58.268405343858745,0.0072272727272727245
2023-09-23 08:09:23.432904194 +0000 UTC m=+23880.400978430,1695456563,100,3.0858576480392697,25.54931640625,85.74186778653329,58.261965196369616,0.0072857142857142825
2023-09-23 08:10:23.542438286 +0000 UTC m=+23940.510512541,1695456623,100,1.966329771594905,25.54931640625,85.94235778509068,58.33710025040952,0.009033333333333334
2023-09-23 08:11:23.449903827 +0000 UTC m=+24000.417978070,1695456683,100,2.1181455334770223,25.54931640625,86.68348045406854,58.36142156498023,0.007812500000000003
2023-09-23 08:12:23.514824632 +0000 UTC m=+24060.482898870,1695456743,100,1.8361240441598776,25.6500244140625,86.7957820438609,58.33771011286114,0.008363636363636365
2023-09-23 08:13:23.52959802 +0000 UTC m=+24120.497672263,1695456803,100,1.818265080538288,25.750732421875,86.22817327065047,58.35861619770277,0.007071428571428571
2023-09-23 08:14:23.569621863 +0000 UTC m=+24180.537696102,1695456863,100,3.1596446096791806,25.750732421875,86.48035301535366,58.4030873676751,0.0075
2023-09-23 08:15:23.554618599 +0000 UTC m=+24240.522692847,1695456923,100,3.579949919632597,25.6378173828125,86.28249821474678,58.3918902930633,0.00875
2023-09-23 08:16:23.514290229 +0000 UTC m=+24300.482364479,1695456983,100,2.950261393229155,25.6378173828125,86.05159230324631,58.37781466767985,0.004934883720930232
2023-09-23 08:17:23.725686277 +0000 UTC m=+24360.693760514,1695457043,100,1.9405624549144938,25.6378173828125,86.81932773122979,58.36803247395582,0.008538461538461538
2023-09-23 08:18:23.511007049 +0000 UTC m=+24420.479081286,1695457103,100,3.090595435732074,25.6378173828125,87.55305290596246,58.401160202327965,0.007812500000000003
2023-09-23 08:19:23.462123188 +0000 UTC m=+24480.430197434,1695457163,100,1.965919163614586,25.6378173828125,86.74293405112218,58.39711071564919,0.007125000000000002
