Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 17:45:00.986443982 +0000 UTC m=+145662.689629659,1695404700,100,23.623937402083328,10.3973388671875,6.440379290057752,17.018016556545838,0.08499999999999965
2023-09-22 17:46:01.473202469 +0000 UTC m=+145723.176388146,1695404761,100,33.49885042508849,12.2100830078125,5.254102144435546,17.058974918796814,0.05874999999999995
2023-09-22 17:47:01.04331267 +0000 UTC m=+145782.746498375,1695404821,100,24.822657553994908,12.51220703125,4.7659073716092575,17.132402357972182,0.10034883720930238
2023-09-22 17:48:00.983382188 +0000 UTC m=+145842.686567863,1695404880,100,34.344566519035865,12.6129150390625,5.066107030437983,17.11839991608293,0.12048780487804885
2023-09-22 17:49:01.104784144 +0000 UTC m=+145902.807969820,1695404941,100,33.57257292565785,12.6129150390625,5.016792611268883,17.152039928914434,0.04971153846153847
2023-09-22 17:50:01.074235984 +0000 UTC m=+145962.777421660,1695405001,100,33.094770819361266,12.713623046875,4.9842800251651775,17.17987405120649,0.08700000000000006
2023-09-22 17:51:01.470941268 +0000 UTC m=+146023.174126944,1695405061,100,25.918788803589276,12.713623046875,4.625735912548001,17.172702068775408,0.10666666666666683
2023-09-22 17:52:01.18004445 +0000 UTC m=+146082.883230126,1695405121,100,35.338384529198756,12.713623046875,5.160829764015729,17.153747543778977,0.10239999999999974
2023-09-22 17:53:00.955241828 +0000 UTC m=+146142.658427504,1695405180,100,27.635545626730902,13.2171630859375,4.630446657405041,17.16018769126811,0.04797169811320758
2023-09-22 17:54:01.174683031 +0000 UTC m=+146202.877868719,1695405241,100,26.94235863098787,13.4185791015625,5.129281396894125,17.1649934073869,0.11975609756097597
2023-09-22 17:55:01.182885306 +0000 UTC m=+146262.886071002,1695405301,100,25.898090687914298,13.519287109375,4.88173759610323,17.185606758251744,0.1365384615384615
2023-09-22 17:56:01.467666711 +0000 UTC m=+146323.170852387,1695405361,100,21.14220288884032,13.519287109375,4.033613445350859,17.215538807377385,0.0660000000000006
2023-09-22 17:57:01.019550759 +0000 UTC m=+146382.722736440,1695405421,100,25.069151701214558,14.2242431640625,4.634483915619136,17.193730126107358,0.046982758620689596
2023-09-22 17:58:01.031880763 +0000 UTC m=+146442.735066438,1695405481,100,33.25832218872472,15.0299072265625,5.075716263259156,17.230760974169886,0.13985714285714265
2023-09-22 17:59:01.090689338 +0000 UTC m=+146502.793875014,1695405541,100,33.926304520972785,15.0299072265625,4.875588433091604,17.2347128828564,0.1308108108108105
2023-09-22 18:00:01.255982778 +0000 UTC m=+146562.959168454,1695405601,100,25.133900941677457,15.0299072265625,5.14607118874244,17.245666012487543,0.04947674418604655
2023-09-22 18:01:01.008503922 +0000 UTC m=+146622.711689622,1695405661,100,32.77497822929532,15.0299072265625,4.845685492339036,17.244982966541723,0.02301470588235294
2023-09-22 18:02:01.151665142 +0000 UTC m=+146682.854850817,1695405721,100,26.157126891267836,15.0299072265625,5.227358609409938,17.25339906837412,0.02011990950226245
2023-09-22 18:03:01.063389521 +0000 UTC m=+146742.766575196,1695405781,100,21.98074483655376,15.0299072265625,4.4596408793487585,17.256375197138038,0.021407407407407406
2023-09-22 18:04:01.468042101 +0000 UTC m=+146803.171227777,1695405841,100,26.110869482357685,15.0299072265625,4.089765100653164,17.3045055418201,0.02211538461538462
2023-09-22 18:05:00.993305803 +0000 UTC m=+146862.696491488,1695405900,100,25.937165439305836,15.0299072265625,3.8395439493678074,17.34017029799099,0.02250904977375566
2023-09-22 18:06:01.118226204 +0000 UTC m=+146922.821411888,1695405961,100,25.682751323429958,15.0299072265625,4.0798356325164375,17.31240935919313,0.021923076923076917
2023-09-22 18:07:01.206911573 +0000 UTC m=+146982.910097250,1695406021,100,21.280526110391136,15.0299072265625,4.140247743007574,17.330973572220522,0.021306358381502896
2023-09-22 18:08:01.117963233 +0000 UTC m=+147042.821148910,1695406081,100,19.09150986696507,15.0299072265625,3.8437355912231963,17.356685373180934,0.022994186046511628
2023-09-22 18:09:01.357381797 +0000 UTC m=+147103.060567485,1695406141,100,19.235780887870252,15.0299072265625,4.436717080729357,17.284502053406875,0.022079365079365077
2023-09-22 18:10:01.06640101 +0000 UTC m=+147162.769586685,1695406201,100,18.463685156279567,15.0299072265625,3.950016772893661,17.32982703081147,0.020629139072847684
2023-09-22 18:11:00.988285829 +0000 UTC m=+147222.691471504,1695406260,100,23.4899974594638,15.0299072265625,4.149534278756118,17.306432707167225,0.02274755700325733
2023-09-22 18:12:01.179099148 +0000 UTC m=+147282.882284824,1695406321,100,19.139308079135173,15.0299072265625,3.9570757880773355,17.340536215461967,0.021908839779005526
2023-09-22 18:13:01.09337478 +0000 UTC m=+147342.796560462,1695406381,100,30.113225317022284,15.0299072265625,4.33979686058561,17.33802358216128,0.02197887323943662
2023-09-22 18:14:01.604850735 +0000 UTC m=+147403.308036410,1695406441,100,19.013933735999807,15.0299072265625,4.247557549582314,17.36185700677069,0.020469387755102042
2023-09-22 18:15:01.194524451 +0000 UTC m=+147462.897710128,1695406501,100,26.54225096519608,15.0299072265625,4.188854878609439,17.32221594741522,0.022837209302325582
2023-09-22 18:16:01.053993707 +0000 UTC m=+147522.757179386,1695406561,100,26.381471453748013,15.0299072265625,3.9485266378825656,17.319264213149367,0.02268067226890756
2023-09-22 18:17:01.127615667 +0000 UTC m=+147582.830801358,1695406621,100,20.602551642729157,15.0299072265625,3.9315235178011387,17.337999187663215,0.021781690140845064
2023-09-22 18:18:01.132783113 +0000 UTC m=+147642.835968789,1695406681,100,27.153824174178375,15.0299072265625,4.309549761039833,17.344756463627192,0.02151005025125628
2023-09-22 18:19:01.395109509 +0000 UTC m=+147703.098295186,1695406741,100,21.463794458257865,15.0299072265625,4.408489178387964,17.345049197603974,0.02169178082191781
2023-09-22 18:20:01.129785506 +0000 UTC m=+147762.832971182,1695406801,100,23.34676746514413,15.0299072265625,4.334339369550733,17.37705477906513,0.019966666666666664
2023-09-22 18:21:01.075663799 +0000 UTC m=+147822.778849476,1695406861,100,15.722204074999976,15.0299072265625,4.037944929485704,17.387398046244652,0.02107843137254902
