Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 17:45:01.124536077 +0000 UTC m=+145662.827721753,1695404701,100,8.885855960416665,6.9122314453125,13.397230197580722,16.81695710349488,0.8
2023-09-22 17:46:01.600202438 +0000 UTC m=+145723.303388115,1695404761,100,14.537789549790048,7.3150634765625,13.658783356513226,16.868673439392477,0.04375
2023-09-22 17:47:01.231478448 +0000 UTC m=+145782.934664130,1695404821,100,9.918287033970811,7.3150634765625,12.875464056703334,16.831252279360914,0.2275
2023-09-22 17:49:01.237781556 +0000 UTC m=+145902.940967254,1695404941,100,13.515981834464757,7.9193115234375,13.059056611704134,16.91982870183459,0.4
2023-09-22 17:50:01.246325334 +0000 UTC m=+145962.949511029,1695405001,100,8.6693586125,8.4228515625,13.285238155474488,16.863623778293043,0.4666666666666667
2023-09-22 17:51:01.674234986 +0000 UTC m=+146023.377420670,1695405061,100,9.685550131820909,8.5235595703125,13.35047635107578,16.879407018541038,0.4125000000000001
2023-09-22 17:52:01.313717616 +0000 UTC m=+146083.016903292,1695405121,100,13.645333418182776,8.5235595703125,13.213428246487469,16.874942825395163,0.19
2023-09-22 17:53:01.039184031 +0000 UTC m=+146142.742369708,1695405181,100,13.412570704529115,8.5235595703125,13.172768685645341,16.933782354727715,0.42500000000000004
2023-09-22 17:54:01.311604331 +0000 UTC m=+146203.014790007,1695405241,100,14.339177842465734,8.5235595703125,13.064373340068924,16.916974545560993,0.3250000000000001
2023-09-22 17:56:01.599875269 +0000 UTC m=+146323.303060974,1695405361,100,8.057301058629461,8.5235595703125,12.86857624264609,16.89984960791943,0.42500000000000004
2023-09-22 17:57:01.227672772 +0000 UTC m=+146382.930858475,1695405421,100,9.71590356828478,8.5235595703125,13.014764648963684,16.967837074026324,0.4
2023-09-22 17:58:01.129227611 +0000 UTC m=+146442.832413296,1695405481,100,13.351501953080646,8.5235595703125,13.271201450703119,16.96254346794624,0.35000000000000014
2023-09-22 17:59:01.218246701 +0000 UTC m=+146502.921432384,1695405541,100,11.85887930493424,8.5235595703125,13.115168894739082,16.919267628379096,0.4375
2023-09-22 18:00:01.432684295 +0000 UTC m=+146563.135869975,1695405601,100,13.102934051338702,8.5235595703125,13.046226454823051,16.945369741308543,0.3250000000000001
2023-09-22 18:02:01.38564001 +0000 UTC m=+146683.088825686,1695405721,100,14.602642065344224,6.5582275390625,3.3875565990163836,15.723473727735445,0.0046
2023-09-22 18:03:01.215269377 +0000 UTC m=+146742.918455073,1695405781,100,9.299836552496297,7.061767578125,2.6055630026787013,15.732792425996243,0.0046
2023-09-22 18:04:01.768473201 +0000 UTC m=+146803.471658877,1695405841,100,9.828534404518207,7.26318359375,2.5633507853368376,15.753332593366892,0.0046
2023-09-22 18:05:01.080244235 +0000 UTC m=+146862.783429941,1695405901,100,9.226449360972566,7.26318359375,2.4693946000463374,15.746965629371951,0.0046
2023-09-22 18:06:01.308582718 +0000 UTC m=+146923.011768393,1695405961,100,8.899545054288534,7.26318359375,2.53445603450404,15.75933363989086,0.0046
2023-09-22 18:07:01.359593698 +0000 UTC m=+146983.062779402,1695406021,100,8.600183793267222,7.26318359375,2.463859208046615,15.745306803503537,NaN
2023-09-22 18:08:01.319466988 +0000 UTC m=+147043.022652695,1695406081,100,9.087918382989248,7.26318359375,2.4404537653328395,15.747209574352599,0.0046
2023-09-22 18:09:01.568410189 +0000 UTC m=+147103.271595869,1695406141,100,8.28787073542707,7.26318359375,2.614953349229321,15.756918584582433,0.0046
2023-09-22 18:10:01.216416159 +0000 UTC m=+147162.919601842,1695406201,100,9.465396957038735,7.26318359375,2.291387399457212,15.754064428308839,0.0046
2023-09-22 18:11:01.083101883 +0000 UTC m=+147222.786287559,1695406261,100,9.957044159021402,7.3638916015625,2.5174883759911504,15.771677255911701,0.0046
2023-09-22 18:12:01.296448534 +0000 UTC m=+147282.999634216,1695406321,100,7.410660039167867,7.3638916015625,2.363095487497402,15.769189017109081,0.007999999999999998
2023-09-22 18:13:01.323108307 +0000 UTC m=+147343.026293983,1695406381,100,8.327425733142443,7.3638916015625,2.6841422051057218,15.73269484800398,0.0046
2023-09-22 18:14:01.727283822 +0000 UTC m=+147403.430469505,1695406441,100,11.36767639547609,7.3638916015625,2.815721109527747,15.753113042884308,0.0046
2023-09-22 18:15:01.305515059 +0000 UTC m=+147463.008700742,1695406501,100,9.8584148166835,7.3638916015625,2.570866306574926,15.731914224065905,0.0046
2023-09-22 18:16:01.219210924 +0000 UTC m=+147522.922396608,1695406561,100,8.911670412859795,7.3638916015625,2.715728594786737,15.775116880138853,0.0046
2023-09-22 18:17:01.391305059 +0000 UTC m=+147583.094490739,1695406621,100,7.530272977755592,7.3638916015625,2.401206889336893,15.76416375050771,NaN
2023-09-22 18:18:01.314674667 +0000 UTC m=+147643.017860351,1695406681,100,8.239501687321454,7.464599609375,2.5635655342884256,15.75769920852051,0.0046
2023-09-22 18:19:01.482633697 +0000 UTC m=+147703.185819394,1695406741,100,10.792676743203923,7.464599609375,2.6219895288012496,15.777556329945345,0.0046
2023-09-22 18:20:01.282607453 +0000 UTC m=+147762.985793129,1695406801,100,7.913737385590245,7.464599609375,2.4628272251345895,15.79190029480751,0.0046
2023-09-22 18:21:01.30425515 +0000 UTC m=+147823.007440826,1695406861,100,7.773572037074909,7.666015625,2.6550525566331973,15.792436973764937,0.0046
