Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 19:49:00.868331135 +0000 UTC m=+153102.571516822,1695412140,100,17.280275550372984,42.842447916666664,5.531503509720737,15.346847072111355,0.005500000000000003
2023-09-22 19:50:00.824789472 +0000 UTC m=+153162.527975159,1695412200,100,3.6277761358313745,43.779947916666664,5.281512605054884,15.406906326347155,0.0046
2023-09-22 19:51:00.81165025 +0000 UTC m=+153222.514835932,1695412260,100,3.255856855144331,44.338541666666664,4.857959320903937,15.436448063503757,0.0046
2023-09-22 19:52:00.811876122 +0000 UTC m=+153282.515061828,1695412320,100,3.2050602122234135,44.811197916666664,5.384162743773091,15.427080576246832,0.0048
2023-09-22 19:53:00.83047059 +0000 UTC m=+153342.533656273,1695412380,100,2.849337753808202,45.111979166666664,5.12626580947707,15.45127991832722,0.0046
2023-09-22 19:54:00.807916221 +0000 UTC m=+153402.511101927,1695412440,100,3.244896208885354,45.240885416666664,5.465399815007743,15.443156550471606,0.0046
2023-09-22 19:55:00.847314364 +0000 UTC m=+153462.550500056,1695412500,100,2.6701612081869164,45.412760416666664,5.49251975121946,15.463379589367415,0.0046
2023-09-22 19:56:00.814150806 +0000 UTC m=+153522.517336483,1695412560,100,2.5834208079301693,45.67057291666667,5.134453781516058,15.477357636758605,0.0046
2023-09-22 19:57:00.830383025 +0000 UTC m=+153582.533568743,1695412620,100,2.447218674895699,45.842447916666664,5.0837496326845315,15.472161608670781,0.0046
2023-09-22 19:58:00.805318992 +0000 UTC m=+153642.508504689,1695412680,100,2.9593136026064846,45.971354166666664,4.7953856517440885,15.491433262142056,0.0046
2023-09-22 19:59:00.858116959 +0000 UTC m=+153702.561302642,1695412740,100,2.7384814192075644,46.014322916666664,5.098352387353799,15.44362004593484,0.0046
2023-09-22 20:00:00.811895411 +0000 UTC m=+153762.515081087,1695412800,100,1.3476432233431244,46.143229166666664,5.242138893566062,15.489481702296864,0.0046
2023-09-22 20:01:00.810600255 +0000 UTC m=+153822.513785938,1695412860,100,2.2408519640082347,46.229166666666664,5.376344086020756,15.514412879319197,0.0046
