Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 19:49:02.02928868 +0000 UTC m=+153103.732474360,1695412142,100,0.8778583755766931,4.8583984375,3.1132312327337264,15.928972979434219,0.004280000000000001
2023-09-22 19:50:01.496856279 +0000 UTC m=+153163.200041955,1695412201,100,0.9736751105917701,6.1676025390625,2.3397932275851963,15.991349710986183,0.0035333333333333323
2023-09-22 19:51:01.533692074 +0000 UTC m=+153223.236877755,1695412261,100,0.6945443342350465,6.3690185546875,2.228365586000969,16.026209448720934,0.0036666666666666666
2023-09-22 19:52:01.471396102 +0000 UTC m=+153283.174581799,1695412321,100,0.6589154931506843,6.4697265625,2.2792022791870203,16.025014118315756,0.0037
2023-09-22 19:53:01.66783913 +0000 UTC m=+153343.371024814,1695412381,100,0.7512980252157803,6.671142578125,2.4096385542176524,16.040431441092775,0.004100000000000001
2023-09-22 19:54:01.459066189 +0000 UTC m=+153403.162251877,1695412441,100,0.4259977560094585,6.671142578125,2.2687316868999163,16.04950619437292,0.003800000000000001
2023-09-22 19:55:01.646332569 +0000 UTC m=+153463.349518245,1695412501,100,0.6337585514499131,6.7718505859375,2.228645636957449,16.030332118893906,0.0036666666666666666
2023-09-22 19:56:01.408129118 +0000 UTC m=+153523.111314793,1695412561,100,0.6026892273705812,6.9732666015625,2.40666331825804,16.045578680184473,0.004199999999999999
2023-09-22 19:57:01.548842521 +0000 UTC m=+153583.252028228,1695412621,100,0.41956170347928845,6.9732666015625,2.403685092127772,16.071339270141014,0.003
2023-09-22 19:58:01.528778611 +0000 UTC m=+153643.231964288,1695412681,100,0.46904145000000047,6.9732666015625,2.336585570122929,16.05789790170725,0.004
2023-09-22 19:59:01.347170298 +0000 UTC m=+153703.050355975,1695412741,100,0.7234982162251885,7.073974609375,2.228085605387764,16.10344242959443,0.004199999999999999
2023-09-22 20:00:01.674743886 +0000 UTC m=+153763.377929579,1695412801,100,0.8030223046624516,7.073974609375,2.2983212626088267,16.095392245233008,0.0041199999999999995
2023-09-22 20:01:01.55441806 +0000 UTC m=+153823.257603735,1695412861,100,0.4069882946546338,7.073974609375,2.4180053547558256,16.113200228820393,0.00396
2023-09-22 20:02:01.86035509 +0000 UTC m=+153883.563540783,1695412921,100,0.7242247547220171,7.073974609375,2.3247046996816456,16.096563181140127,0.002600000000000003
2023-09-22 20:03:01.407139009 +0000 UTC m=+153943.110324719,1695412981,100,0.32772246249999915,7.073974609375,2.322175732217502,16.107418732779006,0.004333333333333334
2023-09-22 20:04:01.561038914 +0000 UTC m=+154003.264224590,1695413041,100,0.5017882652331794,7.1746826171875,2.2019423978611563,16.126958725728997,0.004199999999999999
2023-09-22 20:05:01.481997618 +0000 UTC m=+154063.185183294,1695413101,100,0.8451522474308061,7.1746826171875,2.354025299491147,15.548613965606197,0.0032000000000000015
2023-09-22 20:06:01.350587893 +0000 UTC m=+154123.053773578,1695413161,100,0.6957592843283251,7.1746826171875,3.1891710669682327,15.969077534252923,0.004200000000000001
2023-09-22 20:07:01.950241091 +0000 UTC m=+154183.653426800,1695413221,100,0.35441887500000097,7.1746826171875,3.184980303422136,16.684202245025656,0.004066666666666667
2023-09-22 20:08:01.683695835 +0000 UTC m=+154243.386881512,1695413281,100,0.9313726499999978,7.275390625,3.8480906420489847,16.63843816665589,0.00396
2023-09-22 20:09:01.440939131 +0000 UTC m=+154303.144124823,1695413341,100,2.201411432186864,7.275390625,3.110570061286444,16.688056575719912,0.0036095238095238094
2023-09-22 20:10:01.526793062 +0000 UTC m=+154363.229978738,1695413401,100,1.764807447304598,7.275390625,3.0759546789741243,16.716915266930695,0.002966666666666666
2023-09-22 20:11:01.349999324 +0000 UTC m=+154423.053185015,1695413461,100,1.841794283489789,7.476806640625,3.5612296321090864,16.752750784588045,0.0021599999999999996
2023-09-22 20:12:01.629919525 +0000 UTC m=+154483.333105201,1695413521,100,2.7497571476481917,7.476806640625,3.2625125965671797,16.697911952938135,0.0036720000000000012
2023-09-22 20:13:01.638842112 +0000 UTC m=+154543.342027796,1695413581,100,1.7217905749999984,7.5775146484375,3.373937795634696,16.701180815678832,0.004022222222222222
2023-09-22 20:14:01.409349371 +0000 UTC m=+154603.112535047,1695413641,100,2.1235835729914663,7.67822265625,3.6335442772871818,16.73504037899292,0.003907692307692307
2023-09-22 20:15:01.606019651 +0000 UTC m=+154663.309205327,1695413701,100,2.583921054703903,7.67822265625,3.0041479867595533,16.69044723653027,0.003552380952380952
2023-09-22 20:16:01.428644801 +0000 UTC m=+154723.131830477,1695413761,100,3.0666405614035095,7.67822265625,3.1601477253617505,16.70713307320667,0.003320000000000001
2023-09-22 20:17:01.533562793 +0000 UTC m=+154783.236748469,1695413821,100,1.8913684595014097,7.67822265625,2.8182008806920567,16.730185873878007,0.0026250000000000015
2023-09-22 20:18:01.534623231 +0000 UTC m=+154843.237808927,1695413881,100,3.20276465323749,7.67822265625,3.046068641427646,16.712085156313844,0.0028285714285714264
2023-09-22 20:19:02.040772774 +0000 UTC m=+154903.743958465,1695413942,100,3.038107555252045,7.67822265625,3.55508919201053,16.66517453653503,0.0036814814814814826
2023-09-22 20:20:01.63738783 +0000 UTC m=+154963.340573516,1695414001,100,3.1946143782899097,7.67822265625,3.3296989012819855,16.72364814839661,0.003272727272727274
2023-09-22 20:21:01.458532186 +0000 UTC m=+155023.161717862,1695414061,100,1.9196250977228022,7.67822265625,3.020387616404707,16.726599882662466,0.003577777777777777
2023-09-22 20:22:01.672804719 +0000 UTC m=+155083.375990422,1695414121,100,3.329228217958717,7.7789306640625,3.362683438162395,16.68356798807597,0.0036240000000000005
2023-09-22 20:23:01.613403835 +0000 UTC m=+155143.316589510,1695414181,100,2.927516631787639,7.879638671875,3.067948126073905,16.742212361424006,0.0036199999999999995
2023-09-22 20:24:01.952110932 +0000 UTC m=+155203.655296627,1695414241,100,3.002785286103542,7.9803466796875,3.7330981775386296,16.729380855441864,0.0034952380952380955
2023-09-22 20:25:01.766170006 +0000 UTC m=+155263.469355689,1695414301,100,2.9379697454893097,7.9803466796875,3.3475783475722443,16.687666263750874,0.003991304347826087
2023-09-22 20:26:01.53764526 +0000 UTC m=+155323.240830936,1695414361,100,2.8259409752618163,7.9803466796875,2.1495914519171877,16.757824840185545,0.003933333333333333
2023-09-22 20:27:01.401544206 +0000 UTC m=+155383.104729891,1695414421,100,1.5751964640835712,7.9803466796875,2.143335565968507,16.75033572927962,0.004100000000000001
