Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 18:46:01.03266447 +0000 UTC m=+148478.000738707,1695581161,100,1.0045756041191478,8.1756591796875,3.3580681675226987,16.73904107667557,0.0085
2023-09-24 18:47:01.029909078 +0000 UTC m=+148537.997983314,1695581221,100,3.0832820206384586,21.8719482421875,3.503918856616761,16.8439130238566,0.0046
2023-09-24 18:48:00.986721083 +0000 UTC m=+148597.954795319,1695581280,100,1.8428982038875985,29.3243408203125,3.3091473388402903,16.969691055879256,0.008
2023-09-24 18:49:01.037914393 +0000 UTC m=+148658.005988630,1695581341,100,1.592644713977727,37.481689453125,3.109264853979987,17.067537387617595,0.007000000000000001
2023-09-24 18:50:00.975265001 +0000 UTC m=+148717.943339238,1695581400,100,1.9613901861891987,49.566650390625,3.370786516844926,17.199536016646803,0.0046
2023-09-24 18:51:01.019309979 +0000 UTC m=+148777.987384217,1695581461,100,1.7699383443927446,55.5084228515625,3.2964267740400066,17.220978780445858,0.0046
2023-09-24 18:52:00.924736519 +0000 UTC m=+148837.892810757,1695581520,100,3.3329768092478993,67.1905517578125,3.475599530428297,17.3432927937433,0.006000000000000005
2023-09-24 18:53:01.378546226 +0000 UTC m=+148898.346620462,1695581581,100,1.8145964027780996,69.90966796875,3.308453539073264,17.38351932105233,0.0046
2023-09-24 18:54:01.031863841 +0000 UTC m=+148957.999938078,1695581641,100,3.540200636216161,83.3038330078125,3.540305010899536,17.52786156610238,0.007999999999999998
2023-09-24 18:55:01.624163164 +0000 UTC m=+149018.592237401,1695581701,100,1.3813362459638636,84.613037109375,3.167610656598885,17.526885786179786,0.007000000000000001
2023-09-24 18:56:01.035287421 +0000 UTC m=+149078.003361658,1695581761,100,3.9139905426466406,93.6767578125,3.85324947588378,16.889238001261194,0.008
2023-09-24 18:57:01.110550004 +0000 UTC m=+149138.078624241,1695581821,100,2.8073634495464845,108.7432861328125,3.3102870312061383,16.96295817441334,0.007999999999999998
