Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 18:13:00.719660925 +0000 UTC m=+146497.687735162,1695579180,100,12.333139590778938,44.13932291666667,3.834684363054286,16.91934081187329,0.0046
2023-09-24 18:14:00.720721584 +0000 UTC m=+146557.688795822,1695579240,100,3.3831846233459064,44.569010416666664,3.548034934481803,16.972252478176074,0.0046
2023-09-24 18:15:00.718031498 +0000 UTC m=+146617.686105742,1695579300,100,3.362191170085154,44.91276041666667,3.440309165751365,16.945418530304675,0.0046
2023-09-24 18:16:00.728764248 +0000 UTC m=+146677.696838501,1695579360,100,3.1523822174013576,45.428385416666664,3.71179039300622,17.00864906928891,0.0046
2023-09-24 18:17:00.719289934 +0000 UTC m=+146737.687364177,1695579420,100,3.3117260620376703,45.729166666666664,3.381642512071492,16.98730388348212,0.004600000000000001
2023-09-24 18:18:00.868608444 +0000 UTC m=+146797.836682681,1695579480,100,2.1881942028985457,45.901041666666664,3.360745153981981,17.000623279425557,0.004600000000000001
2023-09-24 18:19:00.725176625 +0000 UTC m=+146857.693250862,1695579540,100,2.3982152511707002,45.901041666666664,3.6199285263614267,17.029896677103444,0.0046
2023-09-24 18:20:00.726598809 +0000 UTC m=+146917.694673047,1695579600,100,2.190486152536707,46.20182291666667,3.467406380032967,17.031287163493143,0.004600000000000001
2023-09-24 18:21:00.710061217 +0000 UTC m=+146977.678135457,1695579660,100,2.7383524117755695,46.373697916666664,3.5492532303901925,17.031287163493143,0.0048
2023-09-24 18:22:00.723547311 +0000 UTC m=+147037.691621548,1695579720,100,2.607383553140829,46.459635416666664,3.636516334937956,17.042679394089458,0.0046
2023-09-24 18:23:00.81432771 +0000 UTC m=+147097.782401948,1695579780,100,3.0628361747680506,46.674479166666664,3.2271601829763186,17.06465883684594,0.004600000000000001
2023-09-24 18:24:00.730461928 +0000 UTC m=+147157.698536165,1695579840,100,2.477024795904257,46.717447916666664,3.6046999580562344,17.050046532505057,0.004600000000000001
2023-09-24 18:25:00.713441295 +0000 UTC m=+147217.681515565,1695579900,100,1.5397344546718743,46.760416666666664,3.4218140646669615,17.033238723338336,0.004811764705882354
2023-09-24 18:26:00.721647335 +0000 UTC m=+147277.689721582,1695579960,100,2.9002709543451983,46.975260416666664,3.427131457364063,17.046948431250815,0.0046
2023-09-24 18:27:00.749263182 +0000 UTC m=+147337.717337422,1695580020,100,1.6990433553110271,46.975260416666664,3.4017890890645885,17.043923513490768,0.0046
2023-09-24 18:28:00.722361923 +0000 UTC m=+147397.690436161,1695580080,100,1.9850748306424044,47.06119791666667,3.555835432408261,17.06848877304213,0.0048
2023-09-24 18:29:00.714757527 +0000 UTC m=+147457.682831765,1695580140,100,1.382569366486144,47.06119791666667,3.8737868156913158,17.053266606249625,0.0046
2023-09-24 18:30:00.725969162 +0000 UTC m=+147517.694043400,1695580200,100,1.4769515940261677,47.14713541666667,3.221876837766935,17.06268288250268,0.0046
