Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 18:13:01.04793517 +0000 UTC m=+146498.016009433,1695579181,100,30.6603248721285,11.87744140625,3.3213117504180434,16.92948892306829,0.00892261904761905
2023-09-24 18:14:01.186273778 +0000 UTC m=+146558.154348014,1695579241,100,30.248570741887065,13.0859375,3.2052624963231136,16.988474819389236,0.007553333333333328
2023-09-24 18:15:01.055734041 +0000 UTC m=+146618.023808278,1695579301,100,30.01533157852027,13.1866455078125,3.3752620545020595,17.026310685887903,0.007977941176470592
2023-09-24 18:16:01.745591435 +0000 UTC m=+146678.713665672,1695579361,100,25.22397679112849,13.690185546875,3.0698259593193944,17.07917356319456,0.007599999999999998
2023-09-24 18:17:01.033246629 +0000 UTC m=+146738.001320868,1695579421,100,24.478284540176208,13.690185546875,3.1757322175617664,17.0295795486286,0.007401639344262293
2023-09-24 18:18:01.599770472 +0000 UTC m=+146798.567844709,1695579481,100,30.161837337856046,13.7908935546875,3.120549551813978,17.074343452577708,0.0066090909090909
2023-09-24 18:19:01.19144321 +0000 UTC m=+146858.159517447,1695579541,100,22.404627407691365,13.7908935546875,3.3351489504270027,17.057730799395504,0.004904677060133631
2023-09-24 18:20:01.237399921 +0000 UTC m=+146918.205474158,1695579601,100,30.066517124546323,13.7908935546875,3.1307627828972673,17.071342929315723,0.005412500000000004
2023-09-24 18:21:01.075281279 +0000 UTC m=+146978.043355516,1695579661,100,28.69626425529312,13.7908935546875,3.028269440487008,17.052729927292198,0.007107142857142863
2023-09-24 18:22:01.123533413 +0000 UTC m=+147038.091607650,1695579721,100,21.62537628223105,13.7908935546875,3.0758256053227684,17.049826982022477,0.006812499999999997
2023-09-24 18:23:01.297648789 +0000 UTC m=+147098.265723026,1695579781,100,27.610884982626644,14.093017578125,3.0852310783828885,17.084930664737875,0.005707547169811325
2023-09-24 18:24:01.152984999 +0000 UTC m=+147158.121059236,1695579841,100,31.424788140202764,14.1937255859375,3.166890080449458,17.070269571400868,0.005760416666666674
2023-09-24 18:25:01.091181275 +0000 UTC m=+147218.059255518,1695579901,100,28.662744523248506,14.1937255859375,3.1291890080443863,17.050314871983772,0.007476923076923074
2023-09-24 18:26:01.285556288 +0000 UTC m=+147278.253630525,1695579961,100,30.139813104199664,14.5965576171875,3.248658618374334,17.05080276194507,0.00680172413793104
2023-09-24 18:27:01.220701975 +0000 UTC m=+147338.188776212,1695580021,100,23.807510761394628,14.697265625,3.1430726678628895,17.04985137652054,0.007291044776119407
2023-09-24 18:28:01.066369716 +0000 UTC m=+147398.034443952,1695580081,100,28.102248147736773,14.697265625,3.3168399865812326,17.060877689645878,0.004998473282442748
2023-09-24 18:29:01.533179012 +0000 UTC m=+147458.501253248,1695580141,100,20.62464650328979,14.697265625,4.507680684959691,17.57106422217533,0.0065520833333333325
2023-09-24 18:30:01.124272445 +0000 UTC m=+147518.092346683,1695580201,100,29.747424115084947,14.697265625,3.3039832285144066,17.713576879870512,0.004906072874493928
2023-09-24 18:31:01.219252267 +0000 UTC m=+147578.187326504,1695580261,100,21.963207220216567,14.697265625,2.8772458851457183,17.814814046839874,0.008479729729729728
2023-09-24 18:32:01.063153158 +0000 UTC m=+147638.031227394,1695580321,100,17.814085316666468,14.697265625,3.3672998700154833,17.859334005808332,0.007096774193548388
2023-09-24 18:33:01.022458272 +0000 UTC m=+147697.990532510,1695580381,100,23.445948541766565,14.7979736328125,3.331794721156045,18.02570448261099,0.006039215686274517
2023-09-24 18:34:01.034300836 +0000 UTC m=+147758.002375073,1695580441,100,24.57916720021348,14.7979736328125,3.593743447811215,18.068272881734256,0.005872340425531909
2023-09-24 18:35:01.253694394 +0000 UTC m=+147818.221768630,1695580501,100,26.190950497370675,14.7979736328125,3.248250136200248,18.1937825742782,0.007678571428571434
2023-09-24 18:36:01.041353569 +0000 UTC m=+147878.009427851,1695580561,100,30.091885355512115,14.7979736328125,3.2597751300686872,18.210687961437177,0.00692741935483871
2023-09-24 18:37:01.181723549 +0000 UTC m=+147938.149797785,1695580621,100,30.202063001684753,14.7979736328125,3.4048976853542468,18.269503096271666,0.006620689655172419
2023-09-24 18:38:01.113261982 +0000 UTC m=+147998.081336219,1695580681,100,31.564027599395544,14.7979736328125,3.5581073718736977,18.30994917406328,0.005528571428571429
2023-09-24 18:39:01.283774091 +0000 UTC m=+148058.251848328,1695580741,100,20.642255489663192,14.7979736328125,3.1367944309201867,18.433922013229136,0.007261904761904759
2023-09-24 18:40:01.667100135 +0000 UTC m=+148118.635174372,1695580801,100,29.065803284379143,14.7979736328125,3.210932260243615,18.484223468238973,0.0064758064516129065
2023-09-24 18:41:01.117759068 +0000 UTC m=+148178.085833305,1695580861,100,29.846999314493843,14.7979736328125,3.3303972148805983,18.539135483383077,0.006738095238095241
2023-09-24 18:42:01.191674167 +0000 UTC m=+148238.159748404,1695580921,100,31.609453709482132,14.7979736328125,3.787210815796782,17.887534045571364,0.0049639705882352945
2023-09-24 18:43:01.100781594 +0000 UTC m=+148298.068855831,1695580981,100,23.622536740697676,14.7979736328125,3.4892477616864204,17.996431084933104,0.006797872340425533
2023-09-24 18:44:01.396902907 +0000 UTC m=+148358.364977145,1695581041,100,28.97153928935899,14.7979736328125,3.204832417460146,18.081104387716394,0.006528846153846156
2023-09-24 18:45:01.180701021 +0000 UTC m=+148418.148775258,1695581101,100,24.36514738322216,14.7979736328125,3.6288123505420766,18.080909231731876,0.005923076923076923
2023-09-24 18:46:01.24042186 +0000 UTC m=+148478.208496097,1695581161,100,22.648310201987755,14.898681640625,3.323820715123227,18.172095865498495,0.005964285714285718
2023-09-24 18:47:01.17674166 +0000 UTC m=+148538.144815898,1695581221,100,24.728194847178074,14.898681640625,3.270028927181956,18.264819352643205,0.00496958174904943
2023-09-24 18:48:01.196151465 +0000 UTC m=+148598.164225701,1695581281,100,29.010880007520225,14.898681640625,3.242699736072041,18.386865026461933,0.007087719298245615
2023-09-24 18:49:01.493086839 +0000 UTC m=+148658.461161075,1695581341,100,30.437545210631622,14.898681640625,3.406947994799392,18.40177006477959,0.005450000000000011
2023-09-24 18:50:01.127632378 +0000 UTC m=+148718.095706616,1695581401,100,30.955761183922633,14.898681640625,3.398445704680786,18.45914592422825,0.00614893617021277
2023-09-24 18:51:01.671242227 +0000 UTC m=+148778.639316465,1695581461,100,29.97591637764047,14.898681640625,3.5175247358774975,18.503934222675415,0.005794117647058824
2023-09-24 18:52:01.062675611 +0000 UTC m=+148838.030749848,1695581521,100,24.2055072811768,14.898681640625,3.3961474036759087,18.616978326708196,0.006245098039215693
2023-09-24 18:53:01.584556157 +0000 UTC m=+148898.552630395,1695581581,100,28.98565817886101,14.898681640625,3.061995967736053,18.675817856040748,0.004975652173913044
