Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 18:30:00.975693506 +0000 UTC m=+147517.943767762,1695580200,100,1.035876564754671,12.1734619140625,3.3039832285144066,17.713576879870512,0.00875
2023-09-24 18:31:01.039715549 +0000 UTC m=+147578.007789786,1695580261,100,1.2989596060916415,22.1435546875,2.8772458851457183,17.814814046839874,0.007999999999999998
2023-09-24 18:32:00.961371448 +0000 UTC m=+147637.929445686,1695580320,100,0.7149264788600362,25.2655029296875,3.3672998700154833,17.859334005808332,0.007000000000000001
2023-09-24 18:33:00.909395853 +0000 UTC m=+147697.877470090,1695580380,100,2.877113397639227,38.3575439453125,3.331794721156045,18.02570448261099,0.0046
2023-09-24 18:34:00.88927843 +0000 UTC m=+147757.857352667,1695580440,100,1.6780788166666651,48.2269287109375,3.593743447811215,18.068272881734256,0.0046
2023-09-24 18:35:01.068460184 +0000 UTC m=+147818.036534488,1695580501,100,3.1324691822409143,59.5062255859375,3.248250136200248,18.1937825742782,0.0046
2023-09-24 18:36:00.932427634 +0000 UTC m=+147877.900501871,1695580560,100,1.2468068798591767,60.5133056640625,3.2597751300686872,18.210687961437177,0.0046
2023-09-24 18:37:00.984585375 +0000 UTC m=+147937.952659614,1695580620,NaN,1.678149471475512,65.1458740234375,3.4048976853542468,18.269503096271666,NaN
2023-09-24 18:38:00.962374126 +0000 UTC m=+147997.930448363,1695580680,100,2.5476766758604135,68.267822265625,3.5581073718736977,18.30994917406328,0.009000000000000001
2023-09-24 18:39:01.078520664 +0000 UTC m=+148058.046594901,1695580741,100,2.1826802643808723,81.4605712890625,3.1367944309201867,18.433922013229136,0.00875
2023-09-24 18:40:01.353500099 +0000 UTC m=+148118.321574339,1695580801,100,1.2746276418056417,84.381103515625,3.210932260243615,18.484223468238973,0.0085
2023-09-24 18:41:00.905014904 +0000 UTC m=+148177.873089140,1695580860,100,1.709848910612725,87.40234375,3.3303972148805983,18.539135483383077,0.0046
2023-09-24 18:42:01.009569183 +0000 UTC m=+148237.977643424,1695580921,100,2.662220066513506,98.8250732421875,3.787210815796782,17.887534045571364,0.004811764705882354
2023-09-24 18:43:00.941366933 +0000 UTC m=+148297.909441171,1695580980,100,2.3275279036599117,107.2845458984375,3.4892477616864204,17.996431084933104,0.008375
2023-09-24 18:44:01.191279208 +0000 UTC m=+148358.159353445,1695581041,100,1.7838463603884012,114.9383544921875,3.204832417460146,18.081104387716394,0.0065000000000000014
2023-09-24 18:45:01.037146515 +0000 UTC m=+148418.005220752,1695581101,100,0.816011950798416,120.477294921875,3.6288123505420766,18.080909231731876,0.0046
2023-09-24 18:46:01.001276989 +0000 UTC m=+148477.969351225,1695581161,100,0.9103443993457309,129.0374755859375,3.323820715123227,18.172095865498495,0.006000000000000005
2023-09-24 18:47:00.993843227 +0000 UTC m=+148537.961917463,1695581220,100,2.1566421994713,48.18115234375,3.270028927181956,18.264819352643205,0.0075
2023-09-24 18:48:00.947525168 +0000 UTC m=+148597.915599404,1695581280,100,2.5774793977081925,59.3597412109375,3.242699736072041,18.386865026461933,0.007999999999999998
2023-09-24 18:49:01.002042178 +0000 UTC m=+148657.970116415,1695581341,100,1.8029979263456095,63.8916015625,3.406947994799392,18.40177006477959,0.014500000000000004
2023-09-24 18:50:00.950978374 +0000 UTC m=+148717.919052610,1695581400,100,3.315876558685757,71.746826171875,3.398445704680786,18.45914592422825,0.009000000000000001
2023-09-24 18:51:00.957758988 +0000 UTC m=+148777.925833225,1695581460,100,2.0509152955248267,78.0914306640625,3.5175247358774975,18.503934222675415,0.007999999999999998
2023-09-24 18:52:00.902812914 +0000 UTC m=+148837.870887151,1695581520,100,2.353816404355808,85.9466552734375,3.3961474036759087,18.616978326708196,0.007249999999999999
2023-09-24 18:53:01.288127892 +0000 UTC m=+148898.256202128,1695581581,100,1.4945303041504838,93.2220458984375,3.061995967736053,18.675817856040748,0.0046
2023-09-24 18:54:00.998095398 +0000 UTC m=+148957.966169635,1695581640,100,2.152855121572056,106.011962890625,3.2481430190039684,18.001066039565437,0.0065000000000000014
2023-09-24 18:55:01.557775605 +0000 UTC m=+149018.525849847,1695581701,100,1.4547459924032704,111.85302734375,3.3551143503306458,18.04251229177771,0.005999999999999998
2023-09-24 18:56:01.00610993 +0000 UTC m=+149077.974184167,1695581761,100,2.217355865384416,119.6075439453125,3.5380031057095196,18.12667331010164,0.007750000000000003
2023-09-24 18:57:01.080052512 +0000 UTC m=+149138.048126750,1695581821,100,3.2878589952847315,132.6995849609375,3.394453069282133,18.27289393150269,0.0085
2023-09-24 18:58:01.031951306 +0000 UTC m=+149198.000025544,1695581881,100,1.7288475186572592,48.4649658203125,3.0577956989316535,18.308631871167776,0.1150000000000001
2023-09-24 18:59:01.046619559 +0000 UTC m=+149258.014693795,1695581941,100,2.0259652406279165,57.2265625,3.3621558092586823,18.40425830358221,0.01
2023-09-24 19:00:00.919553569 +0000 UTC m=+149317.887627806,1695582000,100,1.973911016670683,62.46337890625,3.184338766607697,18.43850817886534,0.0065000000000000014
2023-09-24 19:01:00.874602968 +0000 UTC m=+149377.842677204,1695582060,100,3.0518860056733743,73.138427734375,3.4098058130176634,18.49315185453073,0.004900000000000001
2023-09-24 19:02:00.970559622 +0000 UTC m=+149437.938633859,1695582120,100,2.3422055081665296,80.5908203125,3.5069342606940612,18.600268095533735,0.009499999999999996
2023-09-24 19:03:01.050868664 +0000 UTC m=+149498.018942901,1695582181,100,2.274003161250616,91.8701171875,3.261280167884828,18.706310978621882,0.004900000000000001
2023-09-24 19:04:00.960311988 +0000 UTC m=+149557.928386225,1695582240,100,0.9030523861415259,98.6419677734375,3.6962365591321156,17.949740015636873,0.007750000000000003
2023-09-24 19:05:01.071451864 +0000 UTC m=+149618.039526104,1695582301,100,2.005636860498192,107.806396484375,3.3819461905975734,18.01158006823141,0.14500000000000005
2023-09-24 19:06:00.821403624 +0000 UTC m=+149677.789477861,1695582360,100,2.1639076903158987,116.064453125,3.2927852349095454,18.119745272651205,0.007249999999999999
2023-09-24 19:07:00.992496267 +0000 UTC m=+149737.960570504,1695582420,100,2.853494107324938,128.55224609375,3.6198714987529246,18.235326404482734,0.01
2023-09-24 19:08:00.902645278 +0000 UTC m=+149797.870719514,1695582480,100,2.284799051720652,138.22021484375,3.498175412106652,18.256817957277917,0.008499999999999999
2023-09-24 19:09:00.937961342 +0000 UTC m=+149857.906035579,1695582540,100,2.113273513777733,55.7159423828125,3.6541516849181943,18.42792096670517,0.00825
