Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-22 23:17:01.696841426 +0000 UTC m=+165583.400027108,1695424621,100,1.1465189192456477,4.490451388888888,4.768100734506964,15.604135843201924,0.027500000000000017
2023-09-22 23:18:01.444430386 +0000 UTC m=+165643.147616065,1695424681,100,1.925877490776419,4.490451388888888,4.086598976253885,15.687906549556812,0.030000000000000006
2023-09-22 23:19:01.551770209 +0000 UTC m=+165703.254955905,1695424741,100,1.8866871695438623,4.490451388888888,3.9576950518272147,15.704153285268042,0.020875000000000005
2023-09-22 23:20:01.604328379 +0000 UTC m=+165763.307514059,1695424801,100,1.9846321923494443,4.490451388888888,3.8287343789395467,15.754162006301097,0.025
2023-09-22 23:21:01.465330242 +0000 UTC m=+165823.168515947,1695424861,100,2.349953930628099,4.547743055555555,3.887979174547407,15.733719416922707,0.02457142857142857
2023-09-22 23:22:01.625327617 +0000 UTC m=+165883.328513299,1695424921,100,2.240721512894563,4.576388888888889,3.780155233914362,15.746087427441616,0.021863636363636363
2023-09-22 23:23:01.63218815 +0000 UTC m=+165943.335373861,1695424981,100,1.7894377485340582,4.576388888888889,3.600771294429317,15.754308373289488,0.02475
2023-09-22 23:24:01.463917636 +0000 UTC m=+166003.167103330,1695425041,100,2.1591385436605335,4.576388888888889,3.557179454877013,15.788436276082294,0.02275
2023-09-22 23:25:01.605099965 +0000 UTC m=+166063.308285689,1695425101,100,2.1130315985544756,4.576388888888889,3.8459925344907053,15.759919107844416,0.01985714285714286
2023-09-22 23:26:01.582137497 +0000 UTC m=+166123.285323181,1695425161,100,1.7301218886960554,4.576388888888889,3.8279118572891013,15.798438020288904,0.022250000000000002
2023-09-22 23:27:01.872112118 +0000 UTC m=+166183.575297804,1695425221,100,2.1726434663304683,4.576388888888889,3.7041692855594,15.797486634864372,0.024357142857142855
2023-09-22 23:28:01.43161086 +0000 UTC m=+166243.134796564,1695425281,100,1.5772710092553228,4.576388888888889,3.7387878279706355,15.831565748661047,0.021333333333333333
2023-09-22 23:29:01.660715054 +0000 UTC m=+166303.363900741,1695425341,100,1.731747373592583,4.576388888888889,3.758799865903595,15.804756195287714,0.02457142857142857
2023-09-22 23:30:01.462365349 +0000 UTC m=+166363.165551036,1695425401,100,2.109767979521083,4.576388888888889,3.723426558779419,15.828516436402934,0.022
2023-09-22 23:31:01.614415997 +0000 UTC m=+166423.317601674,1695425461,100,2.184354779780336,4.576388888888889,3.740554156167386,15.837249666710171,0.025
2023-09-22 23:32:01.59701936 +0000 UTC m=+166483.300205036,1695425521,100,2.251507040414372,4.576388888888889,3.7811779501239484,15.833590492000434,0.023125
2023-09-22 23:33:01.463125215 +0000 UTC m=+166543.166310909,1695425581,100,2.3139537857555,4.576388888888889,3.7287140340590663,15.841860226844437,0.022818181818181814
2023-09-22 23:34:01.393516084 +0000 UTC m=+166603.096701790,1695425641,100,1.7862018766739707,4.576388888888889,3.9618919712895773,14.55544076588966,0.022250000000000002
2023-09-22 23:35:01.517332237 +0000 UTC m=+166663.220517919,1695425701,100,2.173321359251018,4.605034722222222,5.102639296171219,15.186355669342335,0.03000000000000003
2023-09-22 23:36:01.491667455 +0000 UTC m=+166723.194853132,1695425761,100,1.7791667169853203,4.633680555555555,3.3734737548618443,15.262808026277753,0.02325
2023-09-22 23:37:01.62044842 +0000 UTC m=+166783.323634103,1695425821,100,1.9748086408852807,4.633680555555555,3.262191286844973,15.276298183707645,0.02275
2023-09-22 23:38:01.830279158 +0000 UTC m=+166843.533464834,1695425881,100,1.5032762312454682,4.633680555555555,3.1387688305078654,15.25712410822863,0.028750000000000005
2023-09-22 23:39:01.544160859 +0000 UTC m=+166903.247346534,1695425941,100,1.8396157877085533,4.633680555555555,3.3232628398833675,15.253684484001479,0.022299999999999997
2023-09-22 23:40:01.290883305 +0000 UTC m=+166962.994068983,1695426001,100,1.9131528466907723,4.633680555555555,3.3099802827677993,15.303546838046147,0.0248125
2023-09-22 23:41:01.66264566 +0000 UTC m=+167023.365831342,1695426061,100,1.4850916984408347,4.633680555555555,3.3868466278315634,15.282640753204522,0.023000000000000003
2023-09-22 23:42:01.773975974 +0000 UTC m=+167083.477161702,1695426121,100,1.2957639458828865,4.633680555555555,3.1684828164352474,15.310157747021735,0.022299999999999997
2023-09-22 23:43:01.62949099 +0000 UTC m=+167143.332676667,1695426181,100,1.9531105297397748,4.633680555555555,3.371586530399473,15.271126550117886,0.029999999999999992
2023-09-22 23:44:01.623650891 +0000 UTC m=+167203.326836598,1695426241,100,1.3090906333688515,4.633680555555555,3.2754571380749775,15.234364041534073,0.02325
2023-09-22 23:45:01.694583188 +0000 UTC m=+167263.397768876,1695426301,100,1.7954415031907427,4.633680555555555,3.5255202445111378,15.273248871449532,0.022600000000000006
2023-09-22 23:46:02.054885149 +0000 UTC m=+167323.758070855,1695426362,100,2.063588416406508,4.633680555555555,3.453050264334767,15.299838874340283,0.025
2023-09-22 23:47:01.720364805 +0000 UTC m=+167383.423550518,1695426421,100,1.9484478797649591,4.633680555555555,3.3927448102207935,15.273614788920506,0.03500000000000002
2023-09-22 23:48:01.69358264 +0000 UTC m=+167443.396768316,1695426481,100,1.1038338999999953,4.633680555555555,3.3428403657357664,15.26214937483,0.022000000000000006
2023-09-22 23:49:01.536806535 +0000 UTC m=+167503.239992237,1695426541,100,1.9154873919619806,4.633680555555555,3.3238326766758086,15.299350984378984,0.0235
2023-09-22 23:50:01.751452685 +0000 UTC m=+167563.454638366,1695426601,100,1.8391104939306064,4.633680555555555,3.1466331025682637,15.28556809297231,0.02275
2023-09-22 23:51:01.576446055 +0000 UTC m=+167623.279631747,1695426661,100,1.7423676777528485,4.633680555555555,3.2571787885197767,15.296765167584104,0.0232
2023-09-22 23:52:01.745349876 +0000 UTC m=+167683.448535563,1695426721,100,1.9376059782608677,4.633680555555555,3.436570135361716,15.264662008130687,0.028750000000000005
2023-09-22 23:53:01.669601418 +0000 UTC m=+167743.372787104,1695426781,100,1.4891062503206387,4.633680555555555,3.805719091688742,15.24314606083744,0.022937499999999996
2023-09-22 23:54:02.096316642 +0000 UTC m=+167803.799502328,1695426842,100,1.6787238098857225,4.633680555555555,6.220637583905864,15.91809303329727,0.020875
2023-09-22 23:55:01.709725523 +0000 UTC m=+167863.412911206,1695426901,100,1.751222897783366,4.633680555555555,3.8479291679003103,15.940682338505374,0.023875
2023-09-22 23:56:01.588134741 +0000 UTC m=+167923.291320435,1695426961,100,1.4275229789852406,4.633680555555555,2.927238414760247,15.435106366110189,0.024699999999999996
2023-09-22 23:57:01.727223781 +0000 UTC m=+167983.430409492,1695427021,100,1.0593114110050845,4.633680555555555,2.572266443232407,15.43615532952698,0.023
