Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-24 17:31:00.78980191 +0000 UTC m=+143977.757876166,1695576660,100,11.52694321366416,23.4100341796875,4.044502070374023,17.633538531719555,0.004600000000000001
2023-09-24 17:32:00.876947457 +0000 UTC m=+144037.845021702,1695576720,100,3.272628177975337,25.726318359375,1.8792114845280317,17.716260274657653,0.0046
2023-09-24 17:33:00.825509534 +0000 UTC m=+144097.793583774,1695576780,100,1.3963129111111034,26.531982421875,1.8952388921444907,17.7525836822763,0.0046
2023-09-24 17:34:00.768548185 +0000 UTC m=+144157.736622428,1695576840,100,2.0885184475284677,26.7333984375,1.8785824860982459,17.753120361233726,0.0046
2023-09-24 17:35:00.837670318 +0000 UTC m=+144217.805744562,1695576900,100,2.429469499825828,27.94189453125,1.920180722899767,17.78749220900718,0.0046
2023-09-24 17:36:00.842377445 +0000 UTC m=+144277.810451689,1695576960,100,2.3675593365347423,28.143310546875,1.861301656341019,17.784442896749066,0.0046
2023-09-24 17:37:00.825464409 +0000 UTC m=+144337.793538666,1695577020,100,1.9652949207347175,28.143310546875,1.7785403414929402,17.806227183521028,0.0046
2023-09-24 17:38:00.851934511 +0000 UTC m=+144397.820008748,1695577080,100,2.567794648606636,28.143310546875,1.7956552676804516,17.812960064986942,0.0046
2023-09-24 17:39:00.818861045 +0000 UTC m=+144457.786935285,1695577140,100,2.150142224983989,25.1312255859375,1.7735391307977189,17.783735456305187,0.0046
2023-09-24 17:40:00.801531391 +0000 UTC m=+144517.769605629,1695577200,100,2.0636669750000003,25.1312255859375,1.8149882903978898,17.784296529760677,0.0046
2023-09-24 17:41:00.796203472 +0000 UTC m=+144577.764277709,1695577260,100,2.26098224421468,25.1312255859375,1.8126255860694496,17.795810732847315,0.0046
2023-09-24 17:42:00.801112267 +0000 UTC m=+144637.769186505,1695577320,100,1.1393023111111233,24.5330810546875,1.8696670570488627,17.790029236805932,0.0046
2023-09-24 17:43:00.855123093 +0000 UTC m=+144697.823197330,1695577380,100,1.3513447127447975,24.5330810546875,1.7081850533854692,17.808495871841064,0.0046
2023-09-24 17:44:00.835386937 +0000 UTC m=+144757.803461174,1695577440,100,2.5705408630965403,24.6337890625,1.8799983251773567,17.793639622519535,0.0046
2023-09-24 17:45:00.751510095 +0000 UTC m=+144817.719584332,1695577500,100,2.13529944740807,24.6337890625,1.9451997490188333,17.79105380572466,0.0046
2023-09-24 17:46:00.776565491 +0000 UTC m=+144877.744639728,1695577560,100,2.9974119727064337,24.6337890625,1.770244821084277,17.78495518120843,0.005999999999999998
2023-09-24 17:47:00.833718085 +0000 UTC m=+144937.801792323,1695577620,100,1.959439032445109,24.9359130859375,1.9314381270923442,17.793834778504056,0.0046
2023-09-24 17:48:00.810659399 +0000 UTC m=+144997.778733636,1695577680,100,2.2126509761404645,24.9359130859375,1.7532847937020368,17.795932705337638,0.0046
2023-09-24 17:49:00.816291473 +0000 UTC m=+145057.784365728,1695577740,100,1.6421253917136533,24.9359130859375,1.8149123907450493,17.78144237348708,0.0046
2023-09-24 17:50:00.852022793 +0000 UTC m=+145117.820097030,1695577800,100,1.6568425593088916,24.9359130859375,2.041157771465363,17.82757236932782,0.0046
2023-09-24 17:51:00.79276488 +0000 UTC m=+145177.760839117,1695577860,100,1.778158919287981,24.9359130859375,2.2435226654449303,17.833549021353722,0.0046
2023-09-24 17:52:00.829619308 +0000 UTC m=+145237.797693558,1695577920,100,1.8167645492233448,24.9359130859375,1.9370763952863856,17.832817186411777,0.0046
2023-09-24 17:53:00.823427272 +0000 UTC m=+145297.791501518,1695577980,100,2.134621010558967,24.9359130859375,1.8792901389584338,17.818375643557353,0.0046
