Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 20:56:24.100482394 +0000 UTC m=+69901.068556632,1695502584,100,3.1074292892888242,5.853271484375,13.62906632863724,17.684279087694563,0.3875000000000001
2023-09-23 20:57:24.349759127 +0000 UTC m=+69961.317833381,1695502644,100,2.123237314262275,5.9539794921875,13.60469535109451,17.827401607841367,0.01
2023-09-23 20:58:23.880028217 +0000 UTC m=+70020.848102455,1695502703,100,4.64272276395825,6.0546875,13.367045933438293,17.9785011288554,0.009571428571428573
2023-09-23 20:59:23.919913283 +0000 UTC m=+70080.887987520,1695502763,100,3.236845473675261,6.0546875,13.530922409833245,17.746924158725243,0.010749999999999992
2023-09-23 21:00:23.92322907 +0000 UTC m=+70140.891303307,1695502823,100,4.659097542871771,6.45751953125,13.76069456736796,17.952228254439497,0.009916666666666666
2023-09-23 21:01:23.887263618 +0000 UTC m=+70200.855337856,1695502883,100,2.1504022007762873,6.45751953125,13.000886712008919,17.888485430995893,0.019
2023-09-23 21:02:23.950879538 +0000 UTC m=+70260.918953775,1695502943,100,4.317763901795614,6.5582275390625,12.935911508966191,17.841062526757714,0.00925
2023-09-23 21:03:23.987867715 +0000 UTC m=+70320.955941952,1695503003,100,1.5796436749999976,6.5582275390625,13.565760594307275,17.9359571242302,0.0075000000000000015
2023-09-23 21:04:24.012273989 +0000 UTC m=+70380.980348226,1695503064,100,3.0814581142578477,7.1624755859375,13.198783989240681,17.947227382336187,0.14500000000000005
2023-09-23 21:05:23.877305396 +0000 UTC m=+70440.845379634,1695503123,100,4.032207337793362,7.3638916015625,13.107001097882309,17.939347959461223,0.016000000000000004
2023-09-23 21:06:23.980259205 +0000 UTC m=+70500.948333442,1695503183,100,3.8560337968370932,7.3638916015625,13.238710767540452,17.753413095210508,0.018249999999999968
2023-09-23 21:07:23.919463735 +0000 UTC m=+70560.887537971,1695503243,100,5.457780650769993,7.3638916015625,13.054488667514153,17.97159748590303,0.0094
2023-09-23 21:08:23.916009094 +0000 UTC m=+70620.884083331,1695503303,100,5.322750767396812,7.3638916015625,13.119952644667432,17.895120734469547,0.00875
2023-09-23 21:09:23.985303808 +0000 UTC m=+70680.953378045,1695503363,100,4.222653279912511,7.464599609375,13.150337837853144,17.909781827806555,0.009800000000000001
2023-09-23 21:10:24.019716251 +0000 UTC m=+70740.987790487,1695503424,100,4.372638257791988,7.464599609375,13.357522571936942,17.98647812972262,0.12250000000000003
2023-09-23 21:11:24.152495907 +0000 UTC m=+70801.120570143,1695503484,100,2.2640392000000005,7.464599609375,13.138901785360058,17.98298971649934,0.021
2023-09-23 21:12:24.006235571 +0000 UTC m=+70860.974309808,1695503544,100,3.900457173894878,7.5653076171875,13.897446718692407,17.15186916742798,0.03500000000000002
2023-09-23 21:13:23.980141495 +0000 UTC m=+70920.948215731,1695503603,100,4.363735849673201,7.5653076171875,13.827045752179757,17.720187788846104,0.0625000000000001
2023-09-23 21:14:23.906251502 +0000 UTC m=+70980.874325739,1695503663,100,4.363260506760862,7.5653076171875,13.303703703743475,17.730726212010143,0.01975
2023-09-23 21:16:23.994586625 +0000 UTC m=+71100.962660861,1695503783,100,3.3362590235645695,7.666015625,13.28035842595674,17.90980622230462,0.019
2023-09-23 21:17:23.943456735 +0000 UTC m=+71160.911530980,1695503843,100,4.649727811314831,7.666015625,13.275680236260158,17.88389926535969,0.03499999999999998
2023-09-23 21:18:23.955600843 +0000 UTC m=+71220.923675079,1695503903,100,4.132023018979578,7.666015625,13.360101437059823,17.922906067765474,0.14500000000000013
2023-09-23 21:19:23.927839913 +0000 UTC m=+71280.895914150,1695503963,100,3.7558641577726126,7.666015625,13.56311171117156,17.939396748457355,0.007999999999999998
2023-09-23 21:20:23.851108947 +0000 UTC m=+71340.819183183,1695504023,100,4.8310931371039905,7.666015625,13.326860568206966,17.968670146135242,0.009166666666666667
2023-09-23 21:21:23.982630866 +0000 UTC m=+71400.950705110,1695504083,100,3.4799403402133042,7.666015625,12.897631133719955,17.840111141333185,0.03500000000000001
2023-09-23 21:22:23.974140439 +0000 UTC m=+71460.942214688,1695504143,100,3.1179666428409254,7.666015625,13.479491403695032,17.883728503873236,0.0092
2023-09-23 21:23:23.963677862 +0000 UTC m=+71520.931752098,1695504203,100,3.099283994526069,7.666015625,13.097202826745125,17.94056768436447,0.025000000000000043
2023-09-23 21:24:23.976173374 +0000 UTC m=+71580.944247611,1695504263,100,3.2035087876739907,7.666015625,13.220424671392905,17.822205579753543,0.14500000000000005
2023-09-23 21:25:23.96423369 +0000 UTC m=+71640.932307927,1695504323,100,4.027860160631582,7.666015625,13.301532356799338,17.97637880752375,0.021999999999999992
2023-09-23 21:27:23.895714079 +0000 UTC m=+71760.863788316,1695504443,100,4.521286894923243,7.7667236328125,13.2431861398824,17.94237287722127,0.012999999999999994
2023-09-23 21:28:23.865119507 +0000 UTC m=+71820.833193744,1695504503,100,4.2405940605296495,7.7667236328125,13.450317124677646,17.88836345850557,0.016749999999999998
2023-09-23 21:29:24.020265708 +0000 UTC m=+71880.988339946,1695504564,100,3.3118950603851616,7.867431640625,14.823569137221671,18.458804401255342,0.009749999999999998
2023-09-23 21:30:24.074713396 +0000 UTC m=+71941.042787633,1695504624,100,2.208113508945221,7.867431640625,14.905756064593445,18.097473095917945,0.04500000000000001
2023-09-23 21:31:24.031631791 +0000 UTC m=+72000.999706028,1695504684,100,4.881756284296301,7.867431640625,15.644677344425496,18.719191273600153,0.018000000000000002
2023-09-23 21:32:23.963726594 +0000 UTC m=+72060.931800830,1695504743,100,3.361996724844709,7.867431640625,15.189125295450234,18.089959590513953,0.0046
2023-09-23 21:33:23.967411245 +0000 UTC m=+72120.935485482,1695504803,100,4.51864767150478,7.867431640625,14.698428788686124,18.1096703449504,0.009200000000000005
