Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 20:56:24.418955357 +0000 UTC m=+69901.387029600,1695502584,100,1.6178163509688661,13.4765625,4.165444411829822,18.845701140564756,0.0046
2023-09-23 20:57:24.831888467 +0000 UTC m=+69961.799962704,1695502644,100,0.39523634926588774,13.56201171875,3.389049474250805,18.963624144210513,0.0046
2023-09-23 20:58:24.035004395 +0000 UTC m=+70021.003078633,1695502704,100,0.7120144409937883,14.36767578125,3.593442073042452,18.991019165537402,0.0046
2023-09-23 20:59:24.230295991 +0000 UTC m=+70081.198370240,1695502764,100,0.3415135805354313,14.312744140625,3.3913955928767114,18.985554797970867,0.0046
2023-09-23 21:00:24.148621166 +0000 UTC m=+70141.116695404,1695502824,100,0.37543028239657017,14.6636962890625,3.522898842497435,18.982773825191465,0.0046
2023-09-23 21:01:24.054909379 +0000 UTC m=+70201.022983629,1695502884,100,0.3424535303880167,14.764404296875,3.3028753457907567,18.99775204700332,0.0046
2023-09-23 21:02:24.155890008 +0000 UTC m=+70261.123964245,1695502944,100,0.4969424074601051,14.764404296875,3.5389324500080144,18.97772416409203,0.0046
2023-09-23 21:03:24.330198745 +0000 UTC m=+70321.298272996,1695503004,100,0.3877834090478896,15.0054931640625,3.20442915861876,18.99397089980326,0.0046
2023-09-23 21:04:24.240027542 +0000 UTC m=+70381.208101779,1695503064,100,0.4105418375350143,15.2069091796875,3.4199152364622343,18.974064989382295,0.0046
2023-09-23 21:05:24.002324922 +0000 UTC m=+70440.970399160,1695503124,100,0.3861259652715558,15.6219482421875,3.577712609992123,18.995629725671673,0.0046
2023-09-23 21:06:24.234361612 +0000 UTC m=+70501.202435856,1695503184,100,0.3821678993841829,15.8233642578125,3.5914843684515585,19.00128924922273,0.0046
2023-09-23 21:07:24.126340848 +0000 UTC m=+70561.094415091,1695503244,100,0.4538699424288537,16.3421630859375,3.583703579512898,18.98279821968953,0.0046
2023-09-23 21:08:24.071837552 +0000 UTC m=+70621.039911824,1695503304,100,0.6555653051340018,17.2027587890625,3.4355467930712202,19.01370604873777,0.0046
2023-09-23 21:09:24.304900033 +0000 UTC m=+70681.272974270,1695503364,100,0.36672962458238106,17.303466796875,3.461715770500906,19.01219358985774,0.0046
2023-09-23 21:10:24.377995393 +0000 UTC m=+70741.346069630,1695503424,100,0.41969839554625116,17.4468994140625,3.4957715816886448,18.9947759182394,0.0046
2023-09-23 21:11:24.288614126 +0000 UTC m=+70801.256688366,1695503484,100,0.5569118339925541,17.6025390625,3.299513667617371,19.006070570843452,0.0046
2023-09-23 21:12:24.290949563 +0000 UTC m=+70861.259023815,1695503544,100,0.39365960519457954,18.00537109375,3.7750094375281873,19.040832730585944,0.0046
2023-09-23 21:13:24.322244677 +0000 UTC m=+70921.290318915,1695503604,100,0.3297719012066837,17.9290771484375,3.536073825510011,19.086621203453774,0.0046
