Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 20:56:24.499527824 +0000 UTC m=+69901.467602077,1695502584,100,6.043743870833334,6.3446044921875,3.9276572531562803,16.767729006399897,0.014323529411764702
2023-09-23 20:57:24.929829438 +0000 UTC m=+69961.897903674,1695502644,100,8.220242398062881,6.9488525390625,3.2880958364794544,16.8813097893901,0.015499999999999995
2023-09-23 20:58:24.083878681 +0000 UTC m=+70021.051952918,1695502704,100,10.547415699619494,7.3516845703125,3.4663645138367505,16.89845912152973,0.019041666666666665
2023-09-23 20:59:24.615309413 +0000 UTC m=+70081.583383650,1695502764,100,9.808929212982747,7.65380859375,3.384783155790394,16.937880630402617,0.018850000000000002
2023-09-23 21:00:24.242146288 +0000 UTC m=+70141.210220526,1695502824,100,13.716880832936301,7.9559326171875,3.4691052477044293,16.960665091595242,0.018250000000000006
2023-09-23 21:01:24.151393283 +0000 UTC m=+70201.119467520,1695502884,100,9.374932790636862,7.9559326171875,3.1285337353914366,16.945516108296935,0.01844444444444445
2023-09-23 21:02:24.217507902 +0000 UTC m=+70261.185582139,1695502944,100,9.171348901984118,8.056640625,3.2383745286815757,16.942296034552367,0.019807692307692307
2023-09-23 21:03:24.465647726 +0000 UTC m=+70321.433721964,1695503004,100,12.471719482206026,8.056640625,3.126438705888468,16.963080146903668,0.019499999999999997
2023-09-23 21:04:24.299942876 +0000 UTC m=+70381.268017114,1695503064,100,8.531870997031927,8.1573486328125,3.454773869353134,16.968934826439245,0.017921875000000004
2023-09-23 21:05:24.040436466 +0000 UTC m=+70441.008510704,1695503124,100,8.954929111463027,8.1573486328125,3.309316353896863,16.9520050447822,0.020261363636363643
2023-09-23 21:06:24.29819979 +0000 UTC m=+70501.266274028,1695503184,100,10.063164500056615,8.1573486328125,3.247705653107258,16.968422541979884,0.019769230769230775
2023-09-23 21:07:24.216058823 +0000 UTC m=+70561.184133061,1695503244,100,10.199007574506407,8.1573486328125,3.1899731723751046,16.963080146903668,0.01868421052631579
2023-09-23 21:08:24.136938315 +0000 UTC m=+70621.105012553,1695503304,100,10.828135185353666,8.258056640625,3.433386434135177,16.96569035819661,0.0195
2023-09-23 21:09:24.441089376 +0000 UTC m=+70681.409163613,1695503364,100,9.151275540633604,8.258056640625,3.2650152981990033,16.996671370739044,0.018550000000000014
2023-09-23 21:10:24.506032083 +0000 UTC m=+70741.474106321,1695503424,100,13.088796575680952,8.3587646484375,3.317416436283771,16.971325487249604,0.019674999999999998
2023-09-23 21:11:24.334984141 +0000 UTC m=+70801.303058378,1695503484,100,8.59534855915028,8.3587646484375,3.0780183424607643,16.9986473250823,0.02075531914893617
2023-09-23 21:12:24.388208666 +0000 UTC m=+70861.356282905,1695503544,100,9.36080910197563,8.3587646484375,3.715507841984289,17.00108677488879,0.018333333333333337
2023-09-23 21:13:24.415192997 +0000 UTC m=+70921.383267235,1695503604,100,8.20523307842499,8.3587646484375,3.332914098865758,16.535249439841337,0.019
2023-09-23 21:14:24.260358366 +0000 UTC m=+70981.228432603,1695503664,100,8.68211662276889,8.3587646484375,2.9860761617260367,16.532541650556134,0.01881818181818182
2023-09-23 21:15:24.443460648 +0000 UTC m=+71041.411534890,1695503724,100,9.627809732632599,8.3587646484375,3.1291946308747653,16.5644008650289,0.019276315789473683
2023-09-23 21:16:24.260684363 +0000 UTC m=+71101.228758600,1695503784,100,9.143413080227356,8.3587646484375,3.8890979801953995,17.211172192223767,0.0203953488372093
2023-09-23 21:17:24.224966573 +0000 UTC m=+71161.193040809,1695503844,100,12.789997881746123,8.3587646484375,3.588907014685916,17.24586116847206,0.018735294117647055
2023-09-23 21:18:24.900961935 +0000 UTC m=+71221.869036174,1695503904,100,14.48125151251905,8.3587646484375,3.5050941260421853,17.28489236537591,0.019073170731707317
2023-09-23 21:19:24.279444146 +0000 UTC m=+71281.247518382,1695503964,100,8.314342224890854,8.3587646484375,3.339338836049577,17.264766904472364,0.01971428571428572
2023-09-23 21:20:24.255864574 +0000 UTC m=+71341.223938811,1695504024,100,11.205935650333226,8.3587646484375,3.3700800603505665,17.286965897711433,0.02108928571428572
2023-09-23 21:21:24.40589529 +0000 UTC m=+71401.373969527,1695504084,100,10.50736143126926,8.3587646484375,3.2988221486320524,17.25076446258311,0.014500000000000008
2023-09-23 21:22:24.320771626 +0000 UTC m=+71461.288845863,1695504144,100,9.390710072678027,8.3587646484375,3.5260576076442063,17.25239889395346,0.021295918367346938
2023-09-23 21:23:24.200539332 +0000 UTC m=+71521.168613581,1695504204,100,11.997047128372994,8.3587646484375,3.368950345694033,17.241177424843602,0.0175
2023-09-23 21:24:24.415533361 +0000 UTC m=+71581.383607599,1695504264,100,9.137303224999993,8.3587646484375,3.3013532196634165,17.299675431203244,0.01923076923076923
2023-09-23 21:25:24.347850407 +0000 UTC m=+71641.315924644,1695504324,100,6.285259366666669,8.3587646484375,3.1515862704773134,17.315458671451243,0.019042857142857153
2023-09-23 21:26:24.238227086 +0000 UTC m=+71701.206301323,1695504384,100,11.201639534540803,8.3587646484375,3.41013824885541,17.282867622036527,0.019272727272727275
2023-09-23 21:27:24.118499699 +0000 UTC m=+71761.086573936,1695504444,100,10.933536334358925,8.3587646484375,3.500020958205785,17.26603541837174,0.016777777777777784
2023-09-23 21:28:24.093152498 +0000 UTC m=+71821.061226735,1695504504,100,14.094050994799586,8.45947265625,3.3991365941490437,17.276744603022234,0.019
2023-09-23 21:29:24.68561764 +0000 UTC m=+71881.653691877,1695504564,100,7.374338175127347,8.45947265625,3.1712739628371733,17.283794612962993,0.02037837837837838
2023-09-23 21:30:24.537575048 +0000 UTC m=+71941.505649285,1695504624,100,13.045417422616227,8.45947265625,3.4553698883148742,17.18036194116779,0.02025
2023-09-23 21:31:24.261867449 +0000 UTC m=+72001.229941686,1695504684,100,13.500974728963927,8.45947265625,2.719349702510221,17.17157992186442,0.019272727272727275
2023-09-23 21:32:24.236019985 +0000 UTC m=+72061.204094222,1695504744,100,6.324839333333306,8.45947265625,2.4248017787318665,17.217929468187744,0.019103448275862082
2023-09-23 21:33:24.459941428 +0000 UTC m=+72121.428015666,1695504804,100,12.667504985773967,8.45947265625,2.7443750785591914,17.222052138360713,0.019385714285714287
2023-09-23 21:34:24.21344731 +0000 UTC m=+72181.181521547,1695504864,100,10.057191754948528,8.45947265625,2.554744525544639,17.233932258918326,0.019627906976744186
