Time,Timestamp,SuccessRate,Latency,CPUUsageRate(%),MemoryUsageRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%)
2023-09-23 20:56:24.438631113 +0000 UTC m=+69901.406705355,1695502584,100,1.1507295055821363,14.4775390625,3.9144268609179744,15.797145111891464,0.0046
2023-09-23 20:57:24.852016224 +0000 UTC m=+69961.820090480,1695502644,100,0.45856514429500234,13.5284423828125,2.5243856491022787,15.891771369885236,0.0046
2023-09-23 20:58:24.045739991 +0000 UTC m=+70021.013814232,1695502704,100,0.6213851062194097,13.629150390625,2.7522935779747737,15.918776079243088,0.0046
2023-09-23 20:59:24.347869075 +0000 UTC m=+70081.315943325,1695502764,100,0.512747401146411,13.83056640625,2.519671856690886,15.937242714278222,0.0075
2023-09-23 21:00:24.172852458 +0000 UTC m=+70141.140926696,1695502824,100,0.4439981049987664,13.83056640625,2.7950050284958006,15.917800299320492,0.0046
2023-09-23 21:01:24.066493082 +0000 UTC m=+70201.034567319,1695502884,100,0.28120838767647915,14.434814453125,2.5096363331641003,15.92853387846905,0.0046
2023-09-23 21:02:24.171487923 +0000 UTC m=+70261.139562160,1695502944,100,0.4561111379443597,14.7369384765625,2.554545835269151,15.939487008100192,0.0046
2023-09-23 21:03:24.359011879 +0000 UTC m=+70321.327086117,1695503004,100,0.547933643075649,14.7674560546875,2.4699627412300362,15.904383325384794,0.0046
2023-09-23 21:04:24.253711829 +0000 UTC m=+70381.221786074,1695503064,100,0.41494369139581316,14.8681640625,2.501361712822092,15.915556005498521,0.0046
2023-09-23 21:05:24.01076585 +0000 UTC m=+70440.978840092,1695503124,100,0.35382183158231956,15.069580078125,2.51861768890006,15.929509658391646,0.007999999999999998
2023-09-23 21:06:24.24435181 +0000 UTC m=+70501.212426050,1695503184,100,0.6178255813953488,15.9088134765625,2.5231568799999438,15.935901016884651,0.0046
2023-09-23 21:07:24.149484864 +0000 UTC m=+70561.117559101,1695503244,100,0.47026402769172815,16.009521484375,2.6771125727986567,15.961515239852803,0.0046
2023-09-23 21:08:24.086639826 +0000 UTC m=+70621.054714084,1695503304,100,0.6483510610398422,17.0379638671875,2.5987090284074754,15.95975883599213,0.0046
2023-09-23 21:09:24.332067953 +0000 UTC m=+70681.300142193,1695503364,100,0.40497404766992506,17.041015625,2.573867916642125,15.959197762536636,0.0046
2023-09-23 21:10:24.408116908 +0000 UTC m=+70741.376191151,1695503424,100,0.4318923999081053,16.766357421875,2.5815103511676374,15.950025431264233,0.0046
2023-09-23 21:11:24.296311122 +0000 UTC m=+70801.264385359,1695503484,100,0.4059907888440772,16.9677734375,2.503453761454244,15.97327338792009,0.0046
2023-09-23 21:12:24.310813428 +0000 UTC m=+70861.278887671,1695503544,100,0.3191993351391285,17.2698974609375,3.023070803501582,15.96278375375218,0.0046
2023-09-23 21:13:24.34769107 +0000 UTC m=+70921.315765319,1695503604,100,0.33148860308012223,17.4713134765625,2.5284661754696125,15.9962042161011,0.0046
2023-09-23 21:14:24.182612024 +0000 UTC m=+70981.150686262,1695503664,100,0.5191149660027382,17.6300048828125,2.4908793558987785,16.021525705092472,0.0046
2023-09-23 21:15:24.347029616 +0000 UTC m=+71041.315103890,1695503724,100,0.5011982945477931,18.133544921875,2.6576821663328976,16.011304410403277,0.0046
2023-09-23 21:16:24.219406031 +0000 UTC m=+71101.187480269,1695503784,100,0.4680156479318685,18.8385009765625,2.836196061999141,15.988910261179692,0.0046
2023-09-23 21:17:24.176208903 +0000 UTC m=+71161.144283141,1695503844,100,0.5435583807850711,19.140625,2.3864446587987476,16.03787001879596,0.0075
2023-09-23 21:18:24.692467933 +0000 UTC m=+71221.660542172,1695503904,100,0.3036185678435651,19.2626953125,2.698406057806668,16.022769824493786,0.0046
2023-09-23 21:19:24.210925148 +0000 UTC m=+71281.178999386,1695503964,100,0.17264656584144092,19.3634033203125,2.4411690813207487,16.031527449299084,0.0046
2023-09-23 21:20:24.207585614 +0000 UTC m=+71341.175659856,1695504024,100,0.5694151394952005,20.7977294921875,2.6041448607938444,16.03628437642174,0.0046
2023-09-23 21:21:24.292171957 +0000 UTC m=+71401.260246196,1695504084,100,0.3598264907586754,20.8984375,2.5110906503698405,16.049945295338087,0.0046
2023-09-23 21:22:24.25291362 +0000 UTC m=+71461.220987858,1695504144,NaN,0.26311330458162724,21.2005615234375,2.6815267943278043,16.044456533273486,NaN
2023-09-23 21:23:24.159362878 +0000 UTC m=+71521.127437116,1695504204,100,0.5413484798646704,21.0357666015625,2.462724074385636,16.035967247946896,0.0046
2023-09-23 21:24:24.340357833 +0000 UTC m=+71581.308432069,1695504264,100,0.3740419716376951,21.136474609375,2.5055515984466092,16.04304165238572,0.0046
2023-09-23 21:25:24.261271137 +0000 UTC m=+71641.229345373,1695504324,100,0.6081974630280241,21.9940185546875,2.607130900568988,16.074315398904933,0.0046
2023-09-23 21:26:24.177583829 +0000 UTC m=+71701.145658069,1695504384,100,0.31101113254652324,21.93603515625,2.4190173265266846,16.069509682786144,0.0046
2023-09-23 21:27:24.077656929 +0000 UTC m=+71761.045731166,1695504444,100,0.5045851658499347,22.137451171875,2.4706867671707378,16.041041303544397,0.0046
2023-09-23 21:28:24.057539368 +0000 UTC m=+71821.025613607,1695504504,100,0.53239532665713,22.5738525390625,2.4681528662318764,16.04109009254053,0.0046
2023-09-23 21:29:24.646875899 +0000 UTC m=+71881.614950140,1695504564,100,0.3180361825318958,22.7752685546875,2.6506427704104496,16.068704664350005,0.0046
